WP, 01, 1949011300,   , XRQA,   0,  57N, 1425E,  15,    0, DB
WP, 01, 1949011306,   , XRQA,   0,  62N, 1411E,  15,    0, DB
WP, 01, 1949011312,   , XRQA,   0,  65N, 1395E,  20,    0, DB
WP, 01, 1949011318,   , XRQA,   0,  68N, 1385E,  25,    0, TD
WP, 01, 1949011400,   , XRQA,   0,  72N, 1376E,  30,    0, TD
WP, 01, 1949011406,   , XRQA,   0,  79N, 1369E,  30,    0, TD
WP, 01, 1949011412,   , XRQA,   0,  86N, 1362E,  40,    0, TS
WP, 01, 1949011418,   , XRQA,   0,  92N, 1355E,  40,    0, TS
WP, 01, 1949011500,   , XRQA,   0,  99N, 1350E,  45,    0, TS
WP, 01, 1949011506,   , XRQA,   0, 108N, 1345E,  50,    0, TS
WP, 01, 1949011512,   , XRQA,   0, 115N, 1343E,  55,    0, TS
WP, 01, 1949011518,   , XRQA,   0, 123N, 1344E,  65,    0, TY
WP, 01, 1949011600,   , XRQA,   0, 128N, 1347E,  70,    0, TY
WP, 01, 1949011606,   , XRQA,   0, 132N, 1351E,  70,    0, TY
WP, 01, 1949011612,   , XRQA,   0, 133N, 1354E,  75,    0, TY
WP, 01, 1949011618,   , XRQA,   0, 134N, 1358E,  90,    0, TY
WP, 01, 1949011700,   , XRQA,   0, 131N, 1361E,  85,    0, TY
WP, 01, 1949011706,   , XRQA,   0, 128N, 1362E,  70,    0, TY
WP, 01, 1949011712,   , XRQA,   0, 127N, 1359E,  55,    0, TS
WP, 01, 1949011718,   , XRQA,   0, 126N, 1356E,  50,    0, TS
WP, 01, 1949011800,   , XRQA,   0, 125N, 1351E,  45,    0, TS
WP, 01, 1949011806,   , XRQA,   0, 124N, 1346E,  35,    0, TS
WP, 01, 1949011812,   , XRQA,   0, 122N, 1338E,  40,    0, TS
WP, 01, 1949011818,   , XRQA,   0, 120N, 1329E,  45,    0, TS
WP, 01, 1949011900,   , XRQA,   0, 117N, 1319E,  45,    0, TS
WP, 01, 1949011906,   , XRQA,   0, 114N, 1310E,  50,    0, TS
WP, 01, 1949011912,   , XRQA,   0, 111N, 1301E,  50,    0, TS
WP, 01, 1949011918,   , XRQA,   0, 108N, 1290E,  45,    0, TS
WP, 01, 1949012000,   , XRQA,   0, 106N, 1282E,  50,    0, TS
WP, 01, 1949012006,   , XRQA,   0, 105N, 1274E,  45,    0, TS
WP, 01, 1949012012,   , XRQA,   0, 107N, 1262E,  55,    0, TS
WP, 01, 1949012018,   , XRQA,   0, 109N, 1254E,  55,    0, TS
WP, 01, 1949012100,   , XRQA,   0, 112N, 1249E,  50,    0, TS
WP, 01, 1949012106,   , XRQA,   0, 114N, 1243E,  55,    0, TS
WP, 01, 1949012112,   , XRQA,   0, 116N, 1238E,  65,    0, TY
WP, 01, 1949012118,   , XRQA,   0, 118N, 1233E,  65,    0, TY
WP, 01, 1949012200,   , XRQA,   0, 121N, 1226E,  55,    0, TS
WP, 01, 1949012206,   , XRQA,   0, 124N, 1218E,  50,    0, TS
WP, 01, 1949012212,   , XRQA,   0, 128N, 1211E,  40,    0, TS
WP, 01, 1949012218,   , XRQA,   0, 133N, 1203E,  30,    0, TD
WP, 01, 1949012300,   , XRQA,   0, 138N, 1197E,  30,    0, TD
WP, 01, 1949012306,   , XRQA,   0, 143N, 1191E,  35,    0, TS
WP, 01, 1949012312,   , XRQA,   0, 147N, 1187E,  40,    0, TS
WP, 01, 1949012318,   , XRQA,   0, 152N, 1184E,  30,    0, TD
WP, 01, 1949012400,   , XRQA,   0, 157N, 1180E,  25,    0, TD
WP, 01, 1949012406,   , XRQA,   0, 161N, 1176E,  25,    0, TD
WP, 01, 1949012412,   , XRQA,   0, 166N, 1172E,  20,    0, DB
WP, 01, 1949012418,   , XRQA,   0, 171N, 1174E,  20,    0, DB
WP, 01, 1949012500,   , XRQA,   0, 175N, 1173E,  20,    0, DB
