WP, 12, 1997072000,   , XRQA,   0,  28N, 1553E,  15,    0, DB
WP, 12, 1997072006,   , XRQA,   0,  30N, 1544E,  15,    0, DB
WP, 12, 1997072012,   , XRQA,   0,  33N, 1536E,  20,    0, DB
WP, 12, 1997072018,   , XRQA,   0,  38N, 1529E,  20,    0, DB
WP, 12, 1997072100,   , XRQA,   0,  43N, 1523E,  20,    0, DB
WP, 12, 1997072106,   , XRQA,   0,  49N, 1515E,  25,    0, TD
WP, 12, 1997072112,   , XRQA,   0,  54N, 1508E,  30,    0, TD
WP, 12, 1997072118,   , XRQA,   0,  59N, 1500E,  30,    0, TD
WP, 12, 1997072200,   , XRQA,   0,  64N, 1492E,  35,    0, TS
WP, 12, 1997072206,   , XRQA,   0,  67N, 1488E,  30,    0, TD
WP, 12, 1997072212,   , XRQA,   0,  69N, 1484E,  30,    0, TD
WP, 12, 1997072218,   , XRQA,   0,  70N, 1480E,  25,    0, TD
WP, 12, 1997072300,   , XRQA,   0,  70N, 1476E,  25,    0, TD
WP, 12, 1997072306,   , XRQA,   0,  70N, 1471E,  20,    0, DB
WP, 12, 1997072312,   , XRQA,   0,  72N, 1464E,  20,    0, DB
WP, 12, 1997072318,   , XRQA,   0,  75N, 1456E,  20,    0, DB
WP, 12, 1997072400,   , XRQA,   0,  80N, 1449E,  20,    0, DB
WP, 12, 1997072406,   , XRQA,   0,  85N, 1441E,  20,    0, DB
WP, 12, 1997072412,   , XRQA,   0,  90N, 1435E,  20,    0, DB
WP, 12, 1997072418,   , XRQA,   0,  94N, 1430E,  20,    0, DB
WP, 12, 1997072500,   , XRQA,   0, 101N, 1428E,  20,    0, DB
WP, 12, 1997072506,   , XRQA,   0, 108N, 1427E,  20,    0, DB
WP, 12, 1997072512,   , XRQA,   0, 115N, 1427E,  20,    0, DB
WP, 12, 1997072518,   , XRQA,   0, 122N, 1428E,  20,    0, DB
WP, 12, 1997072600,   , XRQA,   0, 128N, 1426E,  20,    0, DB
WP, 12, 1997072606,   , XRQA,   0, 129N, 1424E,  25,    0, TD
WP, 12, 1997072612,   , XRQA,   0, 129N, 1419E,  25,    0, TD
WP, 12, 1997072618,   , XRQA,   0, 128N, 1413E,  25,    0, TD
WP, 12, 1997072700,   , XRQA,   0, 126N, 1407E,  25,    0, TD
WP, 12, 1997072706,   , XRQA,   0, 125N, 1400E,  25,    0, TD
WP, 12, 1997072712,   , XRQA,   0, 124N, 1390E,  30,    0, TD
WP, 12, 1997072718,   , XRQA,   0, 124N, 1379E,  30,    0, TD
WP, 12, 1997072800,   , XRQA,   0, 126N, 1368E,  30,    0, TD
WP, 12, 1997072806,   , XRQA,   0, 132N, 1360E,  30,    0, TD
WP, 12, 1997072812,   , XRQA,   0, 140N, 1357E,  30,    0, TD
WP, 12, 1997072818,   , XRQA,   0, 148N, 1356E,  35,    0, TS
WP, 12, 1997072900,   , XRQA,   0, 153N, 1354E,  35,    0, TS
WP, 12, 1997072906,   , XRQA,   0, 153N, 1353E,  40,    0, TS
WP, 12, 1997072912,   , XRQA,   0, 153N, 1351E,  40,    0, TS
WP, 12, 1997072918,   , XRQA,   0, 153N, 1347E,  35,    0, TS
WP, 12, 1997073000,   , XRQA,   0, 152N, 1345E,  30,    0, TD
WP, 12, 1997073006,   , XRQA,   0, 149N, 1344E,  30,    0, TD
WP, 12, 1997073012,   , XRQA,   0, 145N, 1348E,  35,    0, MD
WP, 12, 1997073018,   , XRQA,   0, 141N, 1352E,  40,    0, MD
WP, 12, 1997073100,   , XRQA,   0, 137N, 1355E,  40,    0, MD
WP, 12, 1997073106,   , XRQA,   0, 136N, 1354E,  40,    0, MD
WP, 12, 1997073112,   , XRQA,   0, 135N, 1353E,  40,    0, MD
WP, 12, 1997073118,   , XRQA,   0, 135N, 1352E,  45,    0, TS
WP, 12, 1997080100,   , XRQA,   0, 134N, 1350E,  50,    0, TS
WP, 12, 1997080106,   , XRQA,   0, 135N, 1348E,  60,    0, TS
WP, 12, 1997080112,   , XRQA,   0, 135N, 1345E,  65,    0, TY
WP, 12, 1997080118,   , XRQA,   0, 136N, 1340E,  70,    0, TY
WP, 12, 1997080200,   , XRQA,   0, 137N, 1334E,  85,    0, TY
WP, 12, 1997080206,   , XRQA,   0, 139N, 1328E,  75,    0, TY
WP, 12, 1997080212,   , XRQA,   0, 141N, 1323E,  70,    0, TY
WP, 12, 1997080218,   , XRQA,   0, 143N, 1319E,  60,    0, TS
WP, 12, 1997080300,   , XRQA,   0, 146N, 1315E,  65,    0, TY
WP, 12, 1997080306,   , XRQA,   0, 150N, 1309E,  70,    0, TY
WP, 12, 1997080312,   , XRQA,   0, 156N, 1303E,  70,    0, TY
WP, 12, 1997080318,   , XRQA,   0, 163N, 1298E,  75,    0, TY
WP, 12, 1997080400,   , XRQA,   0, 172N, 1291E,  75,    0, TY
WP, 12, 1997080406,   , XRQA,   0, 180N, 1285E,  80,    0, TY
WP, 12, 1997080412,   , XRQA,   0, 187N, 1279E,  80,    0, TY
WP, 12, 1997080418,   , XRQA,   0, 193N, 1274E,  85,    0, TY
WP, 12, 1997080500,   , XRQA,   0, 201N, 1270E,  95,    0, TY
WP, 12, 1997080506,   , XRQA,   0, 209N, 1267E, 100,    0, TY
WP, 12, 1997080512,   , XRQA,   0, 216N, 1264E, 100,    0, TY
WP, 12, 1997080518,   , XRQA,   0, 222N, 1263E, 110,    0, TY
WP, 12, 1997080600,   , XRQA,   0, 231N, 1263E,  95,    0, TY
WP, 12, 1997080606,   , XRQA,   0, 241N, 1264E,  85,    0, TY
WP, 12, 1997080612,   , XRQA,   0, 249N, 1264E,  80,    0, TY
WP, 12, 1997080618,   , XRQA,   0, 257N, 1264E,  85,    0, TY
WP, 12, 1997080700,   , XRQA,   0, 267N, 1264E,  90,    0, TY
WP, 12, 1997080706,   , XRQA,   0, 276N, 1263E,  85,    0, TY
WP, 12, 1997080712,   , XRQA,   0, 284N, 1262E,  75,    0, TY
WP, 12, 1997080718,   , XRQA,   0, 292N, 1263E,  60,    0, TS
WP, 12, 1997080800,   , XRQA,   0, 302N, 1262E,  50,    0, TS
WP, 12, 1997080806,   , XRQA,   0, 314N, 1262E,  40,    0, TS
WP, 12, 1997080812,   , XRQA,   0, 325N, 1263E,  35,    0, TS
WP, 12, 1997080818,   , XRQA,   0, 339N, 1271E,  30,    0, TD
WP, 12, 1997080900,   , XRQA,   0, 354N, 1287E,  30,    0, TD
WP, 12, 1997080906,   , XRQA,   0, 375N, 1311E,  30,    0, TD
WP, 12, 1997080912,   , XRQA,   0, 396N, 1347E,  35,    0, TS
WP, 12, 1997080918,   , XRQA,   0, 416N, 1386E,  35,    0, TS
WP, 12, 1997081000,   , XRQA,   0, 422N, 1443E,  35,    0, EX
WP, 12, 1997081006,   , XRQA,   0, 421N, 1494E,  35,    0, EX
WP, 12, 1997081012,   , XRQA,   0, 416N, 1546E,  35,    0, EX
WP, 12, 1997081018,   , XRQA,   0, 415N, 1577E,  35,    0, EX
WP, 12, 1997081100,   , XRQA,   0, 414N, 1605E,  35,    0, EX
