WP, 20, 1997082600,   , XRQA,   0, 191N, 1123E,  15,    0, DB
WP, 20, 1997082606,   , XRQA,   0, 191N, 1126E,  15,    0, DB
WP, 20, 1997082612,   , XRQA,   0, 191N, 1129E,  15,    0, DB
WP, 20, 1997082618,   , XRQA,   0, 190N, 1132E,  15,    0, DB
WP, 20, 1997082700,   , XRQA,   0, 188N, 1137E,  20,    0, DB
WP, 20, 1997082706,   , XRQA,   0, 185N, 1141E,  20,    0, DB
WP, 20, 1997082712,   , XRQA,   0, 182N, 1143E,  25,    0, TD
WP, 20, 1997082718,   , XRQA,   0, 179N, 1146E,  25,    0, TD
WP, 20, 1997082800,   , XRQA,   0, 177N, 1148E,  30,    0, TD
WP, 20, 1997082806,   , XRQA,   0, 174N, 1151E,  30,    0, TD
WP, 20, 1997082812,   , XRQA,   0, 172N, 1155E,  35,    0, TS
WP, 20, 1997082818,   , XRQA,   0, 172N, 1160E,  35,    0, TS
WP, 20, 1997082900,   , XRQA,   0, 176N, 1167E,  40,    0, TS
WP, 20, 1997082906,   , XRQA,   0, 183N, 1175E,  40,    0, TS
WP, 20, 1997082912,   , XRQA,   0, 197N, 1180E,  45,    0, TS
WP, 20, 1997082918,   , XRQA,   0, 215N, 1183E,  40,    0, TS
WP, 20, 1997083000,   , XRQA,   0, 236N, 1184E,  35,    0, TS
WP, 20, 1997083006,   , XRQA,   0, 248N, 1182E,  35,    0, TS
WP, 20, 1997083012,   , XRQA,   0, 257N, 1177E,  30,    0, TD
WP, 20, 1997083018,   , XRQA,   0, 262N, 1170E,  25,    0, TD
WP, 20, 1997083100,   , XRQA,   0, 269N, 1164E,  25,    0, TD
WP, 20, 1997083106,   , XRQA,   0, 278N, 1155E,  20,    0, DB
WP, 20, 1997083112,   , XRQA,   0, 284N, 1148E,  15,    0, DB
WP, 20, 1997083118,   , XRQA,   0, 287N, 1145E,  15,    0, DB
