WP, 02, 1997040900,   , XRQA,   0,  62N, 1530E,  15,    0, DB
WP, 02, 1997040906,   , XRQA,   0,  66N, 1544E,  15,    0, DB
WP, 02, 1997040912,   , XRQA,   0,  72N, 1557E,  15,    0, DB
WP, 02, 1997040918,   , XRQA,   0,  84N, 1564E,  15,    0, DB
WP, 02, 1997041000,   , XRQA,   0,  97N, 1569E,  20,    0, DB
WP, 02, 1997041006,   , XRQA,   0, 100N, 1574E,  20,    0, DB
WP, 02, 1997041012,   , XRQA,   0,  98N, 1577E,  25,    0, TD
WP, 02, 1997041018,   , XRQA,   0,  96N, 1579E,  25,    0, TD
WP, 02, 1997041100,   , XRQA,   0,  92N, 1581E,  30,    0, TD
WP, 02, 1997041106,   , XRQA,   0,  87N, 1582E,  30,    0, TD
WP, 02, 1997041112,   , XRQA,   0,  82N, 1582E,  35,    0, MD
WP, 02, 1997041118,   , XRQA,   0,  77N, 1581E,  40,    0, MD
WP, 02, 1997041200,   , XRQA,   0,  73N, 1583E,  35,    0, MD
WP, 02, 1997041206,   , XRQA,   0,  75N, 1584E,  35,    0, MD
WP, 02, 1997041212,   , XRQA,   0,  77N, 1584E,  35,    0, TS
WP, 02, 1997041218,   , XRQA,   0,  81N, 1583E,  45,    0, TS
WP, 02, 1997041300,   , XRQA,   0,  85N, 1580E,  45,    0, TS
WP, 02, 1997041306,   , XRQA,   0,  88N, 1576E,  50,    0, TS
WP, 02, 1997041312,   , XRQA,   0,  91N, 1571E,  65,    0, TY
WP, 02, 1997041318,   , XRQA,   0,  95N, 1563E,  60,    0, TS
WP, 02, 1997041400,   , XRQA,   0,  99N, 1553E,  50,    0, TS
WP, 02, 1997041406,   , XRQA,   0, 101N, 1543E,  50,    0, TS
WP, 02, 1997041412,   , XRQA,   0, 102N, 1532E,  50,    0, TS
WP, 02, 1997041418,   , XRQA,   0, 101N, 1520E,  55,    0, TS
WP, 02, 1997041500,   , XRQA,   0, 101N, 1506E,  70,    0, TY
WP, 02, 1997041506,   , XRQA,   0, 101N, 1493E,  75,    0, TY
WP, 02, 1997041512,   , XRQA,   0, 102N, 1483E,  85,    0, TY
WP, 02, 1997041518,   , XRQA,   0, 102N, 1473E,  90,    0, TY
WP, 02, 1997041600,   , XRQA,   0, 103N, 1467E,  95,    0, TY
WP, 02, 1997041606,   , XRQA,   0, 106N, 1458E,  80,    0, TY
WP, 02, 1997041612,   , XRQA,   0, 108N, 1450E,  85,    0, TY
WP, 02, 1997041618,   , XRQA,   0, 112N, 1442E,  90,    0, TY
WP, 02, 1997041700,   , XRQA,   0, 115N, 1435E, 105,    0, TY
WP, 02, 1997041706,   , XRQA,   0, 119N, 1428E, 100,    0, TY
WP, 02, 1997041712,   , XRQA,   0, 124N, 1420E, 105,    0, TY
WP, 02, 1997041718,   , XRQA,   0, 128N, 1412E, 105,    0, TY
WP, 02, 1997041800,   , XRQA,   0, 131N, 1405E,  95,    0, TY
WP, 02, 1997041806,   , XRQA,   0, 133N, 1398E, 110,    0, TY
WP, 02, 1997041812,   , XRQA,   0, 135N, 1393E, 115,    0, TY
WP, 02, 1997041818,   , XRQA,   0, 138N, 1389E, 105,    0, TY
WP, 02, 1997041900,   , XRQA,   0, 142N, 1385E, 120,    0, TY
WP, 02, 1997041906,   , XRQA,   0, 148N, 1381E, 130,    0, ST
WP, 02, 1997041912,   , XRQA,   0, 154N, 1379E, 120,    0, TY
WP, 02, 1997041918,   , XRQA,   0, 160N, 1378E, 115,    0, TY
WP, 02, 1997042000,   , XRQA,   0, 166N, 1377E, 115,    0, TY
WP, 02, 1997042006,   , XRQA,   0, 173N, 1376E, 100,    0, TY
WP, 02, 1997042012,   , XRQA,   0, 182N, 1376E,  90,    0, TY
WP, 02, 1997042018,   , XRQA,   0, 191N, 1376E,  95,    0, TY
WP, 02, 1997042100,   , XRQA,   0, 200N, 1377E,  85,    0, TY
WP, 02, 1997042106,   , XRQA,   0, 209N, 1380E,  80,    0, TY
WP, 02, 1997042112,   , XRQA,   0, 221N, 1386E,  70,    0, TY
WP, 02, 1997042118,   , XRQA,   0, 233N, 1391E,  55,    0, TS
WP, 02, 1997042200,   , XRQA,   0, 246N, 1399E,  50,    0, EX
WP, 02, 1997042206,   , XRQA,   0, 258N, 1411E,  50,    0, EX
WP, 02, 1997042212,   , XRQA,   0, 269N, 1427E,  50,    0, EX
WP, 02, 1997042218,   , XRQA,   0, 276N, 1442E,  50,    0, EX
WP, 02, 1997042300,   , XRQA,   0, 281N, 1459E,  50,    0, EX
WP, 02, 1997042306,   , XRQA,   0, 289N, 1481E,  50,    0, EX
WP, 02, 1997042312,   , XRQA,   0, 299N, 1510E,  50,    0, EX
WP, 02, 1997042318,   , XRQA,   0, 310N, 1545E,  50,    0, EX
WP, 02, 1997042400,   , XRQA,   0, 324N, 1582E,  50,    0, EX
WP, 02, 1997042406,   , XRQA,   0, 344N, 1616E,  50,    0, EX
WP, 02, 1997042412,   , XRQA,   0, 365N, 1646E,  50,    0, EX
WP, 02, 1997042418,   , XRQA,   0, 375N, 1680E,  50,    0, EX
