CP, 02, 1997082800,   , XRQA,   0, 112N, 1660W,  15,    0, DB
CP, 02, 1997082806,   , XRQA,   0, 114N, 1667W,  15,    0, DB
CP, 02, 1997082812,   , XRQA,   0, 116N, 1671W,  15,    0, DB
CP, 02, 1997082818,   , XRQA,   0, 117N, 1676W,  15,    0, DB
CP, 02, 1997082900,   , XRQA,   0, 118N, 1681W,  15,    0, DB
CP, 02, 1997082906,   , XRQA,   0, 119N, 1686W,  20,    0, DB
CP, 02, 1997082912,   , XRQA,   0, 119N, 1690W,  20,    0, DB
CP, 02, 1997082918,   , XRQA,   0, 120N, 1693W,  20,    0, DB
CP, 02, 1997083000,   , XRQA,   0, 121N, 1695W,  20,    0, DB
CP, 02, 1997083006,   , XRQA,   0, 123N, 1700W,  25,    0, TD
CP, 02, 1997083012,   , XRQA,   0, 124N, 1706W,  25,    0, TD
CP, 02, 1997083018,   , XRQA,   0, 124N, 1713W,  30,    0, TD
CP, 02, 1997083100,   , XRQA,   0, 125N, 1720W,  30,    0, TD
CP, 02, 1997083106,   , XRQA,   0, 126N, 1726W,  30,    0, TD
CP, 02, 1997083112,   , XRQA,   0, 127N, 1731W,  35,    0, TS
CP, 02, 1997083118,   , XRQA,   0, 127N, 1736W,  40,    0, TS
CP, 02, 1997090100,   , XRQA,   0, 127N, 1741W,  40,    0, TS
CP, 02, 1997090106,   , XRQA,   0, 128N, 1746W,  40,    0, TS
CP, 02, 1997090112,   , XRQA,   0, 128N, 1752W,  35,    0, TS
CP, 02, 1997090118,   , XRQA,   0, 129N, 1758W,  30,    0, TD
CP, 02, 1997090200,   , XRQA,   0, 130N, 1764W,  30,    0, TD
CP, 02, 1997090206,   , XRQA,   0, 130N, 1769W,  30,    0, TD
CP, 02, 1997090212,   , XRQA,   0, 131N, 1773W,  35,    0, TS
CP, 02, 1997090218,   , XRQA,   0, 133N, 1777W,  40,    0, TS
CP, 02, 1997090300,   , XRQA,   0, 134N, 1782W,  45,    0, TS
CP, 02, 1997090306,   , XRQA,   0, 135N, 1786W,  30,    0, TD
CP, 02, 1997090312,   , XRQA,   0, 133N, 1791W,  30,    0, TD
CP, 02, 1997090318,   , XRQA,   0, 132N, 1797W,  30,    0, TD
CP, 02, 1997090400,   , XRQA,   0, 132N, 1795E,  30,    0, TD
CP, 02, 1997090406,   , XRQA,   0, 131N, 1783E,  30,    0, TD
CP, 02, 1997090412,   , XRQA,   0, 131N, 1770E,  30,    0, TD
CP, 02, 1997090418,   , XRQA,   0, 133N, 1755E,  30,    0, TD
CP, 02, 1997090500,   , XRQA,   0, 137N, 1740E,  30,    0, TD
CP, 02, 1997090506,   , XRQA,   0, 142N, 1729E,  30,    0, TD
CP, 02, 1997090512,   , XRQA,   0, 146N, 1721E,  35,    0, TS
CP, 02, 1997090518,   , XRQA,   0, 150N, 1714E,  40,    0, TS
CP, 02, 1997090600,   , XRQA,   0, 154N, 1705E,  45,    0, TS
CP, 02, 1997090606,   , XRQA,   0, 159N, 1694E,  45,    0, TS
CP, 02, 1997090612,   , XRQA,   0, 163N, 1678E,  50,    0, TS
CP, 02, 1997090618,   , XRQA,   0, 167N, 1665E,  55,    0, TS
CP, 02, 1997090700,   , XRQA,   0, 171N, 1653E,  65,    0, TY
CP, 02, 1997090706,   , XRQA,   0, 174N, 1644E,  60,    0, TS
CP, 02, 1997090712,   , XRQA,   0, 177N, 1636E,  55,    0, TS
CP, 02, 1997090718,   , XRQA,   0, 179N, 1629E,  55,    0, TS
CP, 02, 1997090800,   , XRQA,   0, 180N, 1621E,  60,    0, TS
CP, 02, 1997090806,   , XRQA,   0, 181N, 1612E,  70,    0, TY
CP, 02, 1997090812,   , XRQA,   0, 181N, 1600E,  80,    0, TY
CP, 02, 1997090818,   , XRQA,   0, 181N, 1588E,  90,    0, TY
CP, 02, 1997090900,   , XRQA,   0, 181N, 1575E, 115,    0, TY
CP, 02, 1997090906,   , XRQA,   0, 181N, 1562E, 120,    0, TY
CP, 02, 1997090912,   , XRQA,   0, 182N, 1550E, 145,    0, ST
CP, 02, 1997090918,   , XRQA,   0, 184N, 1536E, 135,    0, ST
CP, 02, 1997091000,   , XRQA,   0, 186N, 1522E, 130,    0, ST
CP, 02, 1997091006,   , XRQA,   0, 189N, 1508E, 125,    0, TY
CP, 02, 1997091012,   , XRQA,   0, 191N, 1494E, 125,    0, TY
CP, 02, 1997091018,   , XRQA,   0, 193N, 1481E, 120,    0, TY
CP, 02, 1997091100,   , XRQA,   0, 195N, 1467E, 105,    0, TY
CP, 02, 1997091106,   , XRQA,   0, 199N, 1454E, 115,    0, TY
CP, 02, 1997091112,   , XRQA,   0, 203N, 1440E, 105,    0, TY
CP, 02, 1997091118,   , XRQA,   0, 207N, 1427E, 105,    0, TY
CP, 02, 1997091200,   , XRQA,   0, 212N, 1414E, 110,    0, TY
CP, 02, 1997091206,   , XRQA,   0, 218N, 1401E, 115,    0, TY
CP, 02, 1997091212,   , XRQA,   0, 225N, 1387E, 100,    0, TY
CP, 02, 1997091218,   , XRQA,   0, 232N, 1374E,  95,    0, TY
CP, 02, 1997091300,   , XRQA,   0, 240N, 1361E,  90,    0, TY
CP, 02, 1997091306,   , XRQA,   0, 250N, 1349E,  95,    0, TY
CP, 02, 1997091312,   , XRQA,   0, 258N, 1339E,  95,    0, TY
CP, 02, 1997091318,   , XRQA,   0, 266N, 1327E,  85,    0, TY
CP, 02, 1997091400,   , XRQA,   0, 274N, 1316E,  80,    0, TY
CP, 02, 1997091406,   , XRQA,   0, 279N, 1306E,  90,    0, TY
CP, 02, 1997091412,   , XRQA,   0, 283N, 1300E,  85,    0, TY
CP, 02, 1997091418,   , XRQA,   0, 286N, 1297E,  85,    0, TY
CP, 02, 1997091500,   , XRQA,   0, 289N, 1295E,  90,    0, TY
CP, 02, 1997091506,   , XRQA,   0, 293N, 1295E,  85,    0, TY
CP, 02, 1997091512,   , XRQA,   0, 299N, 1297E,  85,    0, TY
CP, 02, 1997091518,   , XRQA,   0, 306N, 1300E,  75,    0, TY
CP, 02, 1997091600,   , XRQA,   0, 316N, 1306E,  80,    0, TY
CP, 02, 1997091606,   , XRQA,   0, 330N, 1315E,  55,    0, TS
CP, 02, 1997091612,   , XRQA,   0, 341N, 1330E,  50,    0, EX
CP, 02, 1997091618,   , XRQA,   0, 352N, 1347E,  55,    0, EX
CP, 02, 1997091700,   , XRQA,   0, 365N, 1365E,  55,    0, EX
CP, 02, 1997091706,   , XRQA,   0, 385N, 1385E,  55,    0, EX
CP, 02, 1997091712,   , XRQA,   0, 420N, 1416E,  55,    0, EX
CP, 02, 1997091718,   , XRQA,   0, 433N, 1458E,  65,    0, EX
CP, 02, 1997091800,   , XRQA,   0, 454N, 1503E,  65,    0, EX
CP, 02, 1997091806,   , XRQA,   0, 460N, 1540E,  65,    0, EX
CP, 02, 1997091812,   , XRQA,   0, 468N, 1575E,  65,    0, EX
CP, 02, 1997091818,   , XRQA,   0, 476N, 1633E,  65,    0, EX
CP, 02, 1997091900,   , XRQA,   0, 473N, 1689E,  65,    0, EX
CP, 02, 1997091906,   , XRQA,   0, 472N, 1747E,  65,    0, EX
CP, 02, 1997091912,   , XRQA,   0, 471N, 1796W,  65,    0, EX
CP, 02, 1997091918,   , XRQA,   0, 469N, 1755W,  65,    0, EX
