WP, 21, 1997090900,   , XRQA,   0,  99N, 1711E,  15,    0, DB
WP, 21, 1997090906,   , XRQA,   0, 100N, 1705E,  15,    0, DB
WP, 21, 1997090912,   , XRQA,   0, 101N, 1699E,  15,    0, DB
WP, 21, 1997090918,   , XRQA,   0, 101N, 1693E,  15,    0, DB
WP, 21, 1997091000,   , XRQA,   0, 101N, 1687E,  20,    0, DB
WP, 21, 1997091006,   , XRQA,   0, 104N, 1684E,  20,    0, DB
WP, 21, 1997091012,   , XRQA,   0, 105N, 1688E,  20,    0, DB
WP, 21, 1997091018,   , XRQA,   0, 104N, 1693E,  25,    0, TD
WP, 21, 1997091100,   , XRQA,   0, 108N, 1698E,  25,    0, TD
WP, 21, 1997091106,   , XRQA,   0, 110N, 1702E,  30,    0, TD
WP, 21, 1997091112,   , XRQA,   0, 116N, 1702E,  30,    0, TD
WP, 21, 1997091118,   , XRQA,   0, 124N, 1699E,  35,    0, TS
WP, 21, 1997091200,   , XRQA,   0, 131N, 1696E,  35,    0, TS
WP, 21, 1997091206,   , XRQA,   0, 136N, 1687E,  35,    0, MD
WP, 21, 1997091212,   , XRQA,   0, 142N, 1677E,  45,    0, TS
WP, 21, 1997091218,   , XRQA,   0, 145N, 1669E,  65,    0, TY
WP, 21, 1997091300,   , XRQA,   0, 148N, 1661E,  75,    0, TY
WP, 21, 1997091306,   , XRQA,   0, 151N, 1655E,  80,    0, TY
WP, 21, 1997091312,   , XRQA,   0, 155N, 1649E,  80,    0, TY
WP, 21, 1997091318,   , XRQA,   0, 160N, 1642E,  85,    0, TY
WP, 21, 1997091400,   , XRQA,   0, 167N, 1635E,  85,    0, TY
WP, 21, 1997091406,   , XRQA,   0, 179N, 1628E, 100,    0, TY
WP, 21, 1997091412,   , XRQA,   0, 190N, 1619E, 105,    0, TY
WP, 21, 1997091418,   , XRQA,   0, 202N, 1605E,  90,    0, TY
WP, 21, 1997091500,   , XRQA,   0, 211N, 1590E, 100,    0, TY
WP, 21, 1997091506,   , XRQA,   0, 220N, 1576E, 120,    0, TY
WP, 21, 1997091512,   , XRQA,   0, 225N, 1564E, 130,    0, ST
WP, 21, 1997091518,   , XRQA,   0, 230N, 1553E, 115,    0, TY
WP, 21, 1997091600,   , XRQA,   0, 235N, 1540E,  90,    0, TY
WP, 21, 1997091606,   , XRQA,   0, 239N, 1528E,  85,    0, TY
WP, 21, 1997091612,   , XRQA,   0, 244N, 1512E,  75,    0, TY
WP, 21, 1997091618,   , XRQA,   0, 248N, 1496E,  65,    0, TY
WP, 21, 1997091700,   , XRQA,   0, 252N, 1480E,  70,    0, TY
WP, 21, 1997091706,   , XRQA,   0, 258N, 1464E,  75,    0, TY
WP, 21, 1997091712,   , XRQA,   0, 264N, 1450E,  65,    0, TY
WP, 21, 1997091718,   , XRQA,   0, 271N, 1437E,  70,    0, TY
WP, 21, 1997091800,   , XRQA,   0, 279N, 1426E,  75,    0, TY
WP, 21, 1997091806,   , XRQA,   0, 291N, 1419E,  75,    0, TY
WP, 21, 1997091812,   , XRQA,   0, 305N, 1416E,  65,    0, TY
WP, 21, 1997091818,   , XRQA,   0, 322N, 1417E,  55,    0, TS
WP, 21, 1997091900,   , XRQA,   0, 340N, 1424E,  55,    0, TS
WP, 21, 1997091906,   , XRQA,   0, 361N, 1441E,  65,    0, TY
WP, 21, 1997091912,   , XRQA,   0, 388N, 1473E,  55,    0, TS
WP, 21, 1997091918,   , XRQA,   0, 419N, 1514E,  50,    0, TS
WP, 21, 1997092000,   , XRQA,   0, 454N, 1544E,  55,    0, EX
WP, 21, 1997092006,   , XRQA,   0, 479N, 1586E,  55,    0, EX
WP, 21, 1997092012,   , XRQA,   0, 497N, 1634E,  65,    0, EX
WP, 21, 1997092018,   , XRQA,   0, 511N, 1692E,  65,    0, EX
WP, 21, 1997092100,   , XRQA,   0, 511N, 1751E,  65,    0, EX
WP, 21, 1997092106,   , XRQA,   0, 509N, 1794W,  65,    0, EX
WP, 21, 1997092112,   , XRQA,   0, 504N, 1744W,  65,    0, EX
WP, 21, 1997092118,   , XRQA,   0, 499N, 1695W,  65,    0, EX
