WP, 24, 1997092100,   , XRQA,   0, 100N, 1792E,  15,    0, DB
WP, 24, 1997092106,   , XRQA,   0, 102N, 1779E,  15,    0, DB
WP, 24, 1997092112,   , XRQA,   0, 103N, 1767E,  15,    0, DB
WP, 24, 1997092118,   , XRQA,   0, 103N, 1755E,  15,    0, DB
WP, 24, 1997092200,   , XRQA,   0, 102N, 1742E,  20,    0, DB
WP, 24, 1997092206,   , XRQA,   0, 102N, 1730E,  20,    0, DB
WP, 24, 1997092212,   , XRQA,   0, 102N, 1718E,  25,    0, TD
WP, 24, 1997092218,   , XRQA,   0, 102N, 1703E,  25,    0, TD
WP, 24, 1997092300,   , XRQA,   0, 105N, 1686E,  30,    0, TD
WP, 24, 1997092306,   , XRQA,   0, 111N, 1672E,  30,    0, TD
WP, 24, 1997092312,   , XRQA,   0, 120N, 1662E,  35,    0, TS
WP, 24, 1997092318,   , XRQA,   0, 129N, 1651E,  45,    0, TS
WP, 24, 1997092400,   , XRQA,   0, 136N, 1644E,  35,    0, TS
WP, 24, 1997092406,   , XRQA,   0, 142N, 1637E,  45,    0, TS
WP, 24, 1997092412,   , XRQA,   0, 148N, 1631E,  50,    0, TS
WP, 24, 1997092418,   , XRQA,   0, 157N, 1627E,  45,    0, TS
WP, 24, 1997092500,   , XRQA,   0, 168N, 1624E,  45,    0, TS
WP, 24, 1997092506,   , XRQA,   0, 181N, 1618E,  60,    0, TS
WP, 24, 1997092512,   , XRQA,   0, 191N, 1611E,  75,    0, TY
WP, 24, 1997092518,   , XRQA,   0, 199N, 1607E,  90,    0, TY
WP, 24, 1997092600,   , XRQA,   0, 202N, 1605E, 100,    0, TY
WP, 24, 1997092606,   , XRQA,   0, 204N, 1603E, 110,    0, TY
WP, 24, 1997092612,   , XRQA,   0, 208N, 1601E, 125,    0, TY
WP, 24, 1997092618,   , XRQA,   0, 214N, 1597E, 130,    0, ST
WP, 24, 1997092700,   , XRQA,   0, 219N, 1592E, 140,    0, ST
WP, 24, 1997092706,   , XRQA,   0, 224N, 1587E, 140,    0, ST
WP, 24, 1997092712,   , XRQA,   0, 229N, 1582E, 145,    0, ST
WP, 24, 1997092718,   , XRQA,   0, 237N, 1578E, 130,    0, ST
WP, 24, 1997092800,   , XRQA,   0, 246N, 1574E, 120,    0, TY
WP, 24, 1997092806,   , XRQA,   0, 256N, 1573E, 115,    0, TY
WP, 24, 1997092812,   , XRQA,   0, 268N, 1573E,  95,    0, TY
WP, 24, 1997092818,   , XRQA,   0, 282N, 1576E,  95,    0, TY
WP, 24, 1997092900,   , XRQA,   0, 298N, 1585E,  95,    0, TY
WP, 24, 1997092906,   , XRQA,   0, 316N, 1598E,  85,    0, TY
WP, 24, 1997092912,   , XRQA,   0, 338N, 1619E,  70,    0, TY
WP, 24, 1997092918,   , XRQA,   0, 364N, 1641E,  60,    0, TS
WP, 24, 1997093000,   , XRQA,   0, 395N, 1669E,  55,    0, TS
WP, 24, 1997093006,   , XRQA,   0, 421N, 1703E,  55,    0, TS
WP, 24, 1997093012,   , XRQA,   0, 438N, 1735E,  65,    0, EX
WP, 24, 1997093018,   , XRQA,   0, 455N, 1768E,  65,    0, EX
WP, 24, 1997100100,   , XRQA,   0, 471N, 1795W,  65,    0, EX
WP, 24, 1997100106,   , XRQA,   0, 485N, 1770W,  65,    0, EX
WP, 24, 1997100112,   , XRQA,   0, 493N, 1740W,  65,    0, EX
