WP, 25, 1997092700,   , XRQA,   0, 182N, 1112E,  15,    0, DB
WP, 25, 1997092706,   , XRQA,   0, 182N, 1116E,  15,    0, DB
WP, 25, 1997092712,   , XRQA,   0, 182N, 1120E,  15,    0, DB
WP, 25, 1997092718,   , XRQA,   0, 184N, 1125E,  15,    0, DB
WP, 25, 1997092800,   , XRQA,   0, 185N, 1130E,  15,    0, DB
WP, 25, 1997092806,   , XRQA,   0, 186N, 1135E,  15,    0, DB
WP, 25, 1997092812,   , XRQA,   0, 186N, 1138E,  15,    0, DB
WP, 25, 1997092818,   , XRQA,   0, 186N, 1141E,  15,    0, DB
WP, 25, 1997092900,   , XRQA,   0, 186N, 1143E,  15,    0, DB
WP, 25, 1997092906,   , XRQA,   0, 186N, 1145E,  20,    0, DB
WP, 25, 1997092912,   , XRQA,   0, 185N, 1147E,  20,    0, DB
WP, 25, 1997092918,   , XRQA,   0, 184N, 1148E,  20,    0, DB
WP, 25, 1997093000,   , XRQA,   0, 182N, 1149E,  20,    0, DB
WP, 25, 1997093006,   , XRQA,   0, 180N, 1149E,  20,    0, DB
WP, 25, 1997093012,   , XRQA,   0, 178N, 1148E,  25,    0, TD
WP, 25, 1997093018,   , XRQA,   0, 176N, 1146E,  25,    0, TD
WP, 25, 1997100100,   , XRQA,   0, 174N, 1144E,  25,    0, TD
WP, 25, 1997100106,   , XRQA,   0, 172N, 1140E,  30,    0, TD
WP, 25, 1997100112,   , XRQA,   0, 169N, 1136E,  30,    0, TD
WP, 25, 1997100118,   , XRQA,   0, 166N, 1133E,  30,    0, TD
WP, 25, 1997100200,   , XRQA,   0, 162N, 1130E,  35,    0, TS
WP, 25, 1997100206,   , XRQA,   0, 157N, 1127E,  30,    0, TD
WP, 25, 1997100212,   , XRQA,   0, 153N, 1125E,  35,    0, TS
WP, 25, 1997100218,   , XRQA,   0, 149N, 1122E,  35,    0, TS
WP, 25, 1997100300,   , XRQA,   0, 148N, 1118E,  40,    0, TS
WP, 25, 1997100306,   , XRQA,   0, 148N, 1113E,  35,    0, TS
WP, 25, 1997100312,   , XRQA,   0, 149N, 1107E,  30,    0, TD
WP, 25, 1997100318,   , XRQA,   0, 152N, 1100E,  25,    0, TD
WP, 25, 1997100400,   , XRQA,   0, 160N, 1092E,  25,    0, TD
WP, 25, 1997100406,   , XRQA,   0, 166N, 1083E,  20,    0, DB
WP, 25, 1997100412,   , XRQA,   0, 173N, 1073E,  20,    0, DB
WP, 25, 1997100418,   , XRQA,   0, 180N, 1063E,  20,    0, DB
WP, 25, 1997100500,   , XRQA,   0, 189N, 1054E,  20,    0, DB
WP, 25, 1997100506,   , XRQA,   0, 196N, 1047E,  20,    0, DB
