WP, 02, 1985010400,   , XRQA,   0,  32N, 1582E,  15,    0, DB
WP, 02, 1985010406,   , XRQA,   0,  33N, 1579E,  15,    0, DB
WP, 02, 1985010412,   , XRQA,   0,  35N, 1576E,  15,    0, DB
WP, 02, 1985010418,   , XRQA,   0,  36N, 1573E,  15,    0, DB
WP, 02, 1985010500,   , XRQA,   0,  36N, 1570E,  15,    0, DB
WP, 02, 1985010506,   , XRQA,   0,  37N, 1568E,  15,    0, DB
WP, 02, 1985010512,   , XRQA,   0,  38N, 1567E,  15,    0, DB
WP, 02, 1985010518,   , XRQA,   0,  39N, 1564E,  15,    0, DB
WP, 02, 1985010600,   , XRQA,   0,  41N, 1561E,  20,    0, DB
WP, 02, 1985010606,   , XRQA,   0,  45N, 1556E,  20,    0, DB
WP, 02, 1985010612,   , XRQA,   0,  48N, 1553E,  20,    0, DB
WP, 02, 1985010618,   , XRQA,   0,  53N, 1550E,  25,    0, TD
WP, 02, 1985010700,   , XRQA,   0,  61N, 1542E,  25,    0, TD
WP, 02, 1985010706,   , XRQA,   0,  71N, 1533E,  30,    0, TD
WP, 02, 1985010712,   , XRQA,   0,  83N, 1522E,  30,    0, TD
WP, 02, 1985010718,   , XRQA,   0,  95N, 1511E,  30,    0, TD
WP, 02, 1985010800,   , XRQA,   0, 106N, 1498E,  30,    0, TD
WP, 02, 1985010806,   , XRQA,   0, 118N, 1487E,  25,    0, TD
WP, 02, 1985010812,   , XRQA,   0, 123N, 1477E,  30,    0, TD
WP, 02, 1985010818,   , XRQA,   0, 127N, 1468E,  30,    0, TD
WP, 02, 1985010900,   , XRQA,   0, 131N, 1458E,  25,    0, TD
WP, 02, 1985010906,   , XRQA,   0, 135N, 1448E,  30,    0, TD
WP, 02, 1985010912,   , XRQA,   0, 139N, 1436E,  30,    0, TD
WP, 02, 1985010918,   , XRQA,   0, 145N, 1439E,  35,    0, TS
WP, 02, 1985011000,   , XRQA,   0, 150N, 1443E,  30,    0, TD
WP, 02, 1985011006,   , XRQA,   0, 162N, 1450E,  30,    0, TD
WP, 02, 1985011012,   , XRQA,   0, 173N, 1461E,  35,    0, TS
WP, 02, 1985011018,   , XRQA,   0, 184N, 1471E,  30,    0, TD
WP, 02, 1985011100,   , XRQA,   0, 194N, 1483E,  25,    0, TD
WP, 02, 1985011106,   , XRQA,   0, 210N, 1500E,  20,    0, DB
WP, 02, 1985011112,   , XRQA,   0, 230N, 1520E,  20,    0, DB
WP, 02, 1985011118,   , XRQA,   0, 250N, 1540E,  15,    0, DB
WP, 02, 1985011200,   , XRQA,   0, 260N, 1560E,  15,    0, DB
