WP, 14, 1985082500,   , XRQA,   0, 214N, 1302E,  15,    0, DB
WP, 14, 1985082506,   , XRQA,   0, 208N, 1313E,  15,    0, DB
WP, 14, 1985082512,   , XRQA,   0, 202N, 1325E,  15,    0, DB
WP, 14, 1985082518,   , XRQA,   0, 197N, 1337E,  20,    0, DB
WP, 14, 1985082600,   , XRQA,   0, 195N, 1353E,  20,    0, DB
WP, 14, 1985082606,   , XRQA,   0, 199N, 1366E,  20,    0, DB
WP, 14, 1985082612,   , XRQA,   0, 203N, 1378E,  25,    0, TD
WP, 14, 1985082618,   , XRQA,   0, 212N, 1384E,  25,    0, TD
WP, 14, 1985082700,   , XRQA,   0, 219N, 1392E,  30,    0, TD
WP, 14, 1985082706,   , XRQA,   0, 223N, 1401E,  30,    0, TD
WP, 14, 1985082712,   , XRQA,   0, 227N, 1413E,  35,    0, TS
WP, 14, 1985082718,   , XRQA,   0, 230N, 1426E,  45,    0, TS
WP, 14, 1985082800,   , XRQA,   0, 237N, 1436E,  45,    0, TS
WP, 14, 1985082806,   , XRQA,   0, 247N, 1439E,  35,    0, TS
WP, 14, 1985082812,   , XRQA,   0, 257N, 1439E,  45,    0, TS
WP, 14, 1985082818,   , XRQA,   0, 267N, 1434E,  60,    0, TS
WP, 14, 1985082900,   , XRQA,   0, 277N, 1426E,  45,    0, TS
WP, 14, 1985082906,   , XRQA,   0, 288N, 1419E,  40,    0, TS
WP, 14, 1985082912,   , XRQA,   0, 299N, 1413E,  45,    0, TS
WP, 14, 1985082918,   , XRQA,   0, 310N, 1406E,  55,    0, TS
WP, 14, 1985082921,   , XRQA,   0, 316N, 1403E,  65,    0, TY
WP, 14, 1985083000,   , XRQA,   0, 322N, 1401E,  55,    0, TS
WP, 14, 1985083006,   , XRQA,   0, 335N, 1397E,  50,    0, TS
WP, 14, 1985083012,   , XRQA,   0, 347N, 1397E,  40,    0, TS
WP, 14, 1985083018,   , XRQA,   0, 363N, 1402E,  40,    0, TS
WP, 14, 1985083100,   , XRQA,   0, 379N, 1410E,  45,    0, TS
WP, 14, 1985083106,   , XRQA,   0, 392N, 1423E,  40,    0, TS
WP, 14, 1985083112,   , XRQA,   0, 400N, 1445E,  45,    0, TS
WP, 14, 1985083118,   , XRQA,   0, 406N, 1477E,  45,    0, TS
WP, 14, 1985090100,   , XRQA,   0, 410N, 1514E,  45,    0, EX
WP, 14, 1985090106,   , XRQA,   0, 413N, 1540E,  45,    0, EX
WP, 14, 1985090112,   , XRQA,   0, 420N, 1580E,  45,    0, EX
WP, 14, 1985090118,   , XRQA,   0, 430N, 1640E,  45,    0, EX
WP, 14, 1985090200,   , XRQA,   0, 440N, 1670E,  45,    0, EX
WP, 14, 1985090206,   , XRQA,   0, 440N, 1700E,  45,    0, EX
WP, 14, 1985090212,   , XRQA,   0, 450N, 1710E,  45,    0, EX
WP, 14, 1985090218,   , XRQA,   0, 460N, 1720E,  45,    0, EX
WP, 14, 1985090300,   , XRQA,   0, 460N, 1730E,  45,    0, EX
WP, 14, 1985090306,   , XRQA,   0, 470N, 1750E,  45,    0, EX
WP, 14, 1985090312,   , XRQA,   0, 480N, 1770E,  45,    0, EX
WP, 14, 1985090318,   , XRQA,   0, 490N, 1790E,  45,    0, EX
WP, 14, 1985090400,   , XRQA,   0, 500N, 1800E,  45,    0, EX
