WP, 10, 1985081400,   , XRQA,   0, 225N, 1263E,  20,    0, DB
WP, 10, 1985081406,   , XRQA,   0, 229N, 1249E,  25,    0, TD
WP, 10, 1985081412,   , XRQA,   0, 239N, 1242E,  25,    0, TD
WP, 10, 1985081418,   , XRQA,   0, 246N, 1241E,  30,    0, TD
WP, 10, 1985081500,   , XRQA,   0, 250N, 1244E,  35,    0, MD
WP, 10, 1985081506,   , XRQA,   0, 251N, 1248E,  35,    0, MD
WP, 10, 1985081512,   , XRQA,   0, 255N, 1253E,  35,    0, MD
WP, 10, 1985081518,   , XRQA,   0, 260N, 1257E,  45,    0, TS
WP, 10, 1985081600,   , XRQA,   0, 265N, 1260E,  35,    0, TS
WP, 10, 1985081606,   , XRQA,   0, 271N, 1260E,  35,    0, TS
WP, 10, 1985081612,   , XRQA,   0, 276N, 1260E,  40,    0, TS
WP, 10, 1985081618,   , XRQA,   0, 281N, 1258E,  45,    0, TS
WP, 10, 1985081700,   , XRQA,   0, 287N, 1254E,  40,    0, TS
WP, 10, 1985081706,   , XRQA,   0, 292N, 1248E,  35,    0, TS
WP, 10, 1985081712,   , XRQA,   0, 296N, 1242E,  40,    0, TS
WP, 10, 1985081718,   , XRQA,   0, 301N, 1234E,  55,    0, TS
WP, 10, 1985081800,   , XRQA,   0, 310N, 1224E,  65,    0, TY
WP, 10, 1985081806,   , XRQA,   0, 319N, 1216E,  55,    0, TS
WP, 10, 1985081812,   , XRQA,   0, 330N, 1208E,  45,    0, TS
WP, 10, 1985081818,   , XRQA,   0, 341N, 1202E,  45,    0, TS
WP, 10, 1985081900,   , XRQA,   0, 355N, 1201E,  50,    0, TS
WP, 10, 1985081906,   , XRQA,   0, 372N, 1203E,  50,    0, TS
WP, 10, 1985081912,   , XRQA,   0, 391N, 1213E,  55,    0, TS
WP, 10, 1985081918,   , XRQA,   0, 418N, 1231E,  50,    0, EX
WP, 10, 1985082000,   , XRQA,   0, 448N, 1272E,  50,    0, EX
WP, 10, 1985082006,   , XRQA,   0, 485N, 1312E,  50,    0, EX
WP, 10, 1985082012,   , XRQA,   0, 520N, 1360E,  50,    0, EX
WP, 10, 1985082018,   , XRQA,   0, 540N, 1395E,  50,    0, EX
WP, 10, 1985082100,   , XRQA,   0, 560N, 1420E,  50,    0, EX
