WP, 20, 1985092500,   , XRQA,   0,  34N, 1612E,  15,    0, DB
WP, 20, 1985092506,   , XRQA,   0,  44N, 1588E,  15,    0, DB
WP, 20, 1985092512,   , XRQA,   0,  53N, 1564E,  15,    0, DB
WP, 20, 1985092518,   , XRQA,   0,  64N, 1540E,  15,    0, DB
WP, 20, 1985092600,   , XRQA,   0,  74N, 1516E,  15,    0, DB
WP, 20, 1985092606,   , XRQA,   0,  85N, 1493E,  15,    0, DB
WP, 20, 1985092612,   , XRQA,   0,  99N, 1471E,  20,    0, DB
WP, 20, 1985092618,   , XRQA,   0, 118N, 1450E,  20,    0, DB
WP, 20, 1985092700,   , XRQA,   0, 135N, 1433E,  20,    0, DB
WP, 20, 1985092706,   , XRQA,   0, 142N, 1422E,  20,    0, DB
WP, 20, 1985092712,   , XRQA,   0, 146N, 1414E,  25,    0, TD
WP, 20, 1985092718,   , XRQA,   0, 151N, 1404E,  25,    0, TD
WP, 20, 1985092800,   , XRQA,   0, 156N, 1392E,  25,    0, TD
WP, 20, 1985092806,   , XRQA,   0, 163N, 1380E,  30,    0, TD
WP, 20, 1985092812,   , XRQA,   0, 169N, 1366E,  30,    0, TD
WP, 20, 1985092818,   , XRQA,   0, 171N, 1350E,  30,    0, TD
WP, 20, 1985092900,   , XRQA,   0, 170N, 1337E,  30,    0, TD
WP, 20, 1985092906,   , XRQA,   0, 167N, 1329E,  35,    0, MD
WP, 20, 1985092912,   , XRQA,   0, 165N, 1323E,  35,    0, MD
WP, 20, 1985092918,   , XRQA,   0, 164N, 1316E,  35,    0, MD
WP, 20, 1985093000,   , XRQA,   0, 161N, 1310E,  35,    0, TS
WP, 20, 1985093006,   , XRQA,   0, 160N, 1306E,  45,    0, TS
WP, 20, 1985093012,   , XRQA,   0, 160N, 1302E,  50,    0, TS
WP, 20, 1985093018,   , XRQA,   0, 161N, 1301E,  55,    0, TS
WP, 20, 1985100100,   , XRQA,   0, 165N, 1299E,  65,    0, TY
WP, 20, 1985100106,   , XRQA,   0, 174N, 1296E,  50,    0, TS
WP, 20, 1985100112,   , XRQA,   0, 179N, 1292E,  55,    0, TS
WP, 20, 1985100118,   , XRQA,   0, 177N, 1288E,  50,    0, TS
WP, 20, 1985100200,   , XRQA,   0, 177N, 1288E,  50,    0, TS
WP, 20, 1985100206,   , XRQA,   0, 183N, 1282E,  55,    0, TS
WP, 20, 1985100212,   , XRQA,   0, 187N, 1273E,  55,    0, TS
WP, 20, 1985100218,   , XRQA,   0, 192N, 1263E,  60,    0, TS
WP, 20, 1985100300,   , XRQA,   0, 198N, 1253E,  70,    0, TY
WP, 20, 1985100306,   , XRQA,   0, 206N, 1243E,  75,    0, TY
WP, 20, 1985100312,   , XRQA,   0, 217N, 1235E,  90,    0, TY
WP, 20, 1985100318,   , XRQA,   0, 229N, 1230E, 105,    0, TY
WP, 20, 1985100400,   , XRQA,   0, 245N, 1228E, 100,    0, TY
WP, 20, 1985100406,   , XRQA,   0, 262N, 1225E,  85,    0, TY
WP, 20, 1985100412,   , XRQA,   0, 277N, 1234E,  70,    0, TY
WP, 20, 1985100418,   , XRQA,   0, 297N, 1247E,  65,    0, TY
WP, 20, 1985100500,   , XRQA,   0, 320N, 1263E,  65,    0, TY
WP, 20, 1985100506,   , XRQA,   0, 339N, 1282E,  50,    0, TS
WP, 20, 1985100512,   , XRQA,   0, 351N, 1300E,  55,    0, EX
WP, 20, 1985100518,   , XRQA,   0, 366N, 1314E,  55,    0, EX
WP, 20, 1985100600,   , XRQA,   0, 378N, 1325E,  55,    0, EX
WP, 20, 1985100606,   , XRQA,   0, 392N, 1330E,  55,    0, EX
WP, 20, 1985100612,   , XRQA,   0, 404N, 1336E,  55,    0, EX
WP, 20, 1985100618,   , XRQA,   0, 414N, 1345E,  55,    0, EX
WP, 20, 1985100700,   , XRQA,   0, 424N, 1361E,  65,    0, EX
WP, 20, 1985100706,   , XRQA,   0, 424N, 1378E,  65,    0, EX
WP, 20, 1985100712,   , XRQA,   0, 420N, 1399E,  65,    0, EX
WP, 20, 1985100718,   , XRQA,   0, 420N, 1402E,  65,    0, EX
WP, 20, 1985100800,   , XRQA,   0, 420N, 1410E,  65,    0, EX
WP, 20, 1985100806,   , XRQA,   0, 410N, 1430E,  65,    0, EX
WP, 20, 1985100812,   , XRQA,   0, 400N, 1450E,  65,    0, EX
WP, 20, 1985100818,   , XRQA,   0, 380N, 1470E,  65,    0, EX
