WP, 21, 1985101100,   , XRQA,   0,  51N, 1594E,  15,    0, DB
WP, 21, 1985101106,   , XRQA,   0,  58N, 1582E,  20,    0, DB
WP, 21, 1985101112,   , XRQA,   0,  60N, 1563E,  20,    0, DB
WP, 21, 1985101118,   , XRQA,   0,  66N, 1546E,  25,    0, TD
WP, 21, 1985101200,   , XRQA,   0,  72N, 1532E,  25,    0, TD
WP, 21, 1985101206,   , XRQA,   0,  79N, 1520E,  30,    0, TD
WP, 21, 1985101212,   , XRQA,   0,  87N, 1510E,  35,    0, TS
WP, 21, 1985101218,   , XRQA,   0,  96N, 1496E,  40,    0, TS
WP, 21, 1985101300,   , XRQA,   0, 103N, 1485E,  40,    0, TS
WP, 21, 1985101306,   , XRQA,   0, 110N, 1467E,  40,    0, TS
WP, 21, 1985101312,   , XRQA,   0, 113N, 1449E,  50,    0, TS
WP, 21, 1985101318,   , XRQA,   0, 114N, 1436E,  65,    0, TY
WP, 21, 1985101400,   , XRQA,   0, 116N, 1423E,  70,    0, TY
WP, 21, 1985101406,   , XRQA,   0, 118N, 1412E,  80,    0, TY
WP, 21, 1985101412,   , XRQA,   0, 122N, 1401E,  85,    0, TY
WP, 21, 1985101418,   , XRQA,   0, 127N, 1390E,  85,    0, TY
WP, 21, 1985101500,   , XRQA,   0, 131N, 1379E,  90,    0, TY
WP, 21, 1985101506,   , XRQA,   0, 134N, 1367E, 115,    0, TY
WP, 21, 1985101512,   , XRQA,   0, 136N, 1357E, 145,    0, ST
WP, 21, 1985101518,   , XRQA,   0, 138N, 1348E, 155,    0, ST
WP, 21, 1985101600,   , XRQA,   0, 141N, 1337E, 145,    0, ST
WP, 21, 1985101606,   , XRQA,   0, 144N, 1326E, 155,    0, ST
WP, 21, 1985101612,   , XRQA,   0, 146N, 1312E, 160,    0, ST
WP, 21, 1985101618,   , XRQA,   0, 147N, 1299E, 155,    0, ST
WP, 21, 1985101700,   , XRQA,   0, 147N, 1285E, 160,    0, ST
WP, 21, 1985101706,   , XRQA,   0, 145N, 1273E, 140,    0, ST
WP, 21, 1985101712,   , XRQA,   0, 143N, 1263E, 130,    0, ST
WP, 21, 1985101718,   , XRQA,   0, 143N, 1253E, 130,    0, ST
WP, 21, 1985101800,   , XRQA,   0, 144N, 1243E, 115,    0, TY
WP, 21, 1985101806,   , XRQA,   0, 147N, 1234E, 100,    0, TY
WP, 21, 1985101812,   , XRQA,   0, 151N, 1223E,  90,    0, TY
WP, 21, 1985101818,   , XRQA,   0, 155N, 1209E,  65,    0, TY
WP, 21, 1985101900,   , XRQA,   0, 156N, 1194E,  45,    0, TS
WP, 21, 1985101906,   , XRQA,   0, 158N, 1185E,  40,    0, TS
WP, 21, 1985101912,   , XRQA,   0, 162N, 1177E,  50,    0, TS
WP, 21, 1985101918,   , XRQA,   0, 165N, 1166E,  65,    0, TY
WP, 21, 1985102000,   , XRQA,   0, 170N, 1155E,  70,    0, TY
WP, 21, 1985102006,   , XRQA,   0, 173N, 1142E,  70,    0, TY
WP, 21, 1985102012,   , XRQA,   0, 177N, 1128E,  85,    0, TY
WP, 21, 1985102018,   , XRQA,   0, 180N, 1112E,  75,    0, TY
WP, 21, 1985102100,   , XRQA,   0, 183N, 1094E,  60,    0, TS
WP, 21, 1985102106,   , XRQA,   0, 185N, 1077E,  50,    0, TS
WP, 21, 1985102112,   , XRQA,   0, 187N, 1061E,  40,    0, TS
WP, 21, 1985102118,   , XRQA,   0, 188N, 1049E,  30,    0, TD
WP, 21, 1985102200,   , XRQA,   0, 189N, 1032E,  25,    0, TD
WP, 21, 1985102206,   , XRQA,   0, 190N, 1021E,  20,    0, DB
WP, 21, 1985102212,   , XRQA,   0, 191N, 1010E,  15,    0, DB
WP, 21, 1985102218,   , XRQA,   0, 192N, 1000E,  15,    0, DB
