WP, 27, 1985121218,   , XRQA,   0,  66N, 1565E,  15,    0, DB
WP, 27, 1985121300,   , XRQA,   0,  66N, 1550E,  15,    0, DB
WP, 27, 1985121306,   , XRQA,   0,  64N, 1539E,  15,    0, DB
WP, 27, 1985121312,   , XRQA,   0,  63N, 1527E,  15,    0, DB
WP, 27, 1985121318,   , XRQA,   0,  61N, 1514E,  15,    0, DB
WP, 27, 1985121400,   , XRQA,   0,  59N, 1499E,  15,    0, DB
WP, 27, 1985121406,   , XRQA,   0,  59N, 1482E,  20,    0, DB
WP, 27, 1985121412,   , XRQA,   0,  61N, 1465E,  20,    0, DB
WP, 27, 1985121418,   , XRQA,   0,  67N, 1447E,  20,    0, DB
WP, 27, 1985121500,   , XRQA,   0,  74N, 1432E,  20,    0, DB
WP, 27, 1985121506,   , XRQA,   0,  77N, 1425E,  20,    0, DB
WP, 27, 1985121512,   , XRQA,   0,  79N, 1421E,  20,    0, DB
WP, 27, 1985121518,   , XRQA,   0,  82N, 1415E,  25,    0, TD
WP, 27, 1985121600,   , XRQA,   0,  85N, 1410E,  25,    0, TD
WP, 27, 1985121606,   , XRQA,   0,  87N, 1408E,  30,    0, TD
WP, 27, 1985121612,   , XRQA,   0,  88N, 1406E,  30,    0, TD
WP, 27, 1985121618,   , XRQA,   0,  90N, 1404E,  30,    0, TD
WP, 27, 1985121700,   , XRQA,   0,  91N, 1399E,  35,    0, TS
WP, 27, 1985121706,   , XRQA,   0,  94N, 1393E,  35,    0, TS
WP, 27, 1985121712,   , XRQA,   0,  97N, 1387E,  40,    0, TS
WP, 27, 1985121718,   , XRQA,   0, 101N, 1382E,  50,    0, TS
WP, 27, 1985121800,   , XRQA,   0, 103N, 1377E,  55,    0, TS
WP, 27, 1985121806,   , XRQA,   0, 108N, 1372E,  65,    0, TY
WP, 27, 1985121812,   , XRQA,   0, 111N, 1369E,  70,    0, TY
WP, 27, 1985121818,   , XRQA,   0, 114N, 1367E,  75,    0, TY
WP, 27, 1985121900,   , XRQA,   0, 120N, 1365E,  80,    0, TY
WP, 27, 1985121906,   , XRQA,   0, 127N, 1361E,  85,    0, TY
WP, 27, 1985121912,   , XRQA,   0, 133N, 1356E,  95,    0, TY
WP, 27, 1985121918,   , XRQA,   0, 136N, 1349E,  90,    0, TY
WP, 27, 1985122000,   , XRQA,   0, 137N, 1336E, 100,    0, TY
WP, 27, 1985122006,   , XRQA,   0, 136N, 1324E,  90,    0, TY
WP, 27, 1985122012,   , XRQA,   0, 136N, 1313E,  80,    0, TY
WP, 27, 1985122018,   , XRQA,   0, 137N, 1302E,  85,    0, TY
WP, 27, 1985122100,   , XRQA,   0, 137N, 1291E,  80,    0, TY
WP, 27, 1985122106,   , XRQA,   0, 138N, 1282E,  65,    0, TY
WP, 27, 1985122112,   , XRQA,   0, 139N, 1272E,  75,    0, TY
WP, 27, 1985122118,   , XRQA,   0, 143N, 1263E,  70,    0, TY
WP, 27, 1985122200,   , XRQA,   0, 150N, 1257E,  75,    0, TY
WP, 27, 1985122206,   , XRQA,   0, 159N, 1256E,  80,    0, TY
WP, 27, 1985122212,   , XRQA,   0, 167N, 1258E,  85,    0, TY
WP, 27, 1985122300,   , XRQA,   0, 174N, 1261E,  75,    0, TY
WP, 27, 1985122306,   , XRQA,   0, 180N, 1266E,  75,    0, TY
WP, 27, 1985122312,   , XRQA,   0, 187N, 1273E,  70,    0, TY
WP, 27, 1985122318,   , XRQA,   0, 192N, 1286E,  60,    0, TS
WP, 27, 1985122400,   , XRQA,   0, 189N, 1299E,  30,    0, TD
WP, 27, 1985122406,   , XRQA,   0, 181N, 1308E,  30,    0, TD
WP, 27, 1985122412,   , XRQA,   0, 180N, 1315E,  25,    0, TD
WP, 27, 1985122418,   , XRQA,   0, 182N, 1319E,  25,    0, TD
WP, 27, 1985122500,   , XRQA,   0, 184N, 1316E,  25,    0, TD
WP, 27, 1985122506,   , XRQA,   0, 183N, 1310E,  20,    0, DB
WP, 27, 1985122512,   , XRQA,   0, 179N, 1305E,  20,    0, DB
WP, 27, 1985122518,   , XRQA,   0, 176N, 1298E,  20,    0, DB
WP, 27, 1985122600,   , XRQA,   0, 175N, 1290E,  20,    0, DB
