WP, 13, 1956091106,   , XRQA,   0, 145N, 1333E,  15,    0, DB
WP, 13, 1956091112,   , XRQA,   0, 147N, 1330E,  20,    0, DB
WP, 13, 1956091118,   , XRQA,   0, 150N, 1328E,  20,    0, DB
WP, 13, 1956091200,   , XRQA,   0, 154N, 1326E,  25,    0, TD
WP, 13, 1956091206,   , XRQA,   0, 161N, 1323E,  25,    0, TD
WP, 13, 1956091212,   , XRQA,   0, 167N, 1320E,  30,    0, TD
WP, 13, 1956091218,   , XRQA,   0, 172N, 1317E,  30,    0, TD
WP, 13, 1956091300,   , XRQA,   0, 177N, 1313E,  35,    0, TS
WP, 13, 1956091306,   , XRQA,   0, 181N, 1309E,  40,    0, TS
WP, 13, 1956091312,   , XRQA,   0, 185N, 1304E,  45,    0, TS
WP, 13, 1956091318,   , XRQA,   0, 191N, 1299E,  45,    0, TS
WP, 13, 1956091400,   , XRQA,   0, 197N, 1291E,  50,    0, TS
WP, 13, 1956091406,   , XRQA,   0, 200N, 1280E,  45,    0, TS
WP, 13, 1956091412,   , XRQA,   0, 207N, 1271E,  50,    0, TS
WP, 13, 1956091418,   , XRQA,   0, 215N, 1262E,  50,    0, TS
WP, 13, 1956091500,   , XRQA,   0, 223N, 1253E,  55,    0, TS
WP, 13, 1956091506,   , XRQA,   0, 230N, 1245E,  55,    0, TS
WP, 13, 1956091512,   , XRQA,   0, 234N, 1238E,  60,    0, TS
WP, 13, 1956091518,   , XRQA,   0, 238N, 1231E,  65,    0, TY
WP, 13, 1956091600,   , XRQA,   0, 242N, 1224E,  75,    0, TY
WP, 13, 1956091606,   , XRQA,   0, 245N, 1217E,  65,    0, TY
WP, 13, 1956091612,   , XRQA,   0, 246N, 1210E,  50,    0, TS
WP, 13, 1956091618,   , XRQA,   0, 245N, 1203E,  45,    0, TS
WP, 13, 1956091700,   , XRQA,   0, 244N, 1198E,  50,    0, TS
WP, 13, 1956091706,   , XRQA,   0, 241N, 1193E,  50,    0, TS
WP, 13, 1956091712,   , XRQA,   0, 239N, 1187E,  55,    0, TS
WP, 13, 1956091718,   , XRQA,   0, 240N, 1182E,  55,    0, TS
WP, 13, 1956091800,   , XRQA,   0, 241N, 1178E,  50,    0, TS
WP, 13, 1956091806,   , XRQA,   0, 243N, 1173E,  40,    0, TS
WP, 13, 1956091812,   , XRQA,   0, 246N, 1169E,  30,    0, TD
WP, 13, 1956091818,   , XRQA,   0, 249N, 1165E,  30,    0, TD
WP, 13, 1956091900,   , XRQA,   0, 254N, 1166E,  30,    0, TD
WP, 13, 1956091906,   , XRQA,   0, 259N, 1169E,  25,    0, TD
WP, 13, 1956091912,   , XRQA,   0, 268N, 1174E,  25,    0, TD
WP, 13, 1956091918,   , XRQA,   0, 278N, 1181E,  25,    0, TD
WP, 13, 1956092000,   , XRQA,   0, 289N, 1188E,  25,    0, TD
WP, 13, 1956092006,   , XRQA,   0, 300N, 1197E,  30,    0, TD
WP, 13, 1956092012,   , XRQA,   0, 311N, 1208E,  30,    0, TD
WP, 13, 1956092018,   , XRQA,   0, 321N, 1220E,  35,    0, SS
WP, 13, 1956092100,   , XRQA,   0, 331N, 1234E,  35,    0, SS
WP, 13, 1956092106,   , XRQA,   0, 336N, 1249E,  35,    0, SS
WP, 13, 1956092112,   , XRQA,   0, 341N, 1262E,  35,    0, SS
WP, 13, 1956092118,   , XRQA,   0, 352N, 1282E,  35,    0, SS
WP, 13, 1956092200,   , XRQA,   0, 361N, 1311E,  35,    0, SS
WP, 13, 1956092206,   , XRQA,   0, 372N, 1345E,  35,    0, SS
WP, 13, 1956092212,   , XRQA,   0, 385N, 1378E,  35,    0, EX
WP, 13, 1956092218,   , XRQA,   0, 397N, 1423E,  35,    0, EX
WP, 13, 1956092300,   , XRQA,   0, 408N, 1460E,  35,    0, EX
WP, 13, 1956092306,   , XRQA,   0, 420N, 1503E,  35,    0, EX
WP, 13, 1956092312,   , XRQA,   0, 431N, 1546E,  35,    0, EX
WP, 13, 1956092318,   , XRQA,   0, 439N, 1585E,  35,    0, EX
WP, 13, 1956092400,   , XRQA,   0, 449N, 1627E,  35,    0, EX
WP, 13, 1956092406,   , XRQA,   0, 458N, 1675E,  35,    0, EX
WP, 13, 1956092412,   , XRQA,   0, 467N, 1725E,  35,    0, EX
WP, 13, 1956092418,   , XRQA,   0, 478N, 1765E,  35,    0, EX
