WP, 03, 1956041306,   , XRQA,   0,  40N, 1570E,  15,    0, DB
WP, 03, 1956041312,   , XRQA,   0,  43N, 1566E,  15,    0, DB
WP, 03, 1956041318,   , XRQA,   0,  47N, 1561E,  15,    0, DB
WP, 03, 1956041400,   , XRQA,   0,  49N, 1556E,  20,    0, DB
WP, 03, 1956041406,   , XRQA,   0,  52N, 1548E,  20,    0, DB
WP, 03, 1956041412,   , XRQA,   0,  55N, 1542E,  25,    0, TD
WP, 03, 1956041418,   , XRQA,   0,  56N, 1535E,  25,    0, TD
WP, 03, 1956041500,   , XRQA,   0,  54N, 1524E,  30,    0, TD
WP, 03, 1956041506,   , XRQA,   0,  54N, 1510E,  35,    0, TS
WP, 03, 1956041512,   , XRQA,   0,  55N, 1497E,  40,    0, TS
WP, 03, 1956041518,   , XRQA,   0,  57N, 1483E,  35,    0, TS
WP, 03, 1956041600,   , XRQA,   0,  59N, 1470E,  45,    0, TS
WP, 03, 1956041606,   , XRQA,   0,  61N, 1457E,  45,    0, TS
WP, 03, 1956041612,   , XRQA,   0,  65N, 1444E,  50,    0, TS
WP, 03, 1956041618,   , XRQA,   0,  71N, 1431E,  45,    0, TS
WP, 03, 1956041700,   , XRQA,   0,  79N, 1420E,  50,    0, TS
WP, 03, 1956041706,   , XRQA,   0,  88N, 1409E,  55,    0, TS
WP, 03, 1956041712,   , XRQA,   0,  97N, 1397E,  65,    0, TY
WP, 03, 1956041718,   , XRQA,   0, 104N, 1382E,  70,    0, TY
WP, 03, 1956041800,   , XRQA,   0, 109N, 1369E,  75,    0, TY
WP, 03, 1956041806,   , XRQA,   0, 112N, 1358E,  85,    0, TY
WP, 03, 1956041812,   , XRQA,   0, 113N, 1348E,  95,    0, TY
WP, 03, 1956041818,   , XRQA,   0, 112N, 1341E, 110,    0, TY
WP, 03, 1956041900,   , XRQA,   0, 113N, 1331E, 120,    0, TY
WP, 03, 1956041906,   , XRQA,   0, 120N, 1319E, 110,    0, TY
WP, 03, 1956041912,   , XRQA,   0, 127N, 1306E, 105,    0, TY
WP, 03, 1956041918,   , XRQA,   0, 129N, 1295E, 125,    0, TY
WP, 03, 1956042000,   , XRQA,   0, 133N, 1287E, 125,    0, TY
WP, 03, 1956042006,   , XRQA,   0, 139N, 1275E, 115,    0, TY
WP, 03, 1956042012,   , XRQA,   0, 144N, 1264E, 110,    0, TY
WP, 03, 1956042018,   , XRQA,   0, 148N, 1252E, 105,    0, TY
WP, 03, 1956042100,   , XRQA,   0, 152N, 1239E,  95,    0, TY
WP, 03, 1956042106,   , XRQA,   0, 158N, 1227E,  90,    0, TY
WP, 03, 1956042112,   , XRQA,   0, 163N, 1215E,  70,    0, TY
WP, 03, 1956042118,   , XRQA,   0, 171N, 1203E,  45,    0, TS
WP, 03, 1956042200,   , XRQA,   0, 178N, 1194E,  45,    0, TS
WP, 03, 1956042206,   , XRQA,   0, 186N, 1191E,  50,    0, TS
WP, 03, 1956042212,   , XRQA,   0, 196N, 1191E,  55,    0, TS
WP, 03, 1956042218,   , XRQA,   0, 205N, 1193E,  65,    0, TY
WP, 03, 1956042300,   , XRQA,   0, 213N, 1202E,  60,    0, TS
WP, 03, 1956042306,   , XRQA,   0, 219N, 1215E,  45,    0, TS
WP, 03, 1956042312,   , XRQA,   0, 225N, 1228E,  50,    0, TS
WP, 03, 1956042318,   , XRQA,   0, 236N, 1240E,  55,    0, TS
WP, 03, 1956042400,   , XRQA,   0, 248N, 1248E,  50,    0, TS
WP, 03, 1956042406,   , XRQA,   0, 259N, 1261E,  40,    0, TS
WP, 03, 1956042412,   , XRQA,   0, 274N, 1275E,  45,    0, EX
WP, 03, 1956042418,   , XRQA,   0, 292N, 1289E,  45,    0, EX
WP, 03, 1956042500,   , XRQA,   0, 308N, 1306E,  45,    0, EX
WP, 03, 1956042506,   , XRQA,   0, 321N, 1335E,  45,    0, EX
WP, 03, 1956042512,   , XRQA,   0, 337N, 1375E,  45,    0, EX
WP, 03, 1956042518,   , XRQA,   0, 350N, 1421E,  45,    0, EX
WP, 03, 1956042600,   , XRQA,   0, 362N, 1467E,  45,    0, EX
