WP, 08, 1956080700,   , XRQA,   0,  79N, 1375E,  15,    0, DB
WP, 08, 1956080706,   , XRQA,   0,  84N, 1368E,  15,    0, DB
WP, 08, 1956080712,   , XRQA,   0,  90N, 1360E,  20,    0, DB
WP, 08, 1956080718,   , XRQA,   0,  98N, 1352E,  20,    0, DB
WP, 08, 1956080800,   , XRQA,   0, 102N, 1344E,  25,    0, TD
WP, 08, 1956080806,   , XRQA,   0, 108N, 1334E,  25,    0, TD
WP, 08, 1956080812,   , XRQA,   0, 112N, 1322E,  30,    0, TD
WP, 08, 1956080818,   , XRQA,   0, 120N, 1308E,  35,    0, TS
WP, 08, 1956080900,   , XRQA,   0, 132N, 1294E,  35,    0, TS
WP, 08, 1956080906,   , XRQA,   0, 143N, 1279E,  40,    0, TS
WP, 08, 1956080912,   , XRQA,   0, 151N, 1265E,  45,    0, TS
WP, 08, 1956080918,   , XRQA,   0, 163N, 1241E,  50,    0, TS
WP, 08, 1956081000,   , XRQA,   0, 169N, 1226E,  50,    0, TS
WP, 08, 1956081006,   , XRQA,   0, 173N, 1211E,  35,    0, TS
WP, 08, 1956081012,   , XRQA,   0, 176N, 1197E,  30,    0, TD
WP, 08, 1956081018,   , XRQA,   0, 178N, 1183E,  35,    0, TS
WP, 08, 1956081100,   , XRQA,   0, 178N, 1169E,  40,    0, TS
WP, 08, 1956081106,   , XRQA,   0, 179N, 1154E,  40,    0, TS
WP, 08, 1956081112,   , XRQA,   0, 180N, 1138E,  45,    0, TS
WP, 08, 1956081118,   , XRQA,   0, 181N, 1122E,  50,    0, TS
WP, 08, 1956081200,   , XRQA,   0, 180N, 1107E,  50,    0, TS
WP, 08, 1956081206,   , XRQA,   0, 179N, 1092E,  45,    0, TS
WP, 08, 1956081212,   , XRQA,   0, 177N, 1078E,  40,    0, TS
WP, 08, 1956081218,   , XRQA,   0, 176N, 1065E,  30,    0, TD
WP, 08, 1956081300,   , XRQA,   0, 175N, 1051E,  25,    0, TD
WP, 08, 1956081306,   , XRQA,   0, 175N, 1037E,  20,    0, DB
WP, 08, 1956081312,   , XRQA,   0, 175N, 1025E,  20,    0, DB
