WP, 20, 1956111106,   , XRQA,   0,  89N, 1401E,  15,    0, DB
WP, 20, 1956111112,   , XRQA,   0,  92N, 1391E,  15,    0, DB
WP, 20, 1956111118,   , XRQA,   0,  94N, 1380E,  20,    0, DB
WP, 20, 1956111200,   , XRQA,   0,  95N, 1368E,  20,    0, DB
WP, 20, 1956111206,   , XRQA,   0,  97N, 1357E,  25,    0, TD
WP, 20, 1956111212,   , XRQA,   0, 100N, 1344E,  30,    0, TD
WP, 20, 1956111218,   , XRQA,   0, 106N, 1329E,  35,    0, TS
WP, 20, 1956111300,   , XRQA,   0, 111N, 1315E,  40,    0, TS
WP, 20, 1956111306,   , XRQA,   0, 119N, 1302E,  45,    0, TS
WP, 20, 1956111312,   , XRQA,   0, 130N, 1292E,  50,    0, TS
WP, 20, 1956111318,   , XRQA,   0, 141N, 1281E,  50,    0, TS
WP, 20, 1956111400,   , XRQA,   0, 147N, 1268E,  55,    0, TS
WP, 20, 1956111406,   , XRQA,   0, 151N, 1259E,  45,    0, TS
WP, 20, 1956111412,   , XRQA,   0, 148N, 1252E,  40,    0, TS
WP, 20, 1956111418,   , XRQA,   0, 144N, 1249E,  45,    0, TS
WP, 20, 1956111500,   , XRQA,   0, 136N, 1248E,  50,    0, TS
WP, 20, 1956111506,   , XRQA,   0, 129N, 1251E,  55,    0, TS
WP, 20, 1956111512,   , XRQA,   0, 126N, 1259E,  65,    0, TY
WP, 20, 1956111518,   , XRQA,   0, 130N, 1267E,  55,    0, TS
WP, 20, 1956111600,   , XRQA,   0, 138N, 1270E,  45,    0, TS
WP, 20, 1956111606,   , XRQA,   0, 146N, 1267E,  40,    0, TS
WP, 20, 1956111612,   , XRQA,   0, 156N, 1263E,  30,    0, TD
WP, 20, 1956111618,   , XRQA,   0, 164N, 1257E,  30,    0, TD
WP, 20, 1956111700,   , XRQA,   0, 168N, 1249E,  25,    0, TD
WP, 20, 1956111706,   , XRQA,   0, 171N, 1238E,  25,    0, TD
WP, 20, 1956111712,   , XRQA,   0, 175N, 1233E,  20,    0, DB
WP, 20, 1956111718,   , XRQA,   0, 182N, 1228E,  20,    0, DB
WP, 20, 1956111800,   , XRQA,   0, 188N, 1225E,  20,    0, DB
