WP, 09, 1956080800,   , XRQA,   0, 138N, 1296E,  15,    0, DB
WP, 09, 1956080806,   , XRQA,   0, 139N, 1287E,  15,    0, DB
WP, 09, 1956080812,   , XRQA,   0, 141N, 1277E,  15,    0, DB
WP, 09, 1956080818,   , XRQA,   0, 144N, 1269E,  20,    0, DB
WP, 09, 1956080900,   , XRQA,   0, 148N, 1263E,  20,    0, DB
WP, 09, 1956080906,   , XRQA,   0, 153N, 1259E,  25,    0, TD
WP, 09, 1956080912,   , XRQA,   0, 159N, 1257E,  25,    0, TD
WP, 09, 1956080918,   , XRQA,   0, 164N, 1255E,  25,    0, TD
WP, 09, 1956081000,   , XRQA,   0, 169N, 1257E,  30,    0, TD
WP, 09, 1956081006,   , XRQA,   0, 173N, 1261E,  30,    0, TD
WP, 09, 1956081012,   , XRQA,   0, 177N, 1265E,  35,    0, TS
WP, 09, 1956081018,   , XRQA,   0, 183N, 1270E,  40,    0, TS
WP, 09, 1956081100,   , XRQA,   0, 191N, 1275E,  45,    0, TS
WP, 09, 1956081106,   , XRQA,   0, 198N, 1279E,  40,    0, TS
WP, 09, 1956081112,   , XRQA,   0, 204N, 1282E,  45,    0, TS
WP, 09, 1956081118,   , XRQA,   0, 208N, 1285E,  50,    0, TS
WP, 09, 1956081200,   , XRQA,   0, 211N, 1288E,  50,    0, TS
WP, 09, 1956081206,   , XRQA,   0, 214N, 1286E,  45,    0, TS
WP, 09, 1956081212,   , XRQA,   0, 215N, 1281E,  45,    0, TS
WP, 09, 1956081218,   , XRQA,   0, 214N, 1277E,  50,    0, TS
WP, 09, 1956081300,   , XRQA,   0, 212N, 1272E,  50,    0, TS
WP, 09, 1956081306,   , XRQA,   0, 211N, 1269E,  55,    0, TS
WP, 09, 1956081312,   , XRQA,   0, 212N, 1266E,  65,    0, TY
WP, 09, 1956081318,   , XRQA,   0, 213N, 1264E,  65,    0, TY
WP, 09, 1956081400,   , XRQA,   0, 214N, 1261E,  70,    0, TY
WP, 09, 1956081406,   , XRQA,   0, 219N, 1257E,  70,    0, TY
WP, 09, 1956081412,   , XRQA,   0, 227N, 1256E,  75,    0, TY
WP, 09, 1956081418,   , XRQA,   0, 235N, 1259E,  75,    0, TY
WP, 09, 1956081500,   , XRQA,   0, 242N, 1260E,  85,    0, TY
WP, 09, 1956081506,   , XRQA,   0, 250N, 1258E,  75,    0, TY
WP, 09, 1956081512,   , XRQA,   0, 261N, 1259E,  65,    0, TY
WP, 09, 1956081518,   , XRQA,   0, 273N, 1263E,  65,    0, TY
WP, 09, 1956081600,   , XRQA,   0, 290N, 1268E,  60,    0, TS
WP, 09, 1956081606,   , XRQA,   0, 307N, 1273E,  65,    0, TY
WP, 09, 1956081612,   , XRQA,   0, 321N, 1280E,  65,    0, TY
WP, 09, 1956081618,   , XRQA,   0, 332N, 1291E,  55,    0, TS
WP, 09, 1956081700,   , XRQA,   0, 346N, 1309E,  50,    0, TS
WP, 09, 1956081706,   , XRQA,   0, 361N, 1328E,  50,    0, TS
WP, 09, 1956081712,   , XRQA,   0, 378N, 1348E,  50,    0, TS
WP, 09, 1956081718,   , XRQA,   0, 392N, 1368E,  45,    0, TS
WP, 09, 1956081800,   , XRQA,   0, 407N, 1389E,  45,    0, EX
WP, 09, 1956081806,   , XRQA,   0, 422N, 1411E,  45,    0, EX
WP, 09, 1956081812,   , XRQA,   0, 437N, 1443E,  45,    0, EX
WP, 09, 1956081818,   , XRQA,   0, 450N, 1475E,  45,    0, EX
WP, 09, 1956081900,   , XRQA,   0, 462N, 1508E,  45,    0, EX
WP, 09, 1956081906,   , XRQA,   0, 475N, 1535E,  45,    0, EX
WP, 09, 1956081912,   , XRQA,   0, 487N, 1572E,  45,    0, EX
WP, 09, 1956081918,   , XRQA,   0, 500N, 1620E,  45,    0, EX
