WP, 14, 1956091506,   , XRQA,   0, 122N, 1362E,  15,    0, DB
WP, 14, 1956091512,   , XRQA,   0, 124N, 1350E,  20,    0, DB
WP, 14, 1956091518,   , XRQA,   0, 125N, 1339E,  20,    0, DB
WP, 14, 1956091600,   , XRQA,   0, 124N, 1329E,  25,    0, TD
WP, 14, 1956091606,   , XRQA,   0, 125N, 1321E,  30,    0, TD
WP, 14, 1956091612,   , XRQA,   0, 125N, 1313E,  35,    0, TS
WP, 14, 1956091618,   , XRQA,   0, 124N, 1304E,  40,    0, TS
WP, 14, 1956091700,   , XRQA,   0, 122N, 1297E,  45,    0, TS
WP, 14, 1956091706,   , XRQA,   0, 119N, 1289E,  50,    0, TS
WP, 14, 1956091712,   , XRQA,   0, 117N, 1281E,  50,    0, TS
WP, 14, 1956091718,   , XRQA,   0, 116N, 1273E,  45,    0, TS
WP, 14, 1956091800,   , XRQA,   0, 117N, 1266E,  55,    0, TS
WP, 14, 1956091806,   , XRQA,   0, 119N, 1260E,  65,    0, TY
WP, 14, 1956091812,   , XRQA,   0, 122N, 1254E,  75,    0, TY
WP, 14, 1956091818,   , XRQA,   0, 124N, 1248E,  60,    0, TS
WP, 14, 1956091900,   , XRQA,   0, 128N, 1242E,  55,    0, TS
WP, 14, 1956091906,   , XRQA,   0, 135N, 1238E,  55,    0, TS
WP, 14, 1956091912,   , XRQA,   0, 145N, 1239E,  65,    0, TY
WP, 14, 1956091918,   , XRQA,   0, 154N, 1240E,  70,    0, TY
WP, 14, 1956092000,   , XRQA,   0, 164N, 1238E,  70,    0, TY
WP, 14, 1956092006,   , XRQA,   0, 173N, 1236E,  75,    0, TY
WP, 14, 1956092012,   , XRQA,   0, 182N, 1233E,  95,    0, TY
WP, 14, 1956092018,   , XRQA,   0, 190N, 1230E, 115,    0, TY
WP, 14, 1956092100,   , XRQA,   0, 198N, 1225E, 130,    0, ST
WP, 14, 1956092106,   , XRQA,   0, 202N, 1220E, 135,    0, ST
WP, 14, 1956092112,   , XRQA,   0, 205N, 1215E, 125,    0, TY
WP, 14, 1956092118,   , XRQA,   0, 210N, 1212E, 115,    0, TY
WP, 14, 1956092200,   , XRQA,   0, 215N, 1210E, 105,    0, TY
WP, 14, 1956092206,   , XRQA,   0, 220N, 1206E,  85,    0, TY
WP, 14, 1956092212,   , XRQA,   0, 224N, 1202E,  70,    0, TY
WP, 14, 1956092218,   , XRQA,   0, 229N, 1197E,  55,    0, TS
WP, 14, 1956092300,   , XRQA,   0, 235N, 1192E,  50,    0, TS
WP, 14, 1956092306,   , XRQA,   0, 242N, 1188E,  50,    0, TS
WP, 14, 1956092312,   , XRQA,   0, 248N, 1184E,  40,    0, TS
WP, 14, 1956092318,   , XRQA,   0, 254N, 1181E,  35,    0, TS
WP, 14, 1956092400,   , XRQA,   0, 262N, 1177E,  30,    0, TD
WP, 14, 1956092406,   , XRQA,   0, 271N, 1180E,  25,    0, TD
WP, 14, 1956092412,   , XRQA,   0, 285N, 1188E,  25,    0, TD
WP, 14, 1956092418,   , XRQA,   0, 301N, 1203E,  30,    0, TD
WP, 14, 1956092500,   , XRQA,   0, 320N, 1235E,  35,    0, EX
WP, 14, 1956092506,   , XRQA,   0, 341N, 1280E,  35,    0, EX
WP, 14, 1956092512,   , XRQA,   0, 367N, 1333E,  35,    0, EX
WP, 14, 1956092518,   , XRQA,   0, 380N, 1375E,  35,    0, EX
WP, 14, 1956092600,   , XRQA,   0, 396N, 1425E,  35,    0, EX
