WP, 11, 1956082712,   , XRQA,   0, 145N, 1357E,  15,    0, DB
WP, 11, 1956082718,   , XRQA,   0, 149N, 1351E,  15,    0, DB
WP, 11, 1956082800,   , XRQA,   0, 154N, 1343E,  20,    0, DB
WP, 11, 1956082806,   , XRQA,   0, 158N, 1334E,  20,    0, DB
WP, 11, 1956082812,   , XRQA,   0, 161N, 1326E,  25,    0, TD
WP, 11, 1956082818,   , XRQA,   0, 165N, 1319E,  25,    0, TD
WP, 11, 1956082900,   , XRQA,   0, 170N, 1312E,  30,    0, TD
WP, 11, 1956082906,   , XRQA,   0, 175N, 1306E,  35,    0, TS
WP, 11, 1956082912,   , XRQA,   0, 182N, 1304E,  40,    0, TS
WP, 11, 1956082918,   , XRQA,   0, 188N, 1308E,  40,    0, TS
WP, 11, 1956083000,   , XRQA,   0, 193N, 1312E,  45,    0, TS
WP, 11, 1956083006,   , XRQA,   0, 197N, 1318E,  50,    0, TS
WP, 11, 1956083012,   , XRQA,   0, 201N, 1321E,  55,    0, TS
WP, 11, 1956083018,   , XRQA,   0, 203N, 1318E,  45,    0, TS
WP, 11, 1956083100,   , XRQA,   0, 202N, 1312E,  45,    0, TS
WP, 11, 1956083106,   , XRQA,   0, 201N, 1305E,  50,    0, TS
WP, 11, 1956083112,   , XRQA,   0, 197N, 1296E,  50,    0, TS
WP, 11, 1956083118,   , XRQA,   0, 194N, 1289E,  50,    0, TS
WP, 11, 1956090100,   , XRQA,   0, 191N, 1282E,  55,    0, TS
WP, 11, 1956090106,   , XRQA,   0, 193N, 1275E,  55,    0, TS
WP, 11, 1956090112,   , XRQA,   0, 197N, 1268E,  55,    0, TS
WP, 11, 1956090118,   , XRQA,   0, 202N, 1263E,  60,    0, TS
WP, 11, 1956090200,   , XRQA,   0, 208N, 1257E,  65,    0, TY
WP, 11, 1956090206,   , XRQA,   0, 213N, 1249E,  70,    0, TY
WP, 11, 1956090212,   , XRQA,   0, 222N, 1242E,  70,    0, TY
WP, 11, 1956090218,   , XRQA,   0, 232N, 1232E,  65,    0, TY
WP, 11, 1956090300,   , XRQA,   0, 239N, 1221E,  65,    0, TY
WP, 11, 1956090306,   , XRQA,   0, 248N, 1211E,  50,    0, TS
WP, 11, 1956090312,   , XRQA,   0, 255N, 1201E,  50,    0, TS
WP, 11, 1956090318,   , XRQA,   0, 262N, 1193E,  40,    0, TS
WP, 11, 1956090400,   , XRQA,   0, 275N, 1186E,  35,    0, TS
WP, 11, 1956090406,   , XRQA,   0, 286N, 1179E,  30,    0, TD
WP, 11, 1956090412,   , XRQA,   0, 302N, 1181E,  30,    0, TD
WP, 11, 1956090418,   , XRQA,   0, 321N, 1185E,  25,    0, TD
WP, 11, 1956090500,   , XRQA,   0, 342N, 1195E,  25,    0, TD
WP, 11, 1956090506,   , XRQA,   0, 365N, 1222E,  30,    0, TD
WP, 11, 1956090512,   , XRQA,   0, 392N, 1255E,  30,    0, EX
WP, 11, 1956090518,   , XRQA,   0, 423N, 1292E,  35,    0, EX
WP, 11, 1956090600,   , XRQA,   0, 452N, 1343E,  35,    0, EX
WP, 11, 1956090606,   , XRQA,   0, 476N, 1378E,  35,    0, EX
WP, 11, 1956090612,   , XRQA,   0, 505N, 1445E,  35,    0, EX
