WP, 10, 1956082312,   , XRQA,   0, 123N, 1523E,  15,    0, DB
WP, 10, 1956082318,   , XRQA,   0, 124N, 1508E,  15,    0, DB
WP, 10, 1956082400,   , XRQA,   0, 125N, 1493E,  20,    0, DB
WP, 10, 1956082406,   , XRQA,   0, 127N, 1480E,  25,    0, TD
WP, 10, 1956082412,   , XRQA,   0, 130N, 1466E,  25,    0, TD
WP, 10, 1956082418,   , XRQA,   0, 134N, 1452E,  30,    0, TD
WP, 10, 1956082500,   , XRQA,   0, 139N, 1439E,  35,    0, TS
WP, 10, 1956082506,   , XRQA,   0, 143N, 1425E,  40,    0, TS
WP, 10, 1956082512,   , XRQA,   0, 149N, 1412E,  35,    0, TS
WP, 10, 1956082518,   , XRQA,   0, 156N, 1400E,  45,    0, TS
WP, 10, 1956082600,   , XRQA,   0, 164N, 1387E,  45,    0, TS
WP, 10, 1956082606,   , XRQA,   0, 173N, 1373E,  50,    0, TS
WP, 10, 1956082612,   , XRQA,   0, 181N, 1360E,  50,    0, TS
WP, 10, 1956082618,   , XRQA,   0, 187N, 1345E,  55,    0, TS
WP, 10, 1956082700,   , XRQA,   0, 193N, 1330E,  55,    0, TS
WP, 10, 1956082706,   , XRQA,   0, 194N, 1315E,  60,    0, TS
WP, 10, 1956082712,   , XRQA,   0, 192N, 1301E,  65,    0, TY
WP, 10, 1956082718,   , XRQA,   0, 189N, 1286E,  65,    0, TY
WP, 10, 1956082800,   , XRQA,   0, 185N, 1273E,  70,    0, TY
WP, 10, 1956082806,   , XRQA,   0, 182N, 1258E,  70,    0, TY
WP, 10, 1956082812,   , XRQA,   0, 180N, 1242E,  75,    0, TY
WP, 10, 1956082818,   , XRQA,   0, 179N, 1226E,  80,    0, TY
WP, 10, 1956082900,   , XRQA,   0, 177N, 1210E,  60,    0, TS
WP, 10, 1956082906,   , XRQA,   0, 175N, 1194E,  55,    0, TS
WP, 10, 1956082912,   , XRQA,   0, 174N, 1178E,  65,    0, TY
WP, 10, 1956082918,   , XRQA,   0, 173N, 1161E,  75,    0, TY
WP, 10, 1956083000,   , XRQA,   0, 172N, 1144E,  85,    0, TY
WP, 10, 1956083006,   , XRQA,   0, 171N, 1129E,  95,    0, TY
WP, 10, 1956083012,   , XRQA,   0, 172N, 1116E, 100,    0, TY
WP, 10, 1956083018,   , XRQA,   0, 174N, 1104E,  95,    0, TY
WP, 10, 1956083100,   , XRQA,   0, 176N, 1093E,  90,    0, TY
WP, 10, 1956083106,   , XRQA,   0, 177N, 1085E,  85,    0, TY
WP, 10, 1956083112,   , XRQA,   0, 178N, 1077E,  75,    0, TY
WP, 10, 1956083118,   , XRQA,   0, 179N, 1069E,  75,    0, TY
WP, 10, 1956090100,   , XRQA,   0, 181N, 1060E,  60,    0, TS
WP, 10, 1956090106,   , XRQA,   0, 183N, 1049E,  45,    0, TS
WP, 10, 1956090112,   , XRQA,   0, 185N, 1039E,  30,    0, TD
WP, 10, 1956090118,   , XRQA,   0, 188N, 1028E,  25,    0, TD
WP, 10, 1956090200,   , XRQA,   0, 192N, 1017E,  20,    0, DB
WP, 10, 1956090206,   , XRQA,   0, 197N, 1006E,  20,    0, DB
