WP, 16, 1956092012,   , XRQA,   0, 230N, 1357E,  15,    0, DB
WP, 16, 1956092018,   , XRQA,   0, 230N, 1360E,  15,    0, DB
WP, 16, 1956092100,   , XRQA,   0, 231N, 1365E,  20,    0, DB
WP, 16, 1956092106,   , XRQA,   0, 232N, 1372E,  20,    0, DB
WP, 16, 1956092112,   , XRQA,   0, 233N, 1380E,  25,    0, TD
WP, 16, 1956092118,   , XRQA,   0, 234N, 1389E,  30,    0, TD
WP, 16, 1956092200,   , XRQA,   0, 237N, 1395E,  35,    0, TS
WP, 16, 1956092206,   , XRQA,   0, 241N, 1401E,  40,    0, TS
WP, 16, 1956092212,   , XRQA,   0, 247N, 1407E,  40,    0, TS
WP, 16, 1956092218,   , XRQA,   0, 255N, 1410E,  45,    0, TS
WP, 16, 1956092300,   , XRQA,   0, 263N, 1413E,  45,    0, TS
WP, 16, 1956092306,   , XRQA,   0, 271N, 1424E,  40,    0, TS
WP, 16, 1956092312,   , XRQA,   0, 272N, 1438E,  50,    0, TS
WP, 16, 1956092318,   , XRQA,   0, 272N, 1451E,  55,    0, TS
WP, 16, 1956092400,   , XRQA,   0, 273N, 1466E,  55,    0, TS
WP, 16, 1956092406,   , XRQA,   0, 275N, 1482E,  50,    0, TS
WP, 16, 1956092412,   , XRQA,   0, 275N, 1496E,  60,    0, TS
WP, 16, 1956092418,   , XRQA,   0, 270N, 1511E,  65,    0, TY
WP, 16, 1956092500,   , XRQA,   0, 263N, 1509E,  75,    0, TY
WP, 16, 1956092506,   , XRQA,   0, 257N, 1501E,  70,    0, TY
WP, 16, 1956092512,   , XRQA,   0, 252N, 1492E,  60,    0, TS
WP, 16, 1956092518,   , XRQA,   0, 253N, 1481E,  55,    0, TS
WP, 16, 1956092600,   , XRQA,   0, 259N, 1468E,  50,    0, TS
WP, 16, 1956092606,   , XRQA,   0, 267N, 1457E,  50,    0, TS
WP, 16, 1956092612,   , XRQA,   0, 280N, 1445E,  40,    0, TS
WP, 16, 1956092618,   , XRQA,   0, 292N, 1438E,  30,    0, TD
WP, 16, 1956092700,   , XRQA,   0, 308N, 1434E,  25,    0, TD
WP, 16, 1956092706,   , XRQA,   0, 327N, 1431E,  25,    0, TD
WP, 16, 1956092712,   , XRQA,   0, 345N, 1437E,  25,    0, TD
WP, 16, 1956092718,   , XRQA,   0, 365N, 1449E,  20,    0, DB
WP, 16, 1956092800,   , XRQA,   0, 391N, 1475E,  20,    0, DB
WP, 16, 1956092806,   , XRQA,   0, 432N, 1532E,  25,    0, EX
WP, 16, 1956092812,   , XRQA,   0, 464N, 1585E,  25,    0, EX
WP, 16, 1956092818,   , XRQA,   0, 481N, 1635E,  30,    0, EX
WP, 16, 1956092900,   , XRQA,   0, 487N, 1681E,  35,    0, EX
WP, 16, 1956092906,   , XRQA,   0, 494N, 1732E,  35,    0, EX
WP, 16, 1956092912,   , XRQA,   0, 499N, 1785E,  35,    0, EX
