WP, 06, 1984072100,   , XRQA,   0, 209N, 1615E,  15,    0, DB
WP, 06, 1984072106,   , XRQA,   0, 211N, 1620E,  15,    0, DB
WP, 06, 1984072112,   , XRQA,   0, 212N, 1622E,  15,    0, DB
WP, 06, 1984072118,   , XRQA,   0, 212N, 1619E,  20,    0, DB
WP, 06, 1984072200,   , XRQA,   0, 211N, 1613E,  20,    0, DB
WP, 06, 1984072206,   , XRQA,   0, 210N, 1608E,  25,    0, TD
WP, 06, 1984072212,   , XRQA,   0, 209N, 1604E,  25,    0, TD
WP, 06, 1984072218,   , XRQA,   0, 206N, 1598E,  30,    0, TD
WP, 06, 1984072300,   , XRQA,   0, 204N, 1591E,  35,    0, TS
WP, 06, 1984072306,   , XRQA,   0, 206N, 1586E,  40,    0, TS
WP, 06, 1984072312,   , XRQA,   0, 210N, 1582E,  45,    0, TS
WP, 06, 1984072318,   , XRQA,   0, 213N, 1578E,  35,    0, TS
WP, 06, 1984072400,   , XRQA,   0, 216N, 1573E,  45,    0, TS
WP, 06, 1984072406,   , XRQA,   0, 217N, 1565E,  35,    0, TS
WP, 06, 1984072412,   , XRQA,   0, 214N, 1556E,  45,    0, TS
WP, 06, 1984072418,   , XRQA,   0, 211N, 1547E,  50,    0, TS
WP, 06, 1984072500,   , XRQA,   0, 207N, 1539E,  50,    0, TS
WP, 06, 1984072506,   , XRQA,   0, 201N, 1529E,  50,    0, TS
WP, 06, 1984072512,   , XRQA,   0, 196N, 1523E,  60,    0, TS
WP, 06, 1984072518,   , XRQA,   0, 194N, 1518E,  70,    0, TY
WP, 06, 1984072600,   , XRQA,   0, 194N, 1514E,  90,    0, TY
WP, 06, 1984072606,   , XRQA,   0, 196N, 1509E, 115,    0, TY
WP, 06, 1984072612,   , XRQA,   0, 199N, 1504E, 130,    0, ST
WP, 06, 1984072618,   , XRQA,   0, 200N, 1503E, 125,    0, TY
WP, 06, 1984072700,   , XRQA,   0, 202N, 1502E, 110,    0, TY
WP, 06, 1984072706,   , XRQA,   0, 205N, 1504E,  95,    0, TY
WP, 06, 1984072712,   , XRQA,   0, 207N, 1507E,  75,    0, TY
WP, 06, 1984072718,   , XRQA,   0, 208N, 1511E,  85,    0, TY
WP, 06, 1984072800,   , XRQA,   0, 210N, 1514E, 100,    0, TY
WP, 06, 1984072806,   , XRQA,   0, 210N, 1519E, 125,    0, TY
WP, 06, 1984072812,   , XRQA,   0, 211N, 1526E, 140,    0, ST
WP, 06, 1984072818,   , XRQA,   0, 218N, 1532E, 120,    0, TY
WP, 06, 1984072900,   , XRQA,   0, 228N, 1537E, 115,    0, TY
WP, 06, 1984072906,   , XRQA,   0, 240N, 1542E, 105,    0, TY
WP, 06, 1984072912,   , XRQA,   0, 252N, 1545E,  90,    0, TY
WP, 06, 1984072918,   , XRQA,   0, 267N, 1548E,  85,    0, TY
WP, 06, 1984073000,   , XRQA,   0, 282N, 1551E,  75,    0, TY
WP, 06, 1984073006,   , XRQA,   0, 298N, 1555E,  70,    0, TY
WP, 06, 1984073012,   , XRQA,   0, 314N, 1561E,  60,    0, TS
WP, 06, 1984073018,   , XRQA,   0, 329N, 1569E,  60,    0, TS
WP, 06, 1984073100,   , XRQA,   0, 344N, 1579E,  65,    0, TY
WP, 06, 1984073106,   , XRQA,   0, 357N, 1596E,  60,    0, TS
WP, 06, 1984073112,   , XRQA,   0, 367N, 1617E,  55,    0, TS
WP, 06, 1984073118,   , XRQA,   0, 378N, 1638E,  65,    0, TY
WP, 06, 1984080100,   , XRQA,   0, 389N, 1664E,  65,    0, TY
WP, 06, 1984080106,   , XRQA,   0, 400N, 1702E,  55,    0, TS
WP, 06, 1984080112,   , XRQA,   0, 410N, 1743E,  50,    0, TS
WP, 06, 1984080118,   , XRQA,   0, 422N, 1777E,  45,    0, TS
WP, 06, 1984080200,   , XRQA,   0, 435N, 1790W,  55,    0, EX
WP, 06, 1984080206,   , XRQA,   0, 448N, 1760W,  55,    0, EX
WP, 06, 1984080212,   , XRQA,   0, 460N, 1730W,  55,    0, EX
