WP, 07, 1984072100,   , XRQA,   0, 301N, 1275E,  15,    0, DB
WP, 07, 1984072106,   , XRQA,   0, 297N, 1280E,  15,    0, DB
WP, 07, 1984072112,   , XRQA,   0, 293N, 1284E,  15,    0, DB
WP, 07, 1984072118,   , XRQA,   0, 290N, 1288E,  15,    0, DB
WP, 07, 1984072200,   , XRQA,   0, 287N, 1292E,  15,    0, DB
WP, 07, 1984072206,   , XRQA,   0, 284N, 1297E,  20,    0, DB
WP, 07, 1984072212,   , XRQA,   0, 282N, 1303E,  20,    0, DB
WP, 07, 1984072218,   , XRQA,   0, 280N, 1309E,  20,    0, DB
WP, 07, 1984072300,   , XRQA,   0, 279N, 1316E,  20,    0, DB
WP, 07, 1984072306,   , XRQA,   0, 276N, 1323E,  20,    0, DB
WP, 07, 1984072312,   , XRQA,   0, 274N, 1331E,  25,    0, TD
WP, 07, 1984072318,   , XRQA,   0, 277N, 1338E,  25,    0, TD
WP, 07, 1984072400,   , XRQA,   0, 281N, 1345E,  30,    0, TD
WP, 07, 1984072406,   , XRQA,   0, 284N, 1352E,  30,    0, TD
WP, 07, 1984072412,   , XRQA,   0, 287N, 1357E,  30,    0, TD
WP, 07, 1984072418,   , XRQA,   0, 284N, 1354E,  35,    0, TS
WP, 07, 1984072500,   , XRQA,   0, 281N, 1349E,  40,    0, TS
WP, 07, 1984072506,   , XRQA,   0, 279N, 1352E,  45,    0, TS
WP, 07, 1984072512,   , XRQA,   0, 272N, 1357E,  40,    0, TS
WP, 07, 1984072518,   , XRQA,   0, 265N, 1364E,  50,    0, TS
WP, 07, 1984072600,   , XRQA,   0, 260N, 1375E,  55,    0, TS
WP, 07, 1984072606,   , XRQA,   0, 257N, 1388E,  65,    0, TY
WP, 07, 1984072612,   , XRQA,   0, 255N, 1400E,  70,    0, TY
WP, 07, 1984072618,   , XRQA,   0, 260N, 1406E,  65,    0, TY
WP, 07, 1984072700,   , XRQA,   0, 268N, 1407E,  55,    0, TS
WP, 07, 1984072706,   , XRQA,   0, 275N, 1404E,  65,    0, TY
WP, 07, 1984072712,   , XRQA,   0, 282N, 1396E,  65,    0, TY
WP, 07, 1984072718,   , XRQA,   0, 287N, 1388E,  65,    0, TY
WP, 07, 1984072800,   , XRQA,   0, 290N, 1378E,  70,    0, TY
WP, 07, 1984072806,   , XRQA,   0, 293N, 1367E,  75,    0, TY
WP, 07, 1984072812,   , XRQA,   0, 296N, 1355E,  85,    0, TY
WP, 07, 1984072818,   , XRQA,   0, 297N, 1342E,  95,    0, TY
WP, 07, 1984072900,   , XRQA,   0, 298N, 1328E,  85,    0, TY
WP, 07, 1984072906,   , XRQA,   0, 299N, 1318E, 100,    0, TY
WP, 07, 1984072912,   , XRQA,   0, 300N, 1308E, 105,    0, TY
WP, 07, 1984072918,   , XRQA,   0, 302N, 1296E, 115,    0, TY
WP, 07, 1984073000,   , XRQA,   0, 305N, 1283E, 100,    0, TY
WP, 07, 1984073006,   , XRQA,   0, 310N, 1267E,  85,    0, TY
WP, 07, 1984073012,   , XRQA,   0, 313N, 1251E,  70,    0, TY
WP, 07, 1984073018,   , XRQA,   0, 315N, 1238E,  60,    0, TS
WP, 07, 1984073100,   , XRQA,   0, 318N, 1226E,  50,    0, TS
WP, 07, 1984073106,   , XRQA,   0, 321N, 1219E,  50,    0, TS
WP, 07, 1984073112,   , XRQA,   0, 324N, 1213E,  55,    0, TS
WP, 07, 1984073118,   , XRQA,   0, 328N, 1207E,  45,    0, TS
WP, 07, 1984080100,   , XRQA,   0, 333N, 1204E,  30,    0, TD
WP, 07, 1984080106,   , XRQA,   0, 336N, 1202E,  30,    0, TD
WP, 07, 1984080112,   , XRQA,   0, 338N, 1201E,  25,    0, TD
WP, 07, 1984080118,   , XRQA,   0, 342N, 1198E,  25,    0, TD
WP, 07, 1984080200,   , XRQA,   0, 346N, 1196E,  30,    0, TD
WP, 07, 1984080206,   , XRQA,   0, 350N, 1195E,  30,    0, EX
WP, 07, 1984080212,   , XRQA,   0, 360N, 1193E,  30,    0, EX
WP, 07, 1984080218,   , XRQA,   0, 372N, 1189E,  30,    0, EX
WP, 07, 1984080300,   , XRQA,   0, 383N, 1193E,  30,    0, EX
