WP, 05, 1984070400,   , XRQA,   0, 162N, 1544E,  15,    0, DB
WP, 05, 1984070406,   , XRQA,   0, 162N, 1546E,  15,    0, DB
WP, 05, 1984070412,   , XRQA,   0, 161N, 1546E,  15,    0, DB
WP, 05, 1984070418,   , XRQA,   0, 162N, 1544E,  15,    0, DB
WP, 05, 1984070500,   , XRQA,   0, 163N, 1539E,  15,    0, DB
WP, 05, 1984070506,   , XRQA,   0, 165N, 1530E,  20,    0, DB
WP, 05, 1984070512,   , XRQA,   0, 167N, 1520E,  20,    0, DB
WP, 05, 1984070518,   , XRQA,   0, 168N, 1512E,  20,    0, DB
WP, 05, 1984070600,   , XRQA,   0, 169N, 1503E,  20,    0, DB
WP, 05, 1984070606,   , XRQA,   0, 171N, 1494E,  25,    0, TD
WP, 05, 1984070612,   , XRQA,   0, 172N, 1485E,  25,    0, TD
WP, 05, 1984070618,   , XRQA,   0, 175N, 1476E,  30,    0, TD
WP, 05, 1984070700,   , XRQA,   0, 180N, 1468E,  30,    0, TD
WP, 05, 1984070706,   , XRQA,   0, 186N, 1466E,  35,    0, TS
WP, 05, 1984070712,   , XRQA,   0, 191N, 1463E,  40,    0, TS
WP, 05, 1984070718,   , XRQA,   0, 195N, 1461E,  50,    0, TS
WP, 05, 1984070800,   , XRQA,   0, 200N, 1460E,  65,    0, TY
WP, 05, 1984070806,   , XRQA,   0, 204N, 1459E,  50,    0, TS
WP, 05, 1984070812,   , XRQA,   0, 209N, 1457E,  55,    0, TS
WP, 05, 1984070818,   , XRQA,   0, 214N, 1454E,  70,    0, TY
WP, 05, 1984070900,   , XRQA,   0, 218N, 1451E,  80,    0, TY
WP, 05, 1984070906,   , XRQA,   0, 218N, 1448E,  85,    0, TY
WP, 05, 1984070912,   , XRQA,   0, 218N, 1447E, 100,    0, TY
WP, 05, 1984070918,   , XRQA,   0, 218N, 1446E,  90,    0, TY
WP, 05, 1984071000,   , XRQA,   0, 219N, 1445E,  95,    0, TY
WP, 05, 1984071006,   , XRQA,   0, 220N, 1445E,  90,    0, TY
WP, 05, 1984071012,   , XRQA,   0, 221N, 1446E,  80,    0, TY
WP, 05, 1984071018,   , XRQA,   0, 226N, 1450E,  65,    0, TY
WP, 05, 1984071100,   , XRQA,   0, 231N, 1455E,  50,    0, TS
WP, 05, 1984071106,   , XRQA,   0, 238N, 1461E,  60,    0, TS
WP, 05, 1984071112,   , XRQA,   0, 245N, 1468E,  75,    0, TY
WP, 05, 1984071118,   , XRQA,   0, 252N, 1474E,  85,    0, TY
WP, 05, 1984071200,   , XRQA,   0, 257N, 1482E,  80,    0, TY
WP, 05, 1984071206,   , XRQA,   0, 263N, 1490E,  80,    0, TY
WP, 05, 1984071212,   , XRQA,   0, 270N, 1499E, 105,    0, TY
WP, 05, 1984071218,   , XRQA,   0, 276N, 1506E, 110,    0, TY
WP, 05, 1984071300,   , XRQA,   0, 283N, 1513E,  90,    0, TY
WP, 05, 1984071306,   , XRQA,   0, 290N, 1518E,  65,    0, TY
WP, 05, 1984071312,   , XRQA,   0, 296N, 1522E,  55,    0, TS
WP, 05, 1984071318,   , XRQA,   0, 300N, 1526E,  50,    0, SS
WP, 05, 1984071400,   , XRQA,   0, 304N, 1528E,  40,    0, SS
WP, 05, 1984071406,   , XRQA,   0, 306N, 1529E,  35,    0, SS
WP, 05, 1984071412,   , XRQA,   0, 309N, 1529E,  35,    0, SS
WP, 05, 1984071418,   , XRQA,   0, 312N, 1529E,  35,    0, SS
WP, 05, 1984071500,   , XRQA,   0, 316N, 1530E,  30,    0, TD
WP, 05, 1984071506,   , XRQA,   0, 318N, 1528E,  30,    0, TD
WP, 05, 1984071512,   , XRQA,   0, 319N, 1525E,  30,    0, TD
WP, 05, 1984071518,   , XRQA,   0, 317N, 1519E,  30,    0, TD
WP, 05, 1984071600,   , XRQA,   0, 313N, 1513E,  30,    0, TD
WP, 05, 1984071606,   , XRQA,   0, 310N, 1512E,  30,    0, TD
WP, 05, 1984071612,   , XRQA,   0, 308N, 1509E,  30,    0, TD
WP, 05, 1984071618,   , XRQA,   0, 307N, 1505E,  30,    0, TD
WP, 05, 1984071700,   , XRQA,   0, 306N, 1499E,  25,    0, TD
WP, 05, 1984071706,   , XRQA,   0, 306N, 1493E,  25,    0, TD
WP, 05, 1984071712,   , XRQA,   0, 304N, 1484E,  25,    0, TD
WP, 05, 1984071718,   , XRQA,   0, 304N, 1470E,  25,    0, TD
WP, 05, 1984071800,   , XRQA,   0, 305N, 1455E,  25,    0, TD
WP, 05, 1984071806,   , XRQA,   0, 305N, 1435E,  25,    0, TD
WP, 05, 1984071812,   , XRQA,   0, 308N, 1419E,  25,    0, TD
WP, 05, 1984071818,   , XRQA,   0, 313N, 1411E,  25,    0, TD
WP, 05, 1984071900,   , XRQA,   0, 318N, 1408E,  25,    0, TD
WP, 05, 1984071906,   , XRQA,   0, 317N, 1400E,  25,    0, TD
WP, 05, 1984071912,   , XRQA,   0, 316N, 1395E,  20,    0, DB
WP, 05, 1984071918,   , XRQA,   0, 312N, 1390E,  20,    0, DB
WP, 05, 1984072000,   , XRQA,   0, 312N, 1385E,  20,    0, DB
WP, 05, 1984072006,   , XRQA,   0, 314N, 1381E,  15,    0, DB
WP, 05, 1984072012,   , XRQA,   0, 316N, 1377E,  15,    0, DB
WP, 05, 1984072018,   , XRQA,   0, 319N, 1374E,  15,    0, DB
WP, 05, 1984072100,   , XRQA,   0, 322N, 1372E,  15,    0, DB
