WP, 14, 1984082300,   , XRQA,   0, 190N, 1480E,  15,    0, DB
WP, 14, 1984082306,   , XRQA,   0, 190N, 1467E,  15,    0, DB
WP, 14, 1984082312,   , XRQA,   0, 190N, 1451E,  15,    0, DB
WP, 14, 1984082318,   , XRQA,   0, 189N, 1435E,  15,    0, DB
WP, 14, 1984082400,   , XRQA,   0, 187N, 1420E,  15,    0, DB
WP, 14, 1984082406,   , XRQA,   0, 185N, 1405E,  20,    0, DB
WP, 14, 1984082412,   , XRQA,   0, 183N, 1393E,  20,    0, DB
WP, 14, 1984082418,   , XRQA,   0, 181N, 1382E,  20,    0, DB
WP, 14, 1984082500,   , XRQA,   0, 179N, 1371E,  25,    0, TD
WP, 14, 1984082506,   , XRQA,   0, 177N, 1363E,  25,    0, TD
WP, 14, 1984082512,   , XRQA,   0, 176N, 1356E,  25,    0, TD
WP, 14, 1984082518,   , XRQA,   0, 176N, 1349E,  30,    0, TD
WP, 14, 1984082600,   , XRQA,   0, 176N, 1341E,  30,    0, TD
WP, 14, 1984082606,   , XRQA,   0, 175N, 1329E,  30,    0, TD
WP, 14, 1984082612,   , XRQA,   0, 175N, 1319E,  35,    0, MD
WP, 14, 1984082618,   , XRQA,   0, 176N, 1314E,  35,    0, MD
WP, 14, 1984082700,   , XRQA,   0, 177N, 1308E,  35,    0, MD
WP, 14, 1984082706,   , XRQA,   0, 175N, 1296E,  35,    0, MD
WP, 14, 1984082712,   , XRQA,   0, 175N, 1283E,  35,    0, MD
WP, 14, 1984082718,   , XRQA,   0, 175N, 1268E,  35,    0, MD
WP, 14, 1984082800,   , XRQA,   0, 177N, 1253E,  40,    0, TS
WP, 14, 1984082806,   , XRQA,   0, 179N, 1243E,  45,    0, TS
WP, 14, 1984082812,   , XRQA,   0, 180N, 1233E,  50,    0, TS
WP, 14, 1984082818,   , XRQA,   0, 183N, 1221E,  55,    0, TS
WP, 14, 1984082900,   , XRQA,   0, 187N, 1210E,  50,    0, TS
WP, 14, 1984082906,   , XRQA,   0, 189N, 1200E,  50,    0, TS
WP, 14, 1984082912,   , XRQA,   0, 192N, 1192E,  45,    0, TS
WP, 14, 1984082918,   , XRQA,   0, 198N, 1188E,  40,    0, TS
WP, 14, 1984083000,   , XRQA,   0, 206N, 1183E,  35,    0, TS
WP, 14, 1984083006,   , XRQA,   0, 213N, 1174E,  35,    0, MD
WP, 14, 1984083012,   , XRQA,   0, 219N, 1168E,  45,    0, MD
WP, 14, 1984083018,   , XRQA,   0, 228N, 1163E,  50,    0, TS
WP, 14, 1984083100,   , XRQA,   0, 236N, 1155E,  45,    0, TS
WP, 14, 1984083106,   , XRQA,   0, 242N, 1149E,  35,    0, TS
WP, 14, 1984083112,   , XRQA,   0, 246N, 1147E,  30,    0, TD
WP, 14, 1984083118,   , XRQA,   0, 252N, 1149E,  30,    0, TD
WP, 14, 1984090100,   , XRQA,   0, 260N, 1153E,  30,    0, TD
WP, 14, 1984090106,   , XRQA,   0, 270N, 1160E,  30,    0, TD
WP, 14, 1984090112,   , XRQA,   0, 280N, 1170E,  30,    0, TD
WP, 14, 1984090118,   , XRQA,   0, 290N, 1180E,  30,    0, TD
WP, 14, 1984090200,   , XRQA,   0, 300N, 1190E,  30,    0, TD
WP, 14, 1984090206,   , XRQA,   0, 310N, 1220E,  30,    0, TD
WP, 14, 1984090212,   , XRQA,   0, 330N, 1240E,  30,    0, TD
WP, 14, 1984090218,   , XRQA,   0, 335N, 1250E,  30,    0, TD
WP, 14, 1984090300,   , XRQA,   0, 340N, 1270E,  35,    0, EX
WP, 14, 1984090306,   , XRQA,   0, 345N, 1290E,  35,    0, EX
WP, 14, 1984090312,   , XRQA,   0, 360N, 1320E,  35,    0, EX
WP, 14, 1984090318,   , XRQA,   0, 370N, 1370E,  35,    0, EX
