WP, 20, 1984100700,   , XRQA,   0, 132N, 1458E,  15,    0, DB
WP, 20, 1984100706,   , XRQA,   0, 134N, 1461E,  15,    0, DB
WP, 20, 1984100712,   , XRQA,   0, 135N, 1463E,  15,    0, DB
WP, 20, 1984100718,   , XRQA,   0, 138N, 1466E,  15,    0, DB
WP, 20, 1984100800,   , XRQA,   0, 143N, 1471E,  15,    0, DB
WP, 20, 1984100806,   , XRQA,   0, 151N, 1479E,  20,    0, DB
WP, 20, 1984100812,   , XRQA,   0, 159N, 1488E,  20,    0, DB
WP, 20, 1984100818,   , XRQA,   0, 165N, 1495E,  20,    0, DB
WP, 20, 1984100900,   , XRQA,   0, 169N, 1499E,  20,    0, DB
WP, 20, 1984100906,   , XRQA,   0, 175N, 1504E,  25,    0, TD
WP, 20, 1984100912,   , XRQA,   0, 183N, 1512E,  25,    0, TD
WP, 20, 1984100918,   , XRQA,   0, 188N, 1516E,  25,    0, TD
WP, 20, 1984101000,   , XRQA,   0, 191N, 1519E,  30,    0, TD
WP, 20, 1984101006,   , XRQA,   0, 192N, 1521E,  30,    0, TD
WP, 20, 1984101012,   , XRQA,   0, 194N, 1521E,  30,    0, TD
WP, 20, 1984101018,   , XRQA,   0, 196N, 1522E,  30,    0, TD
WP, 20, 1984101100,   , XRQA,   0, 197N, 1525E,  35,    0, TS
WP, 20, 1984101106,   , XRQA,   0, 201N, 1523E,  50,    0, TS
WP, 20, 1984101112,   , XRQA,   0, 207N, 1521E,  65,    0, TY
WP, 20, 1984101118,   , XRQA,   0, 214N, 1517E,  75,    0, TY
WP, 20, 1984101200,   , XRQA,   0, 222N, 1513E,  80,    0, TY
WP, 20, 1984101206,   , XRQA,   0, 230N, 1512E,  85,    0, TY
WP, 20, 1984101212,   , XRQA,   0, 239N, 1511E,  85,    0, TY
WP, 20, 1984101215,   , XRQA,   0, 243N, 1512E, 100,    0, TY
WP, 20, 1984101218,   , XRQA,   0, 248N, 1513E,  90,    0, TY
WP, 20, 1984101300,   , XRQA,   0, 259N, 1513E,  75,    0, TY
WP, 20, 1984101306,   , XRQA,   0, 276N, 1514E,  45,    0, TS
WP, 20, 1984101312,   , XRQA,   0, 296N, 1515E,  40,    0, TS
WP, 20, 1984101318,   , XRQA,   0, 317N, 1518E,  40,    0, SS
WP, 20, 1984101400,   , XRQA,   0, 343N, 1528E,  45,    0, SS
WP, 20, 1984101406,   , XRQA,   0, 380N, 1570E,  55,    0, EX
WP, 20, 1984101412,   , XRQA,   0, 415N, 1615E,  65,    0, EX
WP, 20, 1984101418,   , XRQA,   0, 450N, 1660E,  65,    0, EX
