WP, 01, 1984060618,   , XRQA,   0, 117N, 1168E,  15,    0, DB
WP, 01, 1984060700,   , XRQA,   0, 118N, 1162E,  20,    0, DB
WP, 01, 1984060706,   , XRQA,   0, 118N, 1157E,  25,    0, TD
WP, 01, 1984060712,   , XRQA,   0, 119N, 1152E,  30,    0, TD
WP, 01, 1984060718,   , XRQA,   0, 118N, 1143E,  35,    0, TS
WP, 01, 1984060800,   , XRQA,   0, 120N, 1137E,  40,    0, TS
WP, 01, 1984060806,   , XRQA,   0, 124N, 1132E,  40,    0, TS
WP, 01, 1984060812,   , XRQA,   0, 128N, 1129E,  45,    0, TS
WP, 01, 1984060818,   , XRQA,   0, 132N, 1127E,  50,    0, TS
WP, 01, 1984060900,   , XRQA,   0, 136N, 1125E,  50,    0, TS
WP, 01, 1984060906,   , XRQA,   0, 142N, 1122E,  55,    0, TS
WP, 01, 1984060912,   , XRQA,   0, 148N, 1118E,  45,    0, TS
WP, 01, 1984060918,   , XRQA,   0, 153N, 1110E,  45,    0, TS
WP, 01, 1984061000,   , XRQA,   0, 156N, 1099E,  50,    0, TS
WP, 01, 1984061006,   , XRQA,   0, 159N, 1090E,  45,    0, TS
WP, 01, 1984061012,   , XRQA,   0, 163N, 1080E,  35,    0, TS
WP, 01, 1984061018,   , XRQA,   0, 165N, 1071E,  30,    0, TD
WP, 01, 1984061100,   , XRQA,   0, 167N, 1056E,  25,    0, TD
WP, 01, 1984061106,   , XRQA,   0, 169N, 1032E,  20,    0, DB
WP, 01, 1984061112,   , XRQA,   0, 171N, 1015E,  15,    0, DB
