WP, 12, 1984082100,   , XRQA,   0, 161N, 1467E,  15,    0, DB
WP, 12, 1984082106,   , XRQA,   0, 163N, 1459E,  15,    0, DB
WP, 12, 1984082112,   , XRQA,   0, 165N, 1453E,  15,    0, DB
WP, 12, 1984082118,   , XRQA,   0, 168N, 1448E,  15,    0, DB
WP, 12, 1984082200,   , XRQA,   0, 171N, 1445E,  20,    0, DB
WP, 12, 1984082206,   , XRQA,   0, 176N, 1442E,  20,    0, DB
WP, 12, 1984082212,   , XRQA,   0, 181N, 1438E,  20,    0, DB
WP, 12, 1984082218,   , XRQA,   0, 186N, 1433E,  25,    0, TD
WP, 12, 1984082300,   , XRQA,   0, 192N, 1427E,  30,    0, TD
WP, 12, 1984082306,   , XRQA,   0, 196N, 1418E,  30,    0, TD
WP, 12, 1984082312,   , XRQA,   0, 198N, 1409E,  30,    0, TD
WP, 12, 1984082318,   , XRQA,   0, 201N, 1399E,  35,    0, TS
WP, 12, 1984082400,   , XRQA,   0, 203N, 1388E,  35,    0, TS
WP, 12, 1984082406,   , XRQA,   0, 209N, 1374E,  30,    0, TD
WP, 12, 1984082412,   , XRQA,   0, 217N, 1360E,  35,    0, TS
WP, 12, 1984082418,   , XRQA,   0, 227N, 1343E,  35,    0, MD
WP, 12, 1984082500,   , XRQA,   0, 239N, 1324E,  35,    0, MD
WP, 12, 1984082506,   , XRQA,   0, 249N, 1305E,  30,    0, TD
WP, 12, 1984082512,   , XRQA,   0, 259N, 1295E,  30,    0, TD
WP, 12, 1984082518,   , XRQA,   0, 270N, 1285E,  30,    0, TD
WP, 12, 1984082600,   , XRQA,   0, 281N, 1275E,  25,    0, TD
WP, 12, 1984082606,   , XRQA,   0, 290N, 1268E,  25,    0, TD
WP, 12, 1984082612,   , XRQA,   0, 300N, 1255E,  25,    0, TD
WP, 12, 1984082618,   , XRQA,   0, 309N, 1241E,  25,    0, TD
WP, 12, 1984082700,   , XRQA,   0, 321N, 1229E,  25,    0, TD
WP, 12, 1984082706,   , XRQA,   0, 337N, 1220E,  25,    0, TD
WP, 12, 1984082712,   , XRQA,   0, 350N, 1216E,  25,    0, TD
WP, 12, 1984082718,   , XRQA,   0, 362N, 1218E,  25,    0, TD
WP, 12, 1984082800,   , XRQA,   0, 373N, 1224E,  25,    0, TD
WP, 12, 1984082806,   , XRQA,   0, 378N, 1235E,  25,    0, TD
WP, 12, 1984082812,   , XRQA,   0, 380N, 1246E,  25,    0, TD
WP, 12, 1984082818,   , XRQA,   0, 378N, 1253E,  25,    0, TD
WP, 12, 1984082900,   , XRQA,   0, 373N, 1255E,  25,    0, TD
