WP, 12, 1960080500,   , XRQA,   0, 172N, 1132E,  15,    0, DB
WP, 12, 1960080506,   , XRQA,   0, 169N, 1144E,  15,    0, DB
WP, 12, 1960080512,   , XRQA,   0, 168N, 1155E,  15,    0, DB
WP, 12, 1960080518,   , XRQA,   0, 167N, 1166E,  20,    0, DB
WP, 12, 1960080600,   , XRQA,   0, 166N, 1171E,  20,    0, DB
WP, 12, 1960080606,   , XRQA,   0, 167N, 1175E,  25,    0, TD
WP, 12, 1960080612,   , XRQA,   0, 168N, 1176E,  25,    0, TD
WP, 12, 1960080618,   , XRQA,   0, 169N, 1177E,  25,    0, TD
WP, 12, 1960080700,   , XRQA,   0, 172N, 1178E,  30,    0, TD
WP, 12, 1960080706,   , XRQA,   0, 176N, 1175E,  30,    0, TD
WP, 12, 1960080712,   , XRQA,   0, 173N, 1174E,  35,    0, MD
WP, 12, 1960080718,   , XRQA,   0, 171N, 1178E,  35,    0, MD
WP, 12, 1960080800,   , XRQA,   0, 174N, 1185E,  35,    0, MD
WP, 12, 1960080806,   , XRQA,   0, 178N, 1193E,  35,    0, TS
WP, 12, 1960080812,   , XRQA,   0, 181N, 1204E,  35,    0, TS
WP, 12, 1960080818,   , XRQA,   0, 183N, 1217E,  30,    0, TD
WP, 12, 1960080900,   , XRQA,   0, 186N, 1231E,  30,    0, TD
WP, 12, 1960080906,   , XRQA,   0, 189N, 1243E,  30,    0, TD
WP, 12, 1960080912,   , XRQA,   0, 193N, 1251E,  25,    0, TD
WP, 12, 1960080918,   , XRQA,   0, 199N, 1258E,  25,    0, TD
WP, 12, 1960081000,   , XRQA,   0, 205N, 1263E,  25,    0, TD
WP, 12, 1960081006,   , XRQA,   0, 208N, 1271E,  30,    0, MD
WP, 12, 1960081012,   , XRQA,   0, 209N, 1283E,  30,    0, MD
WP, 12, 1960081018,   , XRQA,   0, 208N, 1295E,  35,    0, MD
WP, 12, 1960081100,   , XRQA,   0, 206N, 1306E,  35,    0, MD
WP, 12, 1960081106,   , XRQA,   0, 205N, 1313E,  35,    0, MD
WP, 12, 1960081112,   , XRQA,   0, 206N, 1317E,  35,    0, MD
WP, 12, 1960081118,   , XRQA,   0, 209N, 1319E,  35,    0, TS
WP, 12, 1960081200,   , XRQA,   0, 211N, 1320E,  35,    0, TS
WP, 12, 1960081206,   , XRQA,   0, 211N, 1318E,  40,    0, TS
WP, 12, 1960081212,   , XRQA,   0, 220N, 1313E,  40,    0, TS
WP, 12, 1960081218,   , XRQA,   0, 226N, 1308E,  30,    0, TD
WP, 12, 1960081300,   , XRQA,   0, 231N, 1294E,  30,    0, TD
WP, 12, 1960081306,   , XRQA,   0, 234N, 1287E,  30,    0, TD
WP, 12, 1960081312,   , XRQA,   0, 237N, 1274E,  35,    0, TS
WP, 12, 1960081318,   , XRQA,   0, 245N, 1251E,  45,    0, TS
WP, 12, 1960081400,   , XRQA,   0, 249N, 1232E,  45,    0, TS
WP, 12, 1960081406,   , XRQA,   0, 245N, 1217E,  50,    0, TS
WP, 12, 1960081412,   , XRQA,   0, 241N, 1201E,  40,    0, TS
WP, 12, 1960081418,   , XRQA,   0, 236N, 1189E,  35,    0, TS
WP, 12, 1960081500,   , XRQA,   0, 231N, 1179E,  45,    0, TS
WP, 12, 1960081506,   , XRQA,   0, 224N, 1168E,  40,    0, TS
WP, 12, 1960081512,   , XRQA,   0, 219N, 1161E,  35,    0, TS
WP, 12, 1960081518,   , XRQA,   0, 214N, 1156E,  45,    0, TS
WP, 12, 1960081600,   , XRQA,   0, 208N, 1150E,  40,    0, TS
WP, 12, 1960081606,   , XRQA,   0, 202N, 1147E,  35,    0, TS
WP, 12, 1960081612,   , XRQA,   0, 195N, 1148E,  35,    0, MD
WP, 12, 1960081618,   , XRQA,   0, 194N, 1152E,  35,    0, MD
WP, 12, 1960081700,   , XRQA,   0, 197N, 1153E,  35,    0, MD
WP, 12, 1960081706,   , XRQA,   0, 201N, 1150E,  35,    0, MD
WP, 12, 1960081712,   , XRQA,   0, 203N, 1143E,  30,    0, TD
WP, 12, 1960081718,   , XRQA,   0, 204N, 1134E,  30,    0, TD
WP, 12, 1960081800,   , XRQA,   0, 205N, 1121E,  30,    0, TD
WP, 12, 1960081806,   , XRQA,   0, 205N, 1109E,  35,    0, TS
WP, 12, 1960081812,   , XRQA,   0, 204N, 1096E,  35,    0, TS
WP, 12, 1960081818,   , XRQA,   0, 203N, 1089E,  30,    0, TD
WP, 12, 1960081900,   , XRQA,   0, 201N, 1085E,  30,    0, TD
WP, 12, 1960081906,   , XRQA,   0, 198N, 1083E,  25,    0, TD
WP, 12, 1960081912,   , XRQA,   0, 194N, 1086E,  25,    0, TD
WP, 12, 1960081918,   , XRQA,   0, 196N, 1091E,  25,    0, TD
WP, 12, 1960082000,   , XRQA,   0, 199N, 1090E,  25,    0, TD
WP, 12, 1960082006,   , XRQA,   0, 201N, 1084E,  30,    0, TD
WP, 12, 1960082012,   , XRQA,   0, 203N, 1075E,  35,    0, TS
WP, 12, 1960082018,   , XRQA,   0, 204N, 1064E,  30,    0, TD
WP, 12, 1960082100,   , XRQA,   0, 203N, 1052E,  30,    0, TD
WP, 12, 1960082106,   , XRQA,   0, 203N, 1040E,  25,    0, TD
WP, 12, 1960082112,   , XRQA,   0, 202N, 1028E,  20,    0, DB
WP, 12, 1960082118,   , XRQA,   0, 202N, 1018E,  20,    0, DB
