WP, 60, 1960012800,   , XRQA,   0,  61N, 1361E,  15,    0, DB
WP, 60, 1960012806,   , XRQA,   0,  63N, 1349E,  20,    0, DB
WP, 60, 1960012812,   , XRQA,   0,  64N, 1340E,  20,    0, DB
WP, 60, 1960012818,   , XRQA,   0,  65N, 1331E,  25,    0, TD
WP, 60, 1960012900,   , XRQA,   0,  65N, 1323E,  30,    0, TD
WP, 60, 1960012906,   , XRQA,   0,  65N, 1316E,  30,    0, TD
WP, 60, 1960012912,   , XRQA,   0,  68N, 1308E,  35,    0, TS
WP, 60, 1960012918,   , XRQA,   0,  73N, 1304E,  40,    0, TS
WP, 60, 1960013000,   , XRQA,   0,  80N, 1303E,  45,    0, TS
WP, 60, 1960013006,   , XRQA,   0,  85N, 1302E,  40,    0, TS
WP, 60, 1960013012,   , XRQA,   0,  90N, 1300E,  35,    0, TS
WP, 60, 1960013018,   , XRQA,   0,  94N, 1296E,  35,    0, TS
WP, 60, 1960013100,   , XRQA,   0,  97N, 1292E,  30,    0, TD
WP, 60, 1960013106,   , XRQA,   0,  99N, 1285E,  30,    0, TD
WP, 60, 1960013112,   , XRQA,   0, 102N, 1278E,  30,    0, TD
WP, 60, 1960013118,   , XRQA,   0, 108N, 1276E,  35,    0, TS
WP, 60, 1960020100,   , XRQA,   0, 113N, 1278E,  40,    0, TS
WP, 60, 1960020106,   , XRQA,   0, 115N, 1284E,  45,    0, TS
WP, 60, 1960020112,   , XRQA,   0, 118N, 1292E,  50,    0, TS
WP, 60, 1960020118,   , XRQA,   0, 119N, 1301E,  40,    0, TS
WP, 60, 1960020200,   , XRQA,   0, 121N, 1310E,  35,    0, TS
WP, 60, 1960020206,   , XRQA,   0, 127N, 1322E,  35,    0, TS
WP, 60, 1960020212,   , XRQA,   0, 135N, 1338E,  30,    0, TD
WP, 60, 1960020218,   , XRQA,   0, 137N, 1366E,  25,    0, EX
WP, 60, 1960020300,   , XRQA,   0, 140N, 1400E,  25,    0, EX
WP, 60, 1960020306,   , XRQA,   0, 147N, 1437E,  25,    0, EX
WP, 60, 1960020312,   , XRQA,   0, 160N, 1472E,  25,    0, EX
