WP, 11, 1960080800,   , XRQA,   0, 200N, 1385E,  15,    0, DB
WP, 11, 1960080806,   , XRQA,   0, 201N, 1375E,  15,    0, DB
WP, 11, 1960080812,   , XRQA,   0, 201N, 1367E,  20,    0, DB
WP, 11, 1960080818,   , XRQA,   0, 203N, 1362E,  20,    0, DB
WP, 11, 1960080900,   , XRQA,   0, 206N, 1358E,  25,    0, TD
WP, 11, 1960080906,   , XRQA,   0, 210N, 1357E,  25,    0, TD
WP, 11, 1960080912,   , XRQA,   0, 216N, 1356E,  30,    0, TD
WP, 11, 1960080918,   , XRQA,   0, 221N, 1359E,  30,    0, TD
WP, 11, 1960081000,   , XRQA,   0, 225N, 1362E,  35,    0, TS
WP, 11, 1960081006,   , XRQA,   0, 228N, 1369E,  40,    0, TS
WP, 11, 1960081012,   , XRQA,   0, 237N, 1373E,  45,    0, TS
WP, 11, 1960081018,   , XRQA,   0, 246N, 1375E,  40,    0, TS
WP, 11, 1960081100,   , XRQA,   0, 257N, 1372E,  35,    0, SS
WP, 11, 1960081106,   , XRQA,   0, 268N, 1361E,  35,    0, SS
WP, 11, 1960081112,   , XRQA,   0, 282N, 1350E,  35,    0, SS
WP, 11, 1960081118,   , XRQA,   0, 299N, 1345E,  40,    0, TS
WP, 11, 1960081200,   , XRQA,   0, 315N, 1343E,  50,    0, TS
WP, 11, 1960081206,   , XRQA,   0, 328N, 1341E,  50,    0, TS
WP, 11, 1960081212,   , XRQA,   0, 341N, 1342E,  40,    0, TS
WP, 11, 1960081218,   , XRQA,   0, 357N, 1351E,  35,    0, TS
WP, 11, 1960081300,   , XRQA,   0, 376N, 1377E,  35,    0, TS
WP, 11, 1960081306,   , XRQA,   0, 387N, 1411E,  35,    0, EX
WP, 11, 1960081312,   , XRQA,   0, 401N, 1455E,  40,    0, EX
WP, 11, 1960081318,   , XRQA,   0, 404N, 1489E,  40,    0, EX
WP, 11, 1960081400,   , XRQA,   0, 410N, 1520E,  40,    0, EX
WP, 11, 1960081406,   , XRQA,   0, 418N, 1550E,  40,    0, EX
WP, 11, 1960081412,   , XRQA,   0, 420N, 1590E,  40,    0, EX
WP, 11, 1960081418,   , XRQA,   0, 420N, 1652E,  40,    0, EX
WP, 11, 1960081500,   , XRQA,   0, 429N, 1720E,  40,    0, EX
WP, 11, 1960081506,   , XRQA,   0, 432N, 1740E,  40,    0, EX
WP, 11, 1960081512,   , XRQA,   0, 439N, 1760E,  40,    0, EX
WP, 11, 1960081518,   , XRQA,   0, 442N, 1781E,  40,    0, EX
