WP, 26, 1960111800,   , XRQA,   0,  70N, 1773E,  15,    0, DB
WP, 26, 1960111806,   , XRQA,   0,  73N, 1762E,  15,    0, DB
WP, 26, 1960111812,   , XRQA,   0,  76N, 1752E,  20,    0, DB
WP, 26, 1960111818,   , XRQA,   0,  78N, 1742E,  20,    0, DB
WP, 26, 1960111900,   , XRQA,   0,  80N, 1735E,  25,    0, TD
WP, 26, 1960111906,   , XRQA,   0,  79N, 1727E,  25,    0, TD
WP, 26, 1960111912,   , XRQA,   0,  77N, 1715E,  30,    0, TD
WP, 26, 1960111918,   , XRQA,   0,  78N, 1699E,  30,    0, TD
WP, 26, 1960112000,   , XRQA,   0,  80N, 1685E,  35,    0, TS
WP, 26, 1960112006,   , XRQA,   0,  84N, 1671E,  35,    0, TS
WP, 26, 1960112012,   , XRQA,   0,  87N, 1658E,  40,    0, TS
WP, 26, 1960112018,   , XRQA,   0,  89N, 1644E,  50,    0, TS
WP, 26, 1960112100,   , XRQA,   0,  89N, 1631E,  45,    0, TS
WP, 26, 1960112106,   , XRQA,   0,  90N, 1618E,  50,    0, TS
WP, 26, 1960112112,   , XRQA,   0,  92N, 1605E,  45,    0, TS
WP, 26, 1960112118,   , XRQA,   0,  94N, 1595E,  35,    0, TS
WP, 26, 1960112200,   , XRQA,   0,  96N, 1587E,  30,    0, TD
WP, 26, 1960112206,   , XRQA,   0,  94N, 1581E,  30,    0, TD
WP, 26, 1960112212,   , XRQA,   0,  93N, 1582E,  30,    0, TD
WP, 26, 1960112218,   , XRQA,   0,  89N, 1587E,  30,    0, TD
WP, 26, 1960112300,   , XRQA,   0,  86N, 1596E,  30,    0, TD
WP, 26, 1960112306,   , XRQA,   0,  82N, 1606E,  30,    0, TD
WP, 26, 1960112312,   , XRQA,   0,  75N, 1611E,  30,    0, TD
WP, 26, 1960112318,   , XRQA,   0,  71N, 1606E,  30,    0, TD
WP, 26, 1960112400,   , XRQA,   0,  70N, 1595E,  35,    0, TS
WP, 26, 1960112406,   , XRQA,   0,  71N, 1579E,  40,    0, TS
WP, 26, 1960112412,   , XRQA,   0,  73N, 1560E,  45,    0, TS
WP, 26, 1960112418,   , XRQA,   0,  74N, 1547E,  40,    0, TS
WP, 26, 1960112500,   , XRQA,   0,  74N, 1532E,  45,    0, TS
WP, 26, 1960112506,   , XRQA,   0,  76N, 1521E,  45,    0, TS
WP, 26, 1960112512,   , XRQA,   0,  78N, 1513E,  40,    0, TS
WP, 26, 1960112518,   , XRQA,   0,  79N, 1505E,  30,    0, TD
WP, 26, 1960112600,   , XRQA,   0,  80N, 1500E,  30,    0, TD
WP, 26, 1960112606,   , XRQA,   0,  83N, 1496E,  30,    0, TD
WP, 26, 1960112612,   , XRQA,   0,  86N, 1493E,  30,    0, TD
WP, 26, 1960112618,   , XRQA,   0,  93N, 1489E,  30,    0, TD
WP, 26, 1960112700,   , XRQA,   0, 100N, 1485E,  35,    0, TS
WP, 26, 1960112706,   , XRQA,   0, 100N, 1482E,  45,    0, TS
WP, 26, 1960112712,   , XRQA,   0,  98N, 1480E,  50,    0, TS
WP, 26, 1960112718,   , XRQA,   0,  97N, 1478E,  55,    0, TS
WP, 26, 1960112800,   , XRQA,   0,  95N, 1477E,  50,    0, TS
WP, 26, 1960112806,   , XRQA,   0,  94N, 1475E,  55,    0, TS
WP, 26, 1960112812,   , XRQA,   0,  93N, 1472E,  65,    0, TY
WP, 26, 1960112818,   , XRQA,   0,  92N, 1470E,  70,    0, TY
WP, 26, 1960112900,   , XRQA,   0,  92N, 1465E,  75,    0, TY
WP, 26, 1960112906,   , XRQA,   0,  97N, 1454E,  80,    0, TY
WP, 26, 1960112912,   , XRQA,   0, 103N, 1440E,  95,    0, TY
WP, 26, 1960112918,   , XRQA,   0, 103N, 1423E, 115,    0, TY
WP, 26, 1960113000,   , XRQA,   0, 101N, 1406E, 115,    0, TY
WP, 26, 1960113006,   , XRQA,   0, 104N, 1391E, 105,    0, TY
WP, 26, 1960113012,   , XRQA,   0, 111N, 1375E, 115,    0, TY
WP, 26, 1960113018,   , XRQA,   0, 115N, 1360E, 125,    0, TY
WP, 26, 1960120100,   , XRQA,   0, 120N, 1348E, 115,    0, TY
WP, 26, 1960120106,   , XRQA,   0, 124N, 1337E, 110,    0, TY
WP, 26, 1960120112,   , XRQA,   0, 128N, 1330E, 105,    0, TY
WP, 26, 1960120118,   , XRQA,   0, 135N, 1326E,  95,    0, TY
WP, 26, 1960120200,   , XRQA,   0, 143N, 1325E, 105,    0, TY
WP, 26, 1960120206,   , XRQA,   0, 150N, 1325E, 115,    0, TY
WP, 26, 1960120212,   , XRQA,   0, 156N, 1328E, 110,    0, TY
WP, 26, 1960120218,   , XRQA,   0, 163N, 1330E, 115,    0, TY
WP, 26, 1960120300,   , XRQA,   0, 171N, 1331E, 130,    0, ST
WP, 26, 1960120306,   , XRQA,   0, 181N, 1329E, 125,    0, TY
WP, 26, 1960120312,   , XRQA,   0, 190N, 1326E, 120,    0, TY
WP, 26, 1960120318,   , XRQA,   0, 199N, 1324E, 115,    0, TY
WP, 26, 1960120400,   , XRQA,   0, 210N, 1325E, 105,    0, TY
WP, 26, 1960120406,   , XRQA,   0, 226N, 1337E,  95,    0, TY
WP, 26, 1960120412,   , XRQA,   0, 245N, 1356E,  80,    0, TY
WP, 26, 1960120418,   , XRQA,   0, 266N, 1380E,  70,    0, TY
WP, 26, 1960120500,   , XRQA,   0, 291N, 1407E,  65,    0, EX
WP, 26, 1960120506,   , XRQA,   0, 325N, 1448E,  65,    0, EX
WP, 26, 1960120512,   , XRQA,   0, 367N, 1506E,  65,    0, EX
WP, 26, 1960120518,   , XRQA,   0, 392N, 1564E,  65,    0, EX
WP, 26, 1960120600,   , XRQA,   0, 402N, 1623E,  65,    0, EX
WP, 26, 1960120606,   , XRQA,   0, 406N, 1692E,  65,    0, EX
WP, 26, 1960120612,   , XRQA,   0, 420N, 1769E,  65,    0, EX
WP, 26, 1960120618,   , XRQA,   0, 419N, 1751W,  65,    0, EX
