WP, 02, 1960052312,   , XRQA,   0,  80N, 1394E,  15,    0, DB
WP, 02, 1960052318,   , XRQA,   0,  82N, 1381E,  15,    0, DB
WP, 02, 1960052400,   , XRQA,   0,  82N, 1368E,  15,    0, DB
WP, 02, 1960052406,   , XRQA,   0,  81N, 1357E,  15,    0, DB
WP, 02, 1960052412,   , XRQA,   0,  81N, 1345E,  15,    0, DB
WP, 02, 1960052418,   , XRQA,   0,  81N, 1335E,  20,    0, DB
WP, 02, 1960052500,   , XRQA,   0,  82N, 1324E,  25,    0, TD
WP, 02, 1960052506,   , XRQA,   0,  84N, 1314E,  25,    0, TD
WP, 02, 1960052512,   , XRQA,   0,  87N, 1307E,  30,    0, TD
WP, 02, 1960052518,   , XRQA,   0,  91N, 1301E,  35,    0, TS
WP, 02, 1960052600,   , XRQA,   0,  95N, 1294E,  40,    0, TS
WP, 02, 1960052606,   , XRQA,   0, 102N, 1287E,  40,    0, TS
WP, 02, 1960052612,   , XRQA,   0, 106N, 1280E,  45,    0, TS
WP, 02, 1960052618,   , XRQA,   0, 111N, 1274E,  50,    0, TS
WP, 02, 1960052700,   , XRQA,   0, 119N, 1266E,  60,    0, TS
WP, 02, 1960052706,   , XRQA,   0, 127N, 1253E,  65,    0, TY
WP, 02, 1960052712,   , XRQA,   0, 135N, 1231E,  60,    0, TS
WP, 02, 1960052718,   , XRQA,   0, 142N, 1220E,  70,    0, TY
WP, 02, 1960052800,   , XRQA,   0, 150N, 1214E,  55,    0, TS
WP, 02, 1960052806,   , XRQA,   0, 162N, 1211E,  40,    0, TS
WP, 02, 1960052812,   , XRQA,   0, 173N, 1216E,  30,    0, TD
WP, 02, 1960052818,   , XRQA,   0, 183N, 1227E,  30,    0, TD
WP, 02, 1960052900,   , XRQA,   0, 188N, 1239E,  30,    0, TD
WP, 02, 1960052906,   , XRQA,   0, 190N, 1252E,  30,    0, TD
WP, 02, 1960052912,   , XRQA,   0, 188N, 1264E,  35,    0, TS
WP, 02, 1960052918,   , XRQA,   0, 187N, 1279E,  40,    0, TS
WP, 02, 1960053000,   , XRQA,   0, 189N, 1295E,  40,    0, TS
WP, 02, 1960053006,   , XRQA,   0, 192N, 1308E,  35,    0, TS
WP, 02, 1960053012,   , XRQA,   0, 199N, 1321E,  45,    0, TS
WP, 02, 1960053018,   , XRQA,   0, 208N, 1335E,  45,    0, TS
WP, 02, 1960053100,   , XRQA,   0, 220N, 1352E,  50,    0, TS
WP, 02, 1960053106,   , XRQA,   0, 231N, 1371E,  45,    0, TS
WP, 02, 1960053112,   , XRQA,   0, 241N, 1390E,  45,    0, TS
WP, 02, 1960053118,   , XRQA,   0, 255N, 1407E,  40,    0, TS
WP, 02, 1960060100,   , XRQA,   0, 273N, 1424E,  30,    0, TD
WP, 02, 1960060106,   , XRQA,   0, 293N, 1440E,  30,    0, TD
WP, 02, 1960060112,   , XRQA,   0, 309N, 1462E,  35,    0, EX
WP, 02, 1960060118,   , XRQA,   0, 321N, 1491E,  35,    0, EX
WP, 02, 1960060200,   , XRQA,   0, 330N, 1530E,  35,    0, EX
WP, 02, 1960060206,   , XRQA,   0, 333N, 1575E,  35,    0, EX
WP, 02, 1960060212,   , XRQA,   0, 336N, 1608E,  35,    0, EX
WP, 02, 1960060218,   , XRQA,   0, 337N, 1629E,  35,    0, EX
WP, 02, 1960060300,   , XRQA,   0, 336N, 1650E,  35,    0, EX
WP, 02, 1960060306,   , XRQA,   0, 336N, 1675E,  35,    0, EX
WP, 02, 1960060312,   , XRQA,   0, 338N, 1700E,  35,    0, EX
WP, 02, 1960060318,   , XRQA,   0, 342N, 1725E,  35,    0, EX
WP, 02, 1960060400,   , XRQA,   0, 347N, 1755E,  35,    0, EX
WP, 02, 1960060406,   , XRQA,   0, 358N, 1790E,  35,    0, EX
WP, 02, 1960060412,   , XRQA,   0, 380N, 1772W,  35,    0, EX
