WP, 25, 1960101806,   , XRQA,   0, 122N, 1392E,  15,    0, DB
WP, 25, 1960101812,   , XRQA,   0, 124N, 1385E,  20,    0, DB
WP, 25, 1960101818,   , XRQA,   0, 124N, 1379E,  20,    0, DB
WP, 25, 1960101900,   , XRQA,   0, 125N, 1375E,  25,    0, TD
WP, 25, 1960101906,   , XRQA,   0, 129N, 1372E,  30,    0, TD
WP, 25, 1960101912,   , XRQA,   0, 133N, 1371E,  30,    0, TD
WP, 25, 1960101918,   , XRQA,   0, 135N, 1374E,  35,    0, TS
WP, 25, 1960102000,   , XRQA,   0, 130N, 1375E,  40,    0, TS
WP, 25, 1960102006,   , XRQA,   0, 125N, 1370E,  35,    0, TS
WP, 25, 1960102012,   , XRQA,   0, 120N, 1362E,  30,    0, TD
WP, 25, 1960102018,   , XRQA,   0, 116N, 1354E,  35,    0, TS
WP, 25, 1960102100,   , XRQA,   0, 113N, 1346E,  40,    0, TS
WP, 25, 1960102106,   , XRQA,   0, 113N, 1340E,  40,    0, TS
WP, 25, 1960102112,   , XRQA,   0, 116N, 1335E,  45,    0, TS
WP, 25, 1960102118,   , XRQA,   0, 120N, 1330E,  50,    0, TS
WP, 25, 1960102200,   , XRQA,   0, 126N, 1325E,  50,    0, TS
WP, 25, 1960102206,   , XRQA,   0, 130N, 1320E,  45,    0, TS
WP, 25, 1960102212,   , XRQA,   0, 135N, 1318E,  55,    0, TS
WP, 25, 1960102218,   , XRQA,   0, 141N, 1316E,  60,    0, TS
WP, 25, 1960102300,   , XRQA,   0, 150N, 1312E,  65,    0, TY
WP, 25, 1960102306,   , XRQA,   0, 158N, 1309E,  70,    0, TY
WP, 25, 1960102312,   , XRQA,   0, 165N, 1308E,  70,    0, TY
WP, 25, 1960102318,   , XRQA,   0, 171N, 1309E,  75,    0, TY
WP, 25, 1960102400,   , XRQA,   0, 179N, 1312E,  80,    0, TY
WP, 25, 1960102406,   , XRQA,   0, 188N, 1318E,  85,    0, TY
WP, 25, 1960102412,   , XRQA,   0, 194N, 1323E,  90,    0, TY
WP, 25, 1960102418,   , XRQA,   0, 199N, 1326E,  85,    0, TY
WP, 25, 1960102500,   , XRQA,   0, 203N, 1330E,  75,    0, TY
WP, 25, 1960102506,   , XRQA,   0, 207N, 1334E,  80,    0, TY
WP, 25, 1960102512,   , XRQA,   0, 215N, 1339E,  85,    0, TY
WP, 25, 1960102518,   , XRQA,   0, 225N, 1347E,  95,    0, TY
WP, 25, 1960102600,   , XRQA,   0, 241N, 1355E,  90,    0, TY
WP, 25, 1960102606,   , XRQA,   0, 261N, 1368E,  85,    0, TY
WP, 25, 1960102612,   , XRQA,   0, 284N, 1383E,  80,    0, TY
WP, 25, 1960102618,   , XRQA,   0, 308N, 1402E,  75,    0, TY
WP, 25, 1960102700,   , XRQA,   0, 334N, 1429E,  65,    0, TY
WP, 25, 1960102706,   , XRQA,   0, 368N, 1463E,  65,    0, EX
WP, 25, 1960102712,   , XRQA,   0, 407N, 1503E,  65,    0, EX
WP, 25, 1960102718,   , XRQA,   0, 450N, 1556E,  65,    0, EX
WP, 25, 1960102800,   , XRQA,   0, 470N, 1623E,  65,    0, EX
WP, 25, 1960102806,   , XRQA,   0, 478N, 1666E,  65,    0, EX
WP, 25, 1960102812,   , XRQA,   0, 491N, 1722E,  65,    0, EX
WP, 25, 1960102818,   , XRQA,   0, 507N, 1735E,  65,    0, EX
WP, 25, 1960102900,   , XRQA,   0, 515N, 1761E,  65,    0, EX
WP, 25, 1960102906,   , XRQA,   0, 523N, 1786E,  65,    0, EX
WP, 25, 1960102912,   , XRQA,   0, 524N, 1778W,  65,    0, EX
WP, 25, 1960102918,   , XRQA,   0, 525N, 1740W,  65,    0, EX
