WP, 01, 1960041712,   , XRQA,   0,  74N, 1408E,  15,    0, DB
WP, 01, 1960041718,   , XRQA,   0,  76N, 1404E,  15,    0, DB
WP, 01, 1960041800,   , XRQA,   0,  77N, 1399E,  20,    0, DB
WP, 01, 1960041806,   , XRQA,   0,  79N, 1394E,  20,    0, DB
WP, 01, 1960041812,   , XRQA,   0,  78N, 1388E,  20,    0, DB
WP, 01, 1960041818,   , XRQA,   0,  78N, 1381E,  25,    0, TD
WP, 01, 1960041900,   , XRQA,   0,  79N, 1371E,  25,    0, TD
WP, 01, 1960041906,   , XRQA,   0,  80N, 1357E,  30,    0, TD
WP, 01, 1960041912,   , XRQA,   0,  82N, 1345E,  30,    0, TD
WP, 01, 1960041918,   , XRQA,   0,  81N, 1332E,  35,    0, TS
WP, 01, 1960042000,   , XRQA,   0,  80N, 1319E,  45,    0, TS
WP, 01, 1960042006,   , XRQA,   0,  80N, 1306E,  45,    0, TS
WP, 01, 1960042012,   , XRQA,   0,  81N, 1294E,  50,    0, TS
WP, 01, 1960042018,   , XRQA,   0,  83N, 1282E,  50,    0, TS
WP, 01, 1960042100,   , XRQA,   0,  85N, 1274E,  55,    0, TS
WP, 01, 1960042106,   , XRQA,   0,  89N, 1266E,  65,    0, TY
WP, 01, 1960042112,   , XRQA,   0,  90N, 1255E,  55,    0, TS
WP, 01, 1960042118,   , XRQA,   0,  92N, 1246E,  70,    0, TY
WP, 01, 1960042200,   , XRQA,   0,  97N, 1237E,  75,    0, TY
WP, 01, 1960042206,   , XRQA,   0, 101N, 1232E,  60,    0, TS
WP, 01, 1960042212,   , XRQA,   0, 106N, 1225E,  50,    0, TS
WP, 01, 1960042218,   , XRQA,   0, 111N, 1218E,  45,    0, TS
WP, 01, 1960042300,   , XRQA,   0, 116N, 1213E,  45,    0, TS
WP, 01, 1960042306,   , XRQA,   0, 122N, 1207E,  50,    0, TS
WP, 01, 1960042312,   , XRQA,   0, 128N, 1202E,  55,    0, TS
WP, 01, 1960042318,   , XRQA,   0, 134N, 1197E,  50,    0, TS
WP, 01, 1960042400,   , XRQA,   0, 141N, 1190E,  55,    0, TS
WP, 01, 1960042406,   , XRQA,   0, 147N, 1185E,  60,    0, TS
WP, 01, 1960042412,   , XRQA,   0, 154N, 1185E,  65,    0, TY
WP, 01, 1960042418,   , XRQA,   0, 161N, 1186E,  75,    0, TY
WP, 01, 1960042500,   , XRQA,   0, 169N, 1188E,  75,    0, TY
WP, 01, 1960042506,   , XRQA,   0, 178N, 1192E,  65,    0, TY
WP, 01, 1960042512,   , XRQA,   0, 188N, 1199E,  50,    0, TS
WP, 01, 1960042518,   , XRQA,   0, 201N, 1208E,  40,    0, TS
WP, 01, 1960042600,   , XRQA,   0, 209N, 1213E,  30,    0, TD
WP, 01, 1960042606,   , XRQA,   0, 216N, 1219E,  30,    0, TD
WP, 01, 1960042612,   , XRQA,   0, 223N, 1228E,  30,    0, TD
WP, 01, 1960042618,   , XRQA,   0, 227N, 1241E,  35,    0, EX
WP, 01, 1960042700,   , XRQA,   0, 235N, 1258E,  35,    0, EX
WP, 01, 1960042706,   , XRQA,   0, 243N, 1275E,  35,    0, EX
WP, 01, 1960042712,   , XRQA,   0, 250N, 1305E,  35,    0, EX
WP, 01, 1960042718,   , XRQA,   0, 257N, 1340E,  35,    0, EX
WP, 01, 1960042800,   , XRQA,   0, 262N, 1387E,  35,    0, EX
WP, 01, 1960042806,   , XRQA,   0, 268N, 1420E,  35,    0, EX
WP, 01, 1960042812,   , XRQA,   0, 273N, 1482E,  35,    0, EX
WP, 01, 1960042818,   , XRQA,   0, 278N, 1526E,  35,    0, EX
WP, 01, 1960042900,   , XRQA,   0, 282N, 1579E,  35,    0, EX
WP, 01, 1960042906,   , XRQA,   0, 285N, 1630E,  35,    0, EX
