WP, 03, 1967031306,   , XRQA,   0,  43N, 1528E,  15,    0, DB
WP, 03, 1967031312,   , XRQA,   0,  43N, 1524E,  15,    0, DB
WP, 03, 1967031318,   , XRQA,   0,  42N, 1520E,  15,    0, DB
WP, 03, 1967031400,   , XRQA,   0,  40N, 1517E,  20,    0, DB
WP, 03, 1967031406,   , XRQA,   0,  38N, 1514E,  20,    0, DB
WP, 03, 1967031412,   , XRQA,   0,  42N, 1510E,  20,    0, DB
WP, 03, 1967031418,   , XRQA,   0,  49N, 1506E,  25,    0, TD
WP, 03, 1967031500,   , XRQA,   0,  57N, 1501E,  25,    0, TD
WP, 03, 1967031506,   , XRQA,   0,  65N, 1494E,  30,    0, TD
WP, 03, 1967031512,   , XRQA,   0,  72N, 1487E,  35,    0, TS
WP, 03, 1967031518,   , XRQA,   0,  78N, 1479E,  40,    0, TS
WP, 03, 1967031600,   , XRQA,   0,  82N, 1471E,  40,    0, TS
WP, 03, 1967031606,   , XRQA,   0,  88N, 1462E,  35,    0, TS
WP, 03, 1967031612,   , XRQA,   0,  93N, 1455E,  35,    0, TS
WP, 03, 1967031618,   , XRQA,   0,  97N, 1442E,  40,    0, TS
WP, 03, 1967031700,   , XRQA,   0,  99N, 1428E,  45,    0, TS
WP, 03, 1967031706,   , XRQA,   0, 100N, 1419E,  40,    0, TS
WP, 03, 1967031712,   , XRQA,   0, 102N, 1410E,  50,    0, TS
WP, 03, 1967031718,   , XRQA,   0, 104N, 1403E,  50,    0, TS
WP, 03, 1967031800,   , XRQA,   0, 107N, 1399E,  45,    0, TS
WP, 03, 1967031806,   , XRQA,   0, 110N, 1396E,  45,    0, TS
WP, 03, 1967031812,   , XRQA,   0, 114N, 1395E,  50,    0, TS
WP, 03, 1967031818,   , XRQA,   0, 120N, 1394E,  50,    0, TS
WP, 03, 1967031900,   , XRQA,   0, 128N, 1393E,  55,    0, TS
WP, 03, 1967031906,   , XRQA,   0, 134N, 1393E,  50,    0, TS
WP, 03, 1967031912,   , XRQA,   0, 139N, 1396E,  40,    0, TS
WP, 03, 1967031918,   , XRQA,   0, 145N, 1402E,  45,    0, TS
WP, 03, 1967032000,   , XRQA,   0, 147N, 1410E,  45,    0, TS
WP, 03, 1967032006,   , XRQA,   0, 148N, 1418E,  50,    0, TS
WP, 03, 1967032012,   , XRQA,   0, 147N, 1427E,  45,    0, TS
WP, 03, 1967032018,   , XRQA,   0, 149N, 1437E,  40,    0, TS
WP, 03, 1967032100,   , XRQA,   0, 152N, 1453E,  45,    0, TS
WP, 03, 1967032106,   , XRQA,   0, 159N, 1466E,  35,    0, TS
WP, 03, 1967032112,   , XRQA,   0, 161N, 1478E,  35,    0, TS
WP, 03, 1967032118,   , XRQA,   0, 164N, 1486E,  45,    0, TS
WP, 03, 1967032200,   , XRQA,   0, 168N, 1492E,  40,    0, TS
WP, 03, 1967032206,   , XRQA,   0, 175N, 1497E,  45,    0, TS
WP, 03, 1967032212,   , XRQA,   0, 183N, 1500E,  35,    0, TS
WP, 03, 1967032218,   , XRQA,   0, 192N, 1502E,  30,    0, TD
WP, 03, 1967032300,   , XRQA,   0, 198N, 1502E,  30,    0, TD
WP, 03, 1967032306,   , XRQA,   0, 203N, 1503E,  40,    0, TS
WP, 03, 1967032312,   , XRQA,   0, 207N, 1506E,  50,    0, TS
WP, 03, 1967032318,   , XRQA,   0, 211N, 1510E,  45,    0, TS
WP, 03, 1967032400,   , XRQA,   0, 215N, 1515E,  35,    0, TS
WP, 03, 1967032406,   , XRQA,   0, 222N, 1522E,  30,    0, TD
WP, 03, 1967032412,   , XRQA,   0, 234N, 1538E,  30,    0, TD
WP, 03, 1967032418,   , XRQA,   0, 247N, 1560E,  25,    0, TD
WP, 03, 1967032500,   , XRQA,   0, 258N, 1580E,  25,    0, TD
WP, 03, 1967032506,   , XRQA,   0, 271N, 1600E,  25,    0, TD
WP, 03, 1967032512,   , XRQA,   0, 285N, 1625E,  30,    0, TD
WP, 03, 1967032518,   , XRQA,   0, 297N, 1660E,  35,    0, EX
WP, 03, 1967032600,   , XRQA,   0, 311N, 1700E,  35,    0, EX
WP, 03, 1967032606,   , XRQA,   0, 334N, 1760E,  35,    0, EX
WP, 03, 1967032612,   , XRQA,   0, 355N, 1790W,  35,    0, EX
WP, 03, 1967032618,   , XRQA,   0, 381N, 1760W,  35,    0, EX
