WP, 13, 1967073106,   , XRQA,   0, 175N, 1502E,  15,    0, DB
WP, 13, 1967073112,   , XRQA,   0, 177N, 1519E,  15,    0, DB
WP, 13, 1967073118,   , XRQA,   0, 178N, 1535E,  20,    0, DB
WP, 13, 1967080100,   , XRQA,   0, 178N, 1551E,  20,    0, DB
WP, 13, 1967080106,   , XRQA,   0, 180N, 1566E,  25,    0, TD
WP, 13, 1967080112,   , XRQA,   0, 180N, 1581E,  30,    0, TD
WP, 13, 1967080118,   , XRQA,   0, 181N, 1595E,  30,    0, TD
WP, 13, 1967080200,   , XRQA,   0, 183N, 1609E,  30,    0, MD
WP, 13, 1967080206,   , XRQA,   0, 186N, 1621E,  35,    0, MD
WP, 13, 1967080212,   , XRQA,   0, 192N, 1643E,  35,    0, MD
WP, 13, 1967080218,   , XRQA,   0, 196N, 1652E,  35,    0, MD
WP, 13, 1967080300,   , XRQA,   0, 199N, 1656E,  35,    0, MD
WP, 13, 1967080306,   , XRQA,   0, 200N, 1659E,  35,    0, MD
WP, 13, 1967080312,   , XRQA,   0, 201N, 1661E,  40,    0, TS
WP, 13, 1967080318,   , XRQA,   0, 203N, 1662E,  45,    0, TS
WP, 13, 1967080400,   , XRQA,   0, 204N, 1661E,  40,    0, TS
WP, 13, 1967080406,   , XRQA,   0, 204N, 1661E,  45,    0, TS
WP, 13, 1967080412,   , XRQA,   0, 206N, 1663E,  40,    0, MD
WP, 13, 1967080418,   , XRQA,   0, 208N, 1665E,  40,    0, MD
WP, 13, 1967080500,   , XRQA,   0, 212N, 1669E,  45,    0, TS
WP, 13, 1967080506,   , XRQA,   0, 220N, 1675E,  45,    0, TS
WP, 13, 1967080512,   , XRQA,   0, 233N, 1684E,  45,    0, TS
WP, 13, 1967080518,   , XRQA,   0, 248N, 1694E,  40,    0, TS
WP, 13, 1967080600,   , XRQA,   0, 265N, 1704E,  45,    0, TS
WP, 13, 1967080606,   , XRQA,   0, 287N, 1714E,  50,    0, TS
WP, 13, 1967080612,   , XRQA,   0, 309N, 1722E,  50,    0, TS
WP, 13, 1967080618,   , XRQA,   0, 325N, 1730E,  55,    0, TS
WP, 13, 1967080700,   , XRQA,   0, 338N, 1739E,  55,    0, TS
WP, 13, 1967080706,   , XRQA,   0, 346N, 1747E,  50,    0, SS
WP, 13, 1967080712,   , XRQA,   0, 356N, 1752E,  50,    0, SS
WP, 13, 1967080718,   , XRQA,   0, 363N, 1760E,  50,    0, SS
WP, 13, 1967080800,   , XRQA,   0, 365N, 1765E,  45,    0, SS
WP, 13, 1967080806,   , XRQA,   0, 367N, 1771E,  45,    0, SS
WP, 13, 1967080812,   , XRQA,   0, 369N, 1776E,  40,    0, SS
WP, 13, 1967080818,   , XRQA,   0, 372N, 1779E,  30,    0, TD
WP, 13, 1967080900,   , XRQA,   0, 376N, 1775E,  30,    0, TD
WP, 13, 1967080906,   , XRQA,   0, 380N, 1769E,  30,    0, TD
WP, 13, 1967080912,   , XRQA,   0, 385N, 1759E,  30,    0, TD
WP, 13, 1967080918,   , XRQA,   0, 392N, 1759E,  35,    0, SS
WP, 13, 1967081000,   , XRQA,   0, 403N, 1758E,  35,    0, SS
WP, 13, 1967081006,   , XRQA,   0, 420N, 1754E,  35,    0, SS
WP, 13, 1967081012,   , XRQA,   0, 440N, 1750E,  45,    0, EX
WP, 13, 1967081018,   , XRQA,   0, 465N, 1749E,  45,    0, EX
WP, 13, 1967081100,   , XRQA,   0, 487N, 1748E,  45,    0, EX
WP, 13, 1967081106,   , XRQA,   0, 516N, 1738E,  45,    0, EX
WP, 13, 1967081112,   , XRQA,   0, 520N, 1731E,  45,    0, EX
WP, 13, 1967081118,   , XRQA,   0, 530N, 1710E,  45,    0, EX
