WP, 17, 1967081400,   , XRQA,   0, 105N, 1407E,  15,    0, DB
WP, 17, 1967081406,   , XRQA,   0, 105N, 1395E,  15,    0, DB
WP, 17, 1967081412,   , XRQA,   0, 106N, 1384E,  15,    0, DB
WP, 17, 1967081418,   , XRQA,   0, 108N, 1372E,  20,    0, DB
WP, 17, 1967081500,   , XRQA,   0, 111N, 1361E,  20,    0, DB
WP, 17, 1967081506,   , XRQA,   0, 114N, 1351E,  25,    0, TD
WP, 17, 1967081512,   , XRQA,   0, 118N, 1343E,  25,    0, TD
WP, 17, 1967081518,   , XRQA,   0, 124N, 1336E,  30,    0, TD
WP, 17, 1967081600,   , XRQA,   0, 131N, 1331E,  30,    0, TD
WP, 17, 1967081606,   , XRQA,   0, 137N, 1324E,  30,    0, TD
WP, 17, 1967081612,   , XRQA,   0, 139N, 1315E,  35,    0, TS
WP, 17, 1967081618,   , XRQA,   0, 140N, 1306E,  40,    0, TS
WP, 17, 1967081700,   , XRQA,   0, 141N, 1298E,  40,    0, MD
WP, 17, 1967081706,   , XRQA,   0, 142N, 1286E,  45,    0, MD
WP, 17, 1967081712,   , XRQA,   0, 146N, 1275E,  40,    0, MD
WP, 17, 1967081718,   , XRQA,   0, 149N, 1265E,  40,    0, TS
WP, 17, 1967081800,   , XRQA,   0, 155N, 1252E,  45,    0, TS
WP, 17, 1967081806,   , XRQA,   0, 163N, 1243E,  45,    0, TS
WP, 17, 1967081812,   , XRQA,   0, 170N, 1234E,  45,    0, TS
WP, 17, 1967081818,   , XRQA,   0, 176N, 1223E,  50,    0, TS
WP, 17, 1967081900,   , XRQA,   0, 179N, 1212E,  40,    0, TS
WP, 17, 1967081906,   , XRQA,   0, 181N, 1202E,  35,    0, TS
WP, 17, 1967081912,   , XRQA,   0, 182N, 1192E,  35,    0, TS
WP, 17, 1967081918,   , XRQA,   0, 184N, 1181E,  45,    0, TS
WP, 17, 1967082000,   , XRQA,   0, 186N, 1168E,  40,    0, TS
WP, 17, 1967082006,   , XRQA,   0, 188N, 1159E,  45,    0, TS
WP, 17, 1967082012,   , XRQA,   0, 192N, 1155E,  45,    0, TS
WP, 17, 1967082018,   , XRQA,   0, 194N, 1151E,  50,    0, TS
WP, 17, 1967082100,   , XRQA,   0, 201N, 1144E,  55,    0, TS
WP, 17, 1967082106,   , XRQA,   0, 212N, 1137E,  65,    0, TY
WP, 17, 1967082112,   , XRQA,   0, 222N, 1129E,  55,    0, TS
WP, 17, 1967082118,   , XRQA,   0, 231N, 1116E,  40,    0, TS
WP, 17, 1967082200,   , XRQA,   0, 240N, 1101E,  35,    0, TS
WP, 17, 1967082206,   , XRQA,   0, 247N, 1090E,  30,    0, TD
WP, 17, 1967082212,   , XRQA,   0, 252N, 1081E,  30,    0, TD
WP, 17, 1967082218,   , XRQA,   0, 260N, 1075E,  30,    0, TD
WP, 17, 1967082300,   , XRQA,   0, 268N, 1070E,  25,    0, TD
WP, 17, 1967082306,   , XRQA,   0, 274N, 1064E,  25,    0, TD
WP, 17, 1967082312,   , XRQA,   0, 279N, 1056E,  25,    0, TD
WP, 17, 1967082318,   , XRQA,   0, 283N, 1048E,  20,    0, DB
WP, 17, 1967082400,   , XRQA,   0, 287N, 1038E,  20,    0, DB
WP, 17, 1967082406,   , XRQA,   0, 285N, 1028E,  15,    0, DB
WP, 17, 1967082412,   , XRQA,   0, 282N, 1019E,  15,    0, DB
WP, 17, 1967082418,   , XRQA,   0, 278N, 1010E,  15,    0, DB
