WP, 25, 2006120400,   , XRQA,   0,  59N, 1516E,  15,    0, DB
WP, 25, 2006120406,   , XRQA,   0,  64N, 1509E,  15,    0, DB
WP, 25, 2006120412,   , XRQA,   0,  69N, 1501E,  15,    0, DB
WP, 25, 2006120418,   , XRQA,   0,  73N, 1494E,  15,    0, DB
WP, 25, 2006120500,   , XRQA,   0,  74N, 1478E,  20,    0, DB
WP, 25, 2006120506,   , XRQA,   0,  75N, 1463E,  20,    0, DB
WP, 25, 2006120512,   , XRQA,   0,  78N, 1449E,  20,    0, DB
WP, 25, 2006120518,   , XRQA,   0,  82N, 1436E,  25,    0, TD
WP, 25, 2006120600,   , XRQA,   0,  83N, 1423E,  25,    0, TD
WP, 25, 2006120606,   , XRQA,   0,  84N, 1410E,  30,    0, TD
WP, 25, 2006120612,   , XRQA,   0,  85N, 1397E,  30,    0, TD
WP, 25, 2006120618,   , XRQA,   0,  86N, 1382E,  35,    0, TS
WP, 25, 2006120700,   , XRQA,   0,  90N, 1367E,  35,    0, TS
WP, 25, 2006120706,   , XRQA,   0,  92N, 1357E,  35,    0, TS
WP, 25, 2006120712,   , XRQA,   0,  95N, 1346E,  35,    0, TS
WP, 25, 2006120718,   , XRQA,   0, 101N, 1333E,  45,    0, TS
WP, 25, 2006120800,   , XRQA,   0, 105N, 1317E,  40,    0, TS
WP, 25, 2006120806,   , XRQA,   0, 107N, 1302E,  45,    0, TS
WP, 25, 2006120812,   , XRQA,   0, 108N, 1290E,  55,    0, TS
WP, 25, 2006120818,   , XRQA,   0, 109N, 1278E,  75,    0, TY
WP, 25, 2006120900,   , XRQA,   0, 111N, 1266E,  75,    0, TY
WP, 25, 2006120906,   , XRQA,   0, 113N, 1255E,  70,    0, TY
WP, 25, 2006120912,   , XRQA,   0, 116N, 1242E,  80,    0, TY
WP, 25, 2006120918,   , XRQA,   0, 119N, 1226E,  90,    0, TY
WP, 25, 2006121000,   , XRQA,   0, 122N, 1217E, 110,    0, TY
WP, 25, 2006121006,   , XRQA,   0, 124N, 1206E,  75,    0, TY
WP, 25, 2006121012,   , XRQA,   0, 127N, 1198E,  65,    0, TY
WP, 25, 2006121018,   , XRQA,   0, 130N, 1192E,  50,    0, TS
WP, 25, 2006121100,   , XRQA,   0, 132N, 1185E,  45,    0, TS
WP, 25, 2006121106,   , XRQA,   0, 135N, 1178E,  60,    0, TS
WP, 25, 2006121112,   , XRQA,   0, 138N, 1172E,  70,    0, TY
WP, 25, 2006121118,   , XRQA,   0, 139N, 1166E,  80,    0, TY
WP, 25, 2006121200,   , XRQA,   0, 143N, 1158E,  90,    0, TY
WP, 25, 2006121206,   , XRQA,   0, 148N, 1148E, 105,    0, TY
WP, 25, 2006121212,   , XRQA,   0, 155N, 1140E, 105,    0, TY
WP, 25, 2006121218,   , XRQA,   0, 160N, 1131E, 110,    0, TY
WP, 25, 2006121300,   , XRQA,   0, 164N, 1127E, 105,    0, TY
WP, 25, 2006121306,   , XRQA,   0, 167N, 1124E,  90,    0, TY
WP, 25, 2006121312,   , XRQA,   0, 171N, 1123E,  75,    0, TY
WP, 25, 2006121318,   , XRQA,   0, 175N, 1122E,  35,    0, TS
WP, 25, 2006121400,   , XRQA,   0, 177N, 1125E,  30,    0, TD
WP, 25, 2006121406,   , XRQA,   0, 179N, 1129E,  25,    0, TD
WP, 25, 2006121412,   , XRQA,   0, 178N, 1132E,  25,    0, TD
WP, 25, 2006121418,   , XRQA,   0, 176N, 1134E,  20,    0, DB
WP, 25, 2006121500,   , XRQA,   0, 173N, 1133E,  15,    0, DB
WP, 25, 2006121506,   , XRQA,   0, 170N, 1130E,  15,    0, DB
