WP, 23, 1953112600,   , XRQA,   0,  39N, 1576E,  15,    0, DB
WP, 23, 1953112606,   , XRQA,   0,  42N, 1567E,  15,    0, DB
WP, 23, 1953112612,   , XRQA,   0,  45N, 1554E,  15,    0, DB
WP, 23, 1953112618,   , XRQA,   0,  47N, 1540E,  20,    0, DB
WP, 23, 1953112700,   , XRQA,   0,  48N, 1525E,  20,    0, DB
WP, 23, 1953112706,   , XRQA,   0,  49N, 1510E,  20,    0, DB
WP, 23, 1953112712,   , XRQA,   0,  50N, 1496E,  25,    0, TD
WP, 23, 1953112718,   , XRQA,   0,  51N, 1486E,  25,    0, TD
WP, 23, 1953112800,   , XRQA,   0,  50N, 1477E,  25,    0, TD
WP, 23, 1953112806,   , XRQA,   0,  49N, 1470E,  30,    0, TD
WP, 23, 1953112812,   , XRQA,   0,  50N, 1463E,  30,    0, TD
WP, 23, 1953112818,   , XRQA,   0,  52N, 1458E,  30,    0, TD
WP, 23, 1953112900,   , XRQA,   0,  55N, 1453E,  30,    0, TD
WP, 23, 1953112906,   , XRQA,   0,  57N, 1449E,  35,    0, TS
WP, 23, 1953112912,   , XRQA,   0,  61N, 1445E,  35,    0, TS
WP, 23, 1953112918,   , XRQA,   0,  64N, 1440E,  40,    0, TS
WP, 23, 1953113000,   , XRQA,   0,  67N, 1434E,  40,    0, TS
WP, 23, 1953113006,   , XRQA,   0,  68N, 1430E,  35,    0, TS
WP, 23, 1953113012,   , XRQA,   0,  69N, 1427E,  40,    0, TS
WP, 23, 1953113018,   , XRQA,   0,  70N, 1422E,  40,    0, TS
WP, 23, 1953120100,   , XRQA,   0,  71N, 1417E,  45,    0, TS
WP, 23, 1953120106,   , XRQA,   0,  72N, 1409E,  35,    0, TS
WP, 23, 1953120112,   , XRQA,   0,  73N, 1400E,  40,    0, TS
WP, 23, 1953120118,   , XRQA,   0,  73N, 1391E,  30,    0, TD
WP, 23, 1953120200,   , XRQA,   0,  74N, 1381E,  30,    0, TD
WP, 23, 1953120206,   , XRQA,   0,  75N, 1371E,  30,    0, TD
WP, 23, 1953120212,   , XRQA,   0,  76N, 1362E,  30,    0, TD
WP, 23, 1953120218,   , XRQA,   0,  75N, 1352E,  30,    0, TD
WP, 23, 1953120300,   , XRQA,   0,  73N, 1343E,  30,    0, TD
WP, 23, 1953120306,   , XRQA,   0,  72N, 1335E,  35,    0, TS
WP, 23, 1953120312,   , XRQA,   0,  73N, 1328E,  40,    0, TS
WP, 23, 1953120318,   , XRQA,   0,  74N, 1319E,  45,    0, TS
WP, 23, 1953120400,   , XRQA,   0,  74N, 1310E,  35,    0, TS
WP, 23, 1953120406,   , XRQA,   0,  75N, 1302E,  40,    0, TS
WP, 23, 1953120412,   , XRQA,   0,  76N, 1293E,  45,    0, TS
WP, 23, 1953120418,   , XRQA,   0,  77N, 1287E,  35,    0, TS
WP, 23, 1953120500,   , XRQA,   0,  79N, 1277E,  35,    0, TS
WP, 23, 1953120506,   , XRQA,   0,  83N, 1269E,  40,    0, TS
WP, 23, 1953120512,   , XRQA,   0,  89N, 1264E,  35,    0, TS
WP, 23, 1953120518,   , XRQA,   0,  94N, 1260E,  35,    0, TS
WP, 23, 1953120600,   , XRQA,   0,  98N, 1253E,  40,    0, TS
WP, 23, 1953120606,   , XRQA,   0, 101N, 1245E,  35,    0, TS
WP, 23, 1953120612,   , XRQA,   0, 103N, 1233E,  30,    0, TD
WP, 23, 1953120618,   , XRQA,   0, 105N, 1221E,  25,    0, TD
WP, 23, 1953120700,   , XRQA,   0, 103N, 1210E,  25,    0, TD
WP, 23, 1953120706,   , XRQA,   0, 100N, 1202E,  20,    0, DB
WP, 23, 1953120712,   , XRQA,   0,  97N, 1194E,  20,    0, DB
WP, 23, 1953120718,   , XRQA,   0,  93N, 1186E,  20,    0, DB
