WP, 07, 1953072700,   , XRQA,   0, 142N, 1262E,  15,    0, DB
WP, 07, 1953072706,   , XRQA,   0, 144N, 1254E,  15,    0, DB
WP, 07, 1953072712,   , XRQA,   0, 148N, 1249E,  15,    0, DB
WP, 07, 1953072718,   , XRQA,   0, 153N, 1247E,  20,    0, DB
WP, 07, 1953072800,   , XRQA,   0, 161N, 1248E,  20,    0, DB
WP, 07, 1953072806,   , XRQA,   0, 169N, 1250E,  25,    0, TD
WP, 07, 1953072812,   , XRQA,   0, 172N, 1256E,  25,    0, TD
WP, 07, 1953072818,   , XRQA,   0, 174N, 1263E,  30,    0, TD
WP, 07, 1953072900,   , XRQA,   0, 175N, 1271E,  30,    0, TD
WP, 07, 1953072906,   , XRQA,   0, 177N, 1280E,  30,    0, TD
WP, 07, 1953072912,   , XRQA,   0, 181N, 1288E,  35,    0, TS
WP, 07, 1953072918,   , XRQA,   0, 188N, 1295E,  40,    0, TS
WP, 07, 1953073000,   , XRQA,   0, 197N, 1303E,  40,    0, TS
WP, 07, 1953073006,   , XRQA,   0, 205N, 1312E,  35,    0, TS
WP, 07, 1953073012,   , XRQA,   0, 211N, 1320E,  35,    0, TS
WP, 07, 1953073018,   , XRQA,   0, 217N, 1328E,  30,    0, TD
WP, 07, 1953073100,   , XRQA,   0, 222N, 1337E,  30,    0, TD
WP, 07, 1953073106,   , XRQA,   0, 228N, 1347E,  30,    0, TD
WP, 07, 1953073112,   , XRQA,   0, 232N, 1358E,  35,    0, TS
WP, 07, 1953073118,   , XRQA,   0, 236N, 1371E,  40,    0, TS
WP, 07, 1953080100,   , XRQA,   0, 240N, 1383E,  40,    0, TS
WP, 07, 1953080106,   , XRQA,   0, 242N, 1394E,  45,    0, TS
WP, 07, 1953080112,   , XRQA,   0, 246N, 1404E,  50,    0, TS
WP, 07, 1953080118,   , XRQA,   0, 251N, 1412E,  50,    0, TS
WP, 07, 1953080200,   , XRQA,   0, 253N, 1420E,  55,    0, TS
WP, 07, 1953080206,   , XRQA,   0, 256N, 1425E,  45,    0, TS
WP, 07, 1953080212,   , XRQA,   0, 258N, 1428E,  40,    0, TS
WP, 07, 1953080218,   , XRQA,   0, 264N, 1428E,  45,    0, TS
WP, 07, 1953080300,   , XRQA,   0, 267N, 1424E,  50,    0, TS
WP, 07, 1953080306,   , XRQA,   0, 269N, 1418E,  55,    0, TS
WP, 07, 1953080312,   , XRQA,   0, 271N, 1411E,  65,    0, TY
WP, 07, 1953080318,   , XRQA,   0, 275N, 1407E,  55,    0, TS
WP, 07, 1953080400,   , XRQA,   0, 280N, 1402E,  50,    0, TS
WP, 07, 1953080406,   , XRQA,   0, 283N, 1397E,  55,    0, TS
WP, 07, 1953080412,   , XRQA,   0, 287N, 1391E,  65,    0, TY
WP, 07, 1953080418,   , XRQA,   0, 292N, 1387E,  60,    0, TS
WP, 07, 1953080500,   , XRQA,   0, 296N, 1382E,  50,    0, TS
WP, 07, 1953080506,   , XRQA,   0, 300N, 1379E,  45,    0, TS
WP, 07, 1953080512,   , XRQA,   0, 304N, 1380E,  45,    0, TS
WP, 07, 1953080518,   , XRQA,   0, 309N, 1381E,  50,    0, TS
WP, 07, 1953080600,   , XRQA,   0, 313N, 1381E,  45,    0, TS
WP, 07, 1953080606,   , XRQA,   0, 317N, 1383E,  50,    0, TS
WP, 07, 1953080612,   , XRQA,   0, 318N, 1386E,  45,    0, TS
WP, 07, 1953080618,   , XRQA,   0, 321N, 1389E,  50,    0, TS
WP, 07, 1953080700,   , XRQA,   0, 324N, 1394E,  45,    0, TS
WP, 07, 1953080706,   , XRQA,   0, 328N, 1399E,  45,    0, TS
WP, 07, 1953080712,   , XRQA,   0, 334N, 1405E,  40,    0, TS
WP, 07, 1953080718,   , XRQA,   0, 340N, 1413E,  35,    0, TS
WP, 07, 1953080800,   , XRQA,   0, 348N, 1419E,  40,    0, TS
WP, 07, 1953080806,   , XRQA,   0, 356N, 1428E,  35,    0, TS
WP, 07, 1953080812,   , XRQA,   0, 365N, 1434E,  35,    0, TS
WP, 07, 1953080818,   , XRQA,   0, 376N, 1442E,  35,    0, SS
WP, 07, 1953080900,   , XRQA,   0, 388N, 1446E,  35,    0, SS
WP, 07, 1953080906,   , XRQA,   0, 401N, 1451E,  35,    0, SS
WP, 07, 1953080912,   , XRQA,   0, 412N, 1458E,  35,    0, SS
WP, 07, 1953080918,   , XRQA,   0, 428N, 1461E,  35,    0, EX
WP, 07, 1953081000,   , XRQA,   0, 445N, 1467E,  35,    0, EX
WP, 07, 1953081006,   , XRQA,   0, 467N, 1477E,  35,    0, EX
WP, 07, 1953081012,   , XRQA,   0, 481N, 1495E,  35,    0, EX
WP, 07, 1953081018,   , XRQA,   0, 490N, 1525E,  35,    0, EX
