WP, 22, 1953112018,   , XRQA,   0,  37N, 1588E,  15,    0, DB
WP, 22, 1953112100,   , XRQA,   0,  38N, 1578E,  15,    0, DB
WP, 22, 1953112106,   , XRQA,   0,  39N, 1568E,  15,    0, DB
WP, 22, 1953112112,   , XRQA,   0,  39N, 1555E,  20,    0, DB
WP, 22, 1953112118,   , XRQA,   0,  40N, 1541E,  20,    0, DB
WP, 22, 1953112200,   , XRQA,   0,  41N, 1525E,  20,    0, DB
WP, 22, 1953112206,   , XRQA,   0,  43N, 1505E,  20,    0, DB
WP, 22, 1953112212,   , XRQA,   0,  44N, 1485E,  20,    0, DB
WP, 22, 1953112218,   , XRQA,   0,  45N, 1465E,  25,    0, TD
WP, 22, 1953112300,   , XRQA,   0,  47N, 1445E,  25,    0, TD
WP, 22, 1953112306,   , XRQA,   0,  49N, 1428E,  25,    0, TD
WP, 22, 1953112312,   , XRQA,   0,  52N, 1413E,  30,    0, TD
WP, 22, 1953112318,   , XRQA,   0,  56N, 1398E,  30,    0, TD
WP, 22, 1953112400,   , XRQA,   0,  60N, 1386E,  30,    0, TD
WP, 22, 1953112406,   , XRQA,   0,  67N, 1374E,  35,    0, TS
WP, 22, 1953112412,   , XRQA,   0,  78N, 1362E,  40,    0, TS
WP, 22, 1953112418,   , XRQA,   0,  88N, 1351E,  35,    0, TS
WP, 22, 1953112500,   , XRQA,   0,  98N, 1341E,  40,    0, TS
WP, 22, 1953112506,   , XRQA,   0, 105N, 1334E,  40,    0, TS
WP, 22, 1953112512,   , XRQA,   0, 112N, 1327E,  45,    0, TS
WP, 22, 1953112518,   , XRQA,   0, 115N, 1322E,  45,    0, TS
WP, 22, 1953112600,   , XRQA,   0, 118N, 1317E,  50,    0, TS
WP, 22, 1953112606,   , XRQA,   0, 124N, 1309E,  50,    0, TS
WP, 22, 1953112612,   , XRQA,   0, 134N, 1305E,  55,    0, TS
WP, 22, 1953112618,   , XRQA,   0, 145N, 1308E,  50,    0, TS
WP, 22, 1953112700,   , XRQA,   0, 157N, 1314E,  55,    0, TS
WP, 22, 1953112706,   , XRQA,   0, 174N, 1331E,  50,    0, TS
WP, 22, 1953112712,   , XRQA,   0, 185N, 1345E,  40,    0, TS
WP, 22, 1953112718,   , XRQA,   0, 193N, 1365E,  35,    0, TS
WP, 22, 1953112800,   , XRQA,   0, 198N, 1385E,  30,    0, TD
WP, 22, 1953112806,   , XRQA,   0, 203N, 1410E,  30,    0, TD
WP, 22, 1953112812,   , XRQA,   0, 207N, 1445E,  35,    0, EX
WP, 22, 1953112818,   , XRQA,   0, 209N, 1475E,  35,    0, EX
WP, 22, 1953112900,   , XRQA,   0, 212N, 1510E,  35,    0, EX
WP, 22, 1953112906,   , XRQA,   0, 214N, 1555E,  35,    0, EX
