WP, 61, 1953092512,   , XRQA,   0, 168N, 1351E,  15,    0, DB
WP, 61, 1953092518,   , XRQA,   0, 169N, 1341E,  15,    0, DB
WP, 61, 1953092600,   , XRQA,   0, 169N, 1331E,  20,    0, DB
WP, 61, 1953092606,   , XRQA,   0, 170N, 1320E,  20,    0, DB
WP, 61, 1953092612,   , XRQA,   0, 172N, 1308E,  25,    0, TD
WP, 61, 1953092618,   , XRQA,   0, 175N, 1295E,  25,    0, TD
WP, 61, 1953092700,   , XRQA,   0, 178N, 1280E,  30,    0, TD
WP, 61, 1953092706,   , XRQA,   0, 179N, 1268E,  35,    0, TS
WP, 61, 1953092712,   , XRQA,   0, 182N, 1257E,  35,    0, TS
WP, 61, 1953092718,   , XRQA,   0, 185N, 1252E,  40,    0, TS
WP, 61, 1953092800,   , XRQA,   0, 187N, 1247E,  40,    0, TS
WP, 61, 1953092806,   , XRQA,   0, 190N, 1244E,  45,    0, TS
WP, 61, 1953092812,   , XRQA,   0, 193N, 1239E,  35,    0, TS
WP, 61, 1953092818,   , XRQA,   0, 197N, 1235E,  40,    0, TS
WP, 61, 1953092900,   , XRQA,   0, 201N, 1232E,  40,    0, TS
WP, 61, 1953092906,   , XRQA,   0, 206N, 1229E,  45,    0, TS
WP, 61, 1953092912,   , XRQA,   0, 210N, 1226E,  50,    0, TS
WP, 61, 1953093000,   , XRQA,   0, 215N, 1225E,  45,    0, TS
WP, 61, 1953093006,   , XRQA,   0, 220N, 1224E,  40,    0, TS
WP, 61, 1953093012,   , XRQA,   0, 226N, 1225E,  45,    0, TS
WP, 61, 1953093018,   , XRQA,   0, 232N, 1228E,  50,    0, TS
WP, 61, 1953100100,   , XRQA,   0, 239N, 1235E,  45,    0, TS
WP, 61, 1953100106,   , XRQA,   0, 247N, 1249E,  45,    0, TS
WP, 61, 1953100112,   , XRQA,   0, 255N, 1268E,  40,    0, TS
WP, 61, 1953100118,   , XRQA,   0, 261N, 1290E,  40,    0, TS
WP, 61, 1953100200,   , XRQA,   0, 272N, 1310E,  35,    0, TS
WP, 61, 1953100206,   , XRQA,   0, 286N, 1335E,  35,    0, TS
WP, 61, 1953100212,   , XRQA,   0, 306N, 1372E,  30,    0, TD
WP, 61, 1953100218,   , XRQA,   0, 321N, 1405E,  30,    0, TD
WP, 61, 1953100300,   , XRQA,   0, 338N, 1455E,  30,    0, TD
WP, 61, 1953100306,   , XRQA,   0, 351N, 1500E,  35,    0, EX
WP, 61, 1953100312,   , XRQA,   0, 364N, 1540E,  35,    0, EX
WP, 61, 1953100318,   , XRQA,   0, 373N, 1590E,  35,    0, EX
