WP, 06, 1953072012,   , XRQA,   0, 125N, 1645E,  15,    0, DB
WP, 06, 1953072018,   , XRQA,   0, 127N, 1639E,  15,    0, DB
WP, 06, 1953072100,   , XRQA,   0, 129N, 1633E,  15,    0, DB
WP, 06, 1953072106,   , XRQA,   0, 133N, 1629E,  15,    0, DB
WP, 06, 1953072112,   , XRQA,   0, 138N, 1624E,  20,    0, DB
WP, 06, 1953072118,   , XRQA,   0, 145N, 1620E,  20,    0, DB
WP, 06, 1953072200,   , XRQA,   0, 152N, 1617E,  20,    0, DB
WP, 06, 1953072206,   , XRQA,   0, 158N, 1613E,  25,    0, TD
WP, 06, 1953072212,   , XRQA,   0, 162N, 1608E,  25,    0, TD
WP, 06, 1953072218,   , XRQA,   0, 165N, 1601E,  25,    0, TD
WP, 06, 1953072300,   , XRQA,   0, 166N, 1593E,  30,    0, TD
WP, 06, 1953072306,   , XRQA,   0, 167N, 1587E,  30,    0, TD
WP, 06, 1953072312,   , XRQA,   0, 169N, 1580E,  30,    0, TD
WP, 06, 1953072318,   , XRQA,   0, 171N, 1573E,  30,    0, TD
WP, 06, 1953072400,   , XRQA,   0, 173N, 1568E,  35,    0, TS
WP, 06, 1953072406,   , XRQA,   0, 174N, 1562E,  35,    0, TS
WP, 06, 1953072412,   , XRQA,   0, 176N, 1556E,  40,    0, TS
WP, 06, 1953072418,   , XRQA,   0, 179N, 1551E,  35,    0, TS
WP, 06, 1953072500,   , XRQA,   0, 181N, 1546E,  40,    0, TS
WP, 06, 1953072506,   , XRQA,   0, 184N, 1542E,  40,    0, TS
WP, 06, 1953072512,   , XRQA,   0, 186N, 1537E,  45,    0, TS
WP, 06, 1953072518,   , XRQA,   0, 189N, 1531E,  40,    0, TS
WP, 06, 1953072600,   , XRQA,   0, 192N, 1526E,  40,    0, TS
WP, 06, 1953072606,   , XRQA,   0, 195N, 1520E,  45,    0, TS
WP, 06, 1953072612,   , XRQA,   0, 197N, 1515E,  45,    0, TS
WP, 06, 1953072618,   , XRQA,   0, 201N, 1509E,  35,    0, TS
WP, 06, 1953072700,   , XRQA,   0, 204N, 1504E,  40,    0, TS
WP, 06, 1953072706,   , XRQA,   0, 208N, 1498E,  45,    0, TS
WP, 06, 1953072712,   , XRQA,   0, 211N, 1492E,  45,    0, TS
WP, 06, 1953072718,   , XRQA,   0, 216N, 1488E,  50,    0, TS
WP, 06, 1953072800,   , XRQA,   0, 222N, 1484E,  50,    0, TS
WP, 06, 1953072806,   , XRQA,   0, 226N, 1481E,  55,    0, TS
WP, 06, 1953072812,   , XRQA,   0, 230N, 1477E,  65,    0, TY
WP, 06, 1953072818,   , XRQA,   0, 238N, 1474E,  70,    0, TY
WP, 06, 1953072900,   , XRQA,   0, 245N, 1471E,  75,    0, TY
WP, 06, 1953072906,   , XRQA,   0, 249N, 1468E,  70,    0, TY
WP, 06, 1953072912,   , XRQA,   0, 253N, 1462E,  75,    0, TY
WP, 06, 1953072918,   , XRQA,   0, 259N, 1455E,  80,    0, TY
WP, 06, 1953073000,   , XRQA,   0, 265N, 1449E,  85,    0, TY
WP, 06, 1953073006,   , XRQA,   0, 275N, 1442E,  75,    0, TY
WP, 06, 1953073012,   , XRQA,   0, 278N, 1432E,  70,    0, TY
WP, 06, 1953073018,   , XRQA,   0, 280N, 1423E,  60,    0, TS
WP, 06, 1953073100,   , XRQA,   0, 283N, 1417E,  65,    0, TY
WP, 06, 1953073106,   , XRQA,   0, 291N, 1414E,  70,    0, TY
WP, 06, 1953073112,   , XRQA,   0, 299N, 1416E,  75,    0, TY
WP, 06, 1953073118,   , XRQA,   0, 307N, 1417E,  65,    0, TY
WP, 06, 1953080100,   , XRQA,   0, 315N, 1416E,  55,    0, TS
WP, 06, 1953080106,   , XRQA,   0, 324N, 1413E,  50,    0, TS
WP, 06, 1953080112,   , XRQA,   0, 334N, 1412E,  50,    0, TS
WP, 06, 1953080118,   , XRQA,   0, 348N, 1415E,  50,    0, TS
WP, 06, 1953080200,   , XRQA,   0, 358N, 1422E,  45,    0, TS
WP, 06, 1953080206,   , XRQA,   0, 371N, 1437E,  40,    0, TS
WP, 06, 1953080212,   , XRQA,   0, 387N, 1447E,  45,    0, EX
WP, 06, 1953080218,   , XRQA,   0, 405N, 1460E,  45,    0, EX
WP, 06, 1953080300,   , XRQA,   0, 429N, 1482E,  45,    0, EX
WP, 06, 1953080306,   , XRQA,   0, 456N, 1528E,  45,    0, EX
WP, 06, 1953080312,   , XRQA,   0, 475N, 1562E,  45,    0, EX
WP, 06, 1953080318,   , XRQA,   0, 487N, 1615E,  45,    0, EX
WP, 06, 1953080400,   , XRQA,   0, 493N, 1656E,  45,    0, EX
WP, 06, 1953080406,   , XRQA,   0, 497N, 1705E,  45,    0, EX
