WP, 64, 1978102900,   , XRQA,   0, 122N, 1357E,  15,    0, DB
WP, 64, 1978102906,   , XRQA,   0, 127N, 1342E,  15,    0, DB
WP, 64, 1978102912,   , XRQA,   0, 131N, 1326E,  15,    0, DB
WP, 64, 1978102918,   , XRQA,   0, 133N, 1311E,  20,    0, DB
WP, 64, 1978103000,   , XRQA,   0, 130N, 1297E,  20,    0, DB
WP, 64, 1978103006,   , XRQA,   0, 127N, 1284E,  20,    0, DB
WP, 64, 1978103012,   , XRQA,   0, 124N, 1270E,  20,    0, DB
WP, 64, 1978103018,   , XRQA,   0, 122N, 1257E,  25,    0, TD
WP, 64, 1978103100,   , XRQA,   0, 119N, 1245E,  25,    0, TD
WP, 64, 1978103106,   , XRQA,   0, 117N, 1233E,  30,    0, TD
WP, 64, 1978103112,   , XRQA,   0, 118N, 1217E,  35,    0, TS
WP, 64, 1978103118,   , XRQA,   0, 117N, 1201E,  40,    0, TS
WP, 64, 1978110100,   , XRQA,   0, 115N, 1185E,  35,    0, TS
WP, 64, 1978110106,   , XRQA,   0, 112N, 1171E,  30,    0, TD
WP, 64, 1978110112,   , XRQA,   0, 110N, 1160E,  35,    0, TS
WP, 64, 1978110118,   , XRQA,   0, 111N, 1151E,  40,    0, TS
WP, 64, 1978110200,   , XRQA,   0, 112N, 1141E,  30,    0, TD
WP, 64, 1978110206,   , XRQA,   0, 114N, 1130E,  40,    0, TS
WP, 64, 1978110212,   , XRQA,   0, 116N, 1119E,  45,    0, TS
WP, 64, 1978110218,   , XRQA,   0, 118N, 1107E,  40,    0, TS
WP, 64, 1978110300,   , XRQA,   0, 116N, 1096E,  30,    0, TD
WP, 64, 1978110306,   , XRQA,   0, 113N, 1089E,  25,    0, TD
WP, 64, 1978110312,   , XRQA,   0, 110N, 1083E,  20,    0, DB
WP, 64, 1978110318,   , XRQA,   0, 107N, 1079E,  15,    0, DB
