WP, 14, 1978081800,   , XRQA,   0,  90N, 1355E,  15,    0, DB
WP, 14, 1978081806,   , XRQA,   0,  95N, 1352E,  15,    0, DB
WP, 14, 1978081812,   , XRQA,   0, 100N, 1350E,  15,    0, DB
WP, 14, 1978081818,   , XRQA,   0, 105N, 1349E,  20,    0, DB
WP, 14, 1978081900,   , XRQA,   0, 110N, 1347E,  20,    0, DB
WP, 14, 1978081906,   , XRQA,   0, 112N, 1344E,  20,    0, DB
WP, 14, 1978081912,   , XRQA,   0, 113N, 1340E,  25,    0, MD
WP, 14, 1978081918,   , XRQA,   0, 114N, 1335E,  25,    0, MD
WP, 14, 1978082000,   , XRQA,   0, 118N, 1330E,  25,    0, MD
WP, 14, 1978082006,   , XRQA,   0, 126N, 1324E,  30,    0, TD
WP, 14, 1978082012,   , XRQA,   0, 134N, 1318E,  30,    0, TD
WP, 14, 1978082018,   , XRQA,   0, 142N, 1310E,  35,    0, TS
WP, 14, 1978082100,   , XRQA,   0, 149N, 1299E,  40,    0, TS
WP, 14, 1978082106,   , XRQA,   0, 156N, 1289E,  40,    0, TS
WP, 14, 1978082112,   , XRQA,   0, 161N, 1280E,  35,    0, TS
WP, 14, 1978082118,   , XRQA,   0, 165N, 1273E,  40,    0, TS
WP, 14, 1978082200,   , XRQA,   0, 169N, 1266E,  45,    0, TS
WP, 14, 1978082206,   , XRQA,   0, 174N, 1261E,  45,    0, TS
WP, 14, 1978082212,   , XRQA,   0, 178N, 1253E,  50,    0, TS
WP, 14, 1978082218,   , XRQA,   0, 180N, 1245E,  50,    0, TS
WP, 14, 1978082300,   , XRQA,   0, 182N, 1238E,  55,    0, TS
WP, 14, 1978082306,   , XRQA,   0, 181N, 1231E,  60,    0, TS
WP, 14, 1978082312,   , XRQA,   0, 180N, 1223E,  65,    0, TY
WP, 14, 1978082318,   , XRQA,   0, 177N, 1214E,  55,    0, TS
WP, 14, 1978082400,   , XRQA,   0, 173N, 1206E,  45,    0, TS
WP, 14, 1978082406,   , XRQA,   0, 170N, 1199E,  40,    0, TS
WP, 14, 1978082412,   , XRQA,   0, 169N, 1194E,  40,    0, TS
WP, 14, 1978082418,   , XRQA,   0, 170N, 1188E,  45,    0, TS
WP, 14, 1978082500,   , XRQA,   0, 172N, 1185E,  45,    0, TS
WP, 14, 1978082506,   , XRQA,   0, 172N, 1181E,  50,    0, TS
WP, 14, 1978082512,   , XRQA,   0, 171N, 1180E,  50,    0, TS
WP, 14, 1978082518,   , XRQA,   0, 175N, 1177E,  55,    0, TS
WP, 14, 1978082600,   , XRQA,   0, 182N, 1170E,  60,    0, TS
WP, 14, 1978082606,   , XRQA,   0, 188N, 1162E,  60,    0, TS
WP, 14, 1978082612,   , XRQA,   0, 194N, 1153E,  65,    0, TY
WP, 14, 1978082618,   , XRQA,   0, 197N, 1141E,  65,    0, TY
WP, 14, 1978082700,   , XRQA,   0, 201N, 1128E,  70,    0, TY
WP, 14, 1978082706,   , XRQA,   0, 205N, 1115E,  75,    0, TY
WP, 14, 1978082712,   , XRQA,   0, 212N, 1101E,  55,    0, TS
WP, 14, 1978082718,   , XRQA,   0, 215N, 1087E,  60,    0, TS
WP, 14, 1978082800,   , XRQA,   0, 217N, 1072E,  45,    0, TS
WP, 14, 1978082806,   , XRQA,   0, 215N, 1056E,  35,    0, TS
WP, 14, 1978082812,   , XRQA,   0, 213N, 1040E,  30,    0, TD
WP, 14, 1978082818,   , XRQA,   0, 210N, 1026E,  25,    0, TD
WP, 14, 1978082900,   , XRQA,   0, 207N, 1014E,  20,    0, DB
WP, 14, 1978082906,   , XRQA,   0, 204N, 1002E,  20,    0, DB
