WP, 27, 1978101300,   , XRQA,   0,  67N, 1665E,  15,    0, DB
WP, 27, 1978101306,   , XRQA,   0,  71N, 1661E,  15,    0, DB
WP, 27, 1978101312,   , XRQA,   0,  78N, 1655E,  20,    0, DB
WP, 27, 1978101318,   , XRQA,   0,  86N, 1650E,  20,    0, DB
WP, 27, 1978101400,   , XRQA,   0,  95N, 1645E,  20,    0, DB
WP, 27, 1978101406,   , XRQA,   0, 105N, 1641E,  25,    0, TD
WP, 27, 1978101412,   , XRQA,   0, 116N, 1637E,  30,    0, TD
WP, 27, 1978101418,   , XRQA,   0, 127N, 1632E,  35,    0, TS
WP, 27, 1978101500,   , XRQA,   0, 135N, 1627E,  40,    0, TS
WP, 27, 1978101506,   , XRQA,   0, 142N, 1622E,  35,    0, TS
WP, 27, 1978101512,   , XRQA,   0, 147N, 1616E,  45,    0, TS
WP, 27, 1978101518,   , XRQA,   0, 151N, 1611E,  45,    0, TS
WP, 27, 1978101600,   , XRQA,   0, 156N, 1607E,  50,    0, TS
WP, 27, 1978101606,   , XRQA,   0, 159N, 1603E,  50,    0, TS
WP, 27, 1978101612,   , XRQA,   0, 161N, 1597E,  60,    0, TS
WP, 27, 1978101618,   , XRQA,   0, 164N, 1592E,  70,    0, TY
WP, 27, 1978101700,   , XRQA,   0, 170N, 1585E,  75,    0, TY
WP, 27, 1978101706,   , XRQA,   0, 175N, 1579E,  80,    0, TY
WP, 27, 1978101712,   , XRQA,   0, 183N, 1572E,  90,    0, TY
WP, 27, 1978101718,   , XRQA,   0, 190N, 1564E,  95,    0, TY
WP, 27, 1978101800,   , XRQA,   0, 196N, 1556E, 115,    0, TY
WP, 27, 1978101806,   , XRQA,   0, 203N, 1553E, 115,    0, TY
WP, 27, 1978101812,   , XRQA,   0, 210N, 1553E, 105,    0, TY
WP, 27, 1978101818,   , XRQA,   0, 216N, 1553E,  95,    0, TY
WP, 27, 1978101900,   , XRQA,   0, 221N, 1554E,  90,    0, TY
WP, 27, 1978101906,   , XRQA,   0, 226N, 1555E,  80,    0, TY
WP, 27, 1978101912,   , XRQA,   0, 231N, 1556E,  80,    0, TY
WP, 27, 1978101918,   , XRQA,   0, 236N, 1554E,  85,    0, TY
WP, 27, 1978102000,   , XRQA,   0, 241N, 1551E,  95,    0, TY
WP, 27, 1978102006,   , XRQA,   0, 247N, 1547E,  90,    0, TY
WP, 27, 1978102012,   , XRQA,   0, 254N, 1542E, 100,    0, TY
WP, 27, 1978102018,   , XRQA,   0, 262N, 1538E, 115,    0, TY
WP, 27, 1978102100,   , XRQA,   0, 271N, 1534E, 105,    0, TY
WP, 27, 1978102106,   , XRQA,   0, 281N, 1535E, 100,    0, TY
WP, 27, 1978102112,   , XRQA,   0, 291N, 1546E,  90,    0, TY
WP, 27, 1978102118,   , XRQA,   0, 304N, 1567E,  80,    0, TY
WP, 27, 1978102200,   , XRQA,   0, 324N, 1599E,  65,    0, TY
WP, 27, 1978102206,   , XRQA,   0, 352N, 1636E,  55,    0, TS
WP, 27, 1978102212,   , XRQA,   0, 385N, 1684E,  50,    0, TS
WP, 27, 1978102218,   , XRQA,   0, 415N, 1732E,  45,    0, EX
WP, 27, 1978102300,   , XRQA,   0, 460N, 1785E,  45,    0, EX
WP, 27, 1978102306,   , XRQA,   0, 492N, 1763W,  45,    0, EX
WP, 27, 1978102312,   , XRQA,   0, 517N, 1729W,  45,    0, EX
