WP, 32, 1978112500,   , XRQA,   0,  86N, 1473E,  15,    0, DB
WP, 32, 1978112506,   , XRQA,   0,  90N, 1471E,  15,    0, DB
WP, 32, 1978112512,   , XRQA,   0,  93N, 1471E,  20,    0, DB
WP, 32, 1978112518,   , XRQA,   0,  97N, 1474E,  25,    0, TD
WP, 32, 1978112600,   , XRQA,   0, 100N, 1478E,  30,    0, TD
WP, 32, 1978112606,   , XRQA,   0, 103N, 1480E,  35,    0, TS
WP, 32, 1978112612,   , XRQA,   0, 106N, 1483E,  40,    0, TS
WP, 32, 1978112618,   , XRQA,   0, 107N, 1488E,  50,    0, TS
WP, 32, 1978112700,   , XRQA,   0, 109N, 1492E,  45,    0, TS
WP, 32, 1978112706,   , XRQA,   0, 116N, 1494E,  50,    0, TS
WP, 32, 1978112712,   , XRQA,   0, 126N, 1490E,  55,    0, TS
WP, 32, 1978112718,   , XRQA,   0, 136N, 1484E,  50,    0, TS
WP, 32, 1978112800,   , XRQA,   0, 147N, 1478E,  60,    0, TS
WP, 32, 1978112806,   , XRQA,   0, 160N, 1474E,  65,    0, TY
WP, 32, 1978112812,   , XRQA,   0, 177N, 1468E,  65,    0, TY
WP, 32, 1978112818,   , XRQA,   0, 193N, 1463E,  75,    0, TY
WP, 32, 1978112900,   , XRQA,   0, 208N, 1462E,  90,    0, TY
WP, 32, 1978112906,   , XRQA,   0, 224N, 1470E,  85,    0, TY
WP, 32, 1978112912,   , XRQA,   0, 242N, 1488E,  70,    0, TY
WP, 32, 1978112918,   , XRQA,   0, 264N, 1517E,  55,    0, TS
WP, 32, 1978113000,   , XRQA,   0, 283N, 1554E,  50,    0, TS
WP, 32, 1978113006,   , XRQA,   0, 299N, 1599E,  35,    0, EX
WP, 32, 1978113012,   , XRQA,   0, 314N, 1651E,  35,    0, EX
WP, 32, 1978113018,   , XRQA,   0, 331N, 1698E,  35,    0, EX
WP, 32, 1978120100,   , XRQA,   0, 362N, 1733E,  35,    0, EX
WP, 32, 1978120106,   , XRQA,   0, 397N, 1785E,  35,    0, EX
WP, 32, 1978120112,   , XRQA,   0, 431N, 1770W,  35,    0, EX
WP, 32, 1978120118,   , XRQA,   0, 466N, 1725W,  35,    0, EX
