WP, 31, 1978111500,   , XRQA,   0,  31N, 1573E,  15,    0, DB
WP, 31, 1978111506,   , XRQA,   0,  33N, 1566E,  15,    0, DB
WP, 31, 1978111512,   , XRQA,   0,  35N, 1561E,  20,    0, DB
WP, 31, 1978111518,   , XRQA,   0,  38N, 1557E,  25,    0, TD
WP, 31, 1978111600,   , XRQA,   0,  43N, 1550E,  30,    0, TD
WP, 31, 1978111606,   , XRQA,   0,  49N, 1541E,  30,    0, TD
WP, 31, 1978111612,   , XRQA,   0,  56N, 1533E,  35,    0, TS
WP, 31, 1978111618,   , XRQA,   0,  62N, 1526E,  40,    0, TS
WP, 31, 1978111700,   , XRQA,   0,  68N, 1517E,  40,    0, TS
WP, 31, 1978111706,   , XRQA,   0,  79N, 1501E,  45,    0, TS
WP, 31, 1978111712,   , XRQA,   0,  87N, 1485E,  40,    0, TS
WP, 31, 1978111718,   , XRQA,   0,  91N, 1470E,  45,    0, TS
WP, 31, 1978111800,   , XRQA,   0,  94N, 1456E,  50,    0, TS
WP, 31, 1978111806,   , XRQA,   0, 102N, 1444E,  45,    0, TS
WP, 31, 1978111812,   , XRQA,   0, 108N, 1431E,  50,    0, TS
WP, 31, 1978111818,   , XRQA,   0, 113N, 1418E,  55,    0, TS
WP, 31, 1978111900,   , XRQA,   0, 117N, 1404E,  65,    0, TY
WP, 31, 1978111906,   , XRQA,   0, 123N, 1391E,  65,    0, TY
WP, 31, 1978111912,   , XRQA,   0, 129N, 1381E,  70,    0, TY
WP, 31, 1978111918,   , XRQA,   0, 134N, 1372E,  80,    0, TY
WP, 31, 1978112000,   , XRQA,   0, 139N, 1365E,  90,    0, TY
WP, 31, 1978112006,   , XRQA,   0, 145N, 1357E, 110,    0, TY
WP, 31, 1978112012,   , XRQA,   0, 151N, 1348E, 125,    0, TY
WP, 31, 1978112018,   , XRQA,   0, 155N, 1341E, 115,    0, TY
WP, 31, 1978112100,   , XRQA,   0, 159N, 1333E, 145,    0, ST
WP, 31, 1978112106,   , XRQA,   0, 163N, 1325E, 150,    0, ST
WP, 31, 1978112112,   , XRQA,   0, 168N, 1316E, 140,    0, ST
WP, 31, 1978112118,   , XRQA,   0, 175N, 1308E, 125,    0, TY
WP, 31, 1978112200,   , XRQA,   0, 183N, 1300E, 115,    0, TY
WP, 31, 1978112206,   , XRQA,   0, 192N, 1291E, 105,    0, TY
WP, 31, 1978112212,   , XRQA,   0, 201N, 1285E,  95,    0, TY
WP, 31, 1978112218,   , XRQA,   0, 209N, 1284E,  95,    0, TY
WP, 31, 1978112300,   , XRQA,   0, 218N, 1291E,  90,    0, TY
WP, 31, 1978112306,   , XRQA,   0, 228N, 1299E,  75,    0, TY
WP, 31, 1978112312,   , XRQA,   0, 237N, 1310E,  60,    0, TS
WP, 31, 1978112318,   , XRQA,   0, 246N, 1323E,  45,    0, TS
WP, 31, 1978112400,   , XRQA,   0, 252N, 1338E,  35,    0, TS
WP, 31, 1978112406,   , XRQA,   0, 249N, 1354E,  35,    0, SS
WP, 31, 1978112412,   , XRQA,   0, 243N, 1361E,  35,    0, SS
WP, 31, 1978112418,   , XRQA,   0, 238N, 1364E,  30,    0, SD
WP, 31, 1978112500,   , XRQA,   0, 236N, 1366E,  30,    0, SD
WP, 31, 1978112506,   , XRQA,   0, 233N, 1367E,  25,    0, SD
WP, 31, 1978112512,   , XRQA,   0, 232N, 1369E,  25,    0, TD
WP, 31, 1978112518,   , XRQA,   0, 230N, 1371E,  25,    0, TD
WP, 31, 1978112600,   , XRQA,   0, 227N, 1373E,  25,    0, TD
WP, 31, 1978112606,   , XRQA,   0, 225N, 1371E,  20,    0, DB
WP, 31, 1978112612,   , XRQA,   0, 221N, 1369E,  20,    0, DB
WP, 31, 1978112618,   , XRQA,   0, 218N, 1365E,  15,    0, DB
WP, 31, 1978112700,   , XRQA,   0, 215N, 1367E,  15,    0, DB
WP, 31, 1978112706,   , XRQA,   0, 213N, 1370E,  15,    0, DB
WP, 31, 1978112712,   , XRQA,   0, 215N, 1372E,  15,    0, DB
WP, 31, 1978112718,   , XRQA,   0, 215N, 1374E,  15,    0, DB
