WP, 05, 1978062600,   , XRQA,   0, 111N, 1295E,  15,    0, DB
WP, 05, 1978062606,   , XRQA,   0, 112N, 1285E,  15,    0, DB
WP, 05, 1978062612,   , XRQA,   0, 113N, 1275E,  15,    0, DB
WP, 05, 1978062618,   , XRQA,   0, 115N, 1266E,  20,    0, DB
WP, 05, 1978062700,   , XRQA,   0, 116N, 1256E,  20,    0, DB
WP, 05, 1978062706,   , XRQA,   0, 114N, 1243E,  25,    0, TD
WP, 05, 1978062712,   , XRQA,   0, 111N, 1229E,  25,    0, TD
WP, 05, 1978062718,   , XRQA,   0, 109N, 1215E,  25,    0, TD
WP, 05, 1978062800,   , XRQA,   0, 107N, 1201E,  30,    0, TD
WP, 05, 1978062806,   , XRQA,   0, 105N, 1189E,  30,    0, TD
WP, 05, 1978062812,   , XRQA,   0, 103N, 1180E,  35,    0, TS
WP, 05, 1978062818,   , XRQA,   0, 104N, 1174E,  40,    0, TS
WP, 05, 1978062900,   , XRQA,   0, 105N, 1169E,  35,    0, TS
WP, 05, 1978062906,   , XRQA,   0, 109N, 1163E,  40,    0, TS
WP, 05, 1978062912,   , XRQA,   0, 115N, 1153E,  45,    0, TS
WP, 05, 1978062918,   , XRQA,   0, 122N, 1140E,  50,    0, TS
WP, 05, 1978063000,   , XRQA,   0, 129N, 1126E,  50,    0, TS
WP, 05, 1978063006,   , XRQA,   0, 132N, 1111E,  55,    0, TS
WP, 05, 1978063012,   , XRQA,   0, 135N, 1097E,  50,    0, TS
WP, 05, 1978063018,   , XRQA,   0, 140N, 1083E,  40,    0, TS
WP, 05, 1978070100,   , XRQA,   0, 148N, 1070E,  30,    0, TD
WP, 05, 1978070106,   , XRQA,   0, 157N, 1057E,  25,    0, TD
WP, 05, 1978070112,   , XRQA,   0, 162N, 1043E,  25,    0, TD
WP, 05, 1978070118,   , XRQA,   0, 167N, 1030E,  20,    0, DB
WP, 05, 1978070200,   , XRQA,   0, 172N, 1017E,  20,    0, DB
WP, 05, 1978070206,   , XRQA,   0, 175N, 1003E,  15,    0, DB
