WP, 60, 1978062318,   , XRQA,   0, 187N, 1212E,  15,    0, DB
WP, 60, 1978062400,   , XRQA,   0, 189N, 1200E,  15,    0, DB
WP, 60, 1978062406,   , XRQA,   0, 190N, 1187E,  20,    0, DB
WP, 60, 1978062412,   , XRQA,   0, 192N, 1177E,  25,    0, TD
WP, 60, 1978062418,   , XRQA,   0, 194N, 1162E,  25,    0, TD
WP, 60, 1978062500,   , XRQA,   0, 197N, 1147E,  25,    0, MD
WP, 60, 1978062506,   , XRQA,   0, 204N, 1138E,  30,    0, MD
WP, 60, 1978062512,   , XRQA,   0, 210N, 1131E,  35,    0, MD
WP, 60, 1978062518,   , XRQA,   0, 215N, 1123E,  30,    0, MD
WP, 60, 1978062600,   , XRQA,   0, 214N, 1111E,  30,    0, MD
WP, 60, 1978062606,   , XRQA,   0, 213N, 1096E,  35,    0, TS
WP, 60, 1978062612,   , XRQA,   0, 212N, 1082E,  40,    0, TS
WP, 60, 1978062618,   , XRQA,   0, 210N, 1073E,  40,    0, TS
WP, 60, 1978062700,   , XRQA,   0, 208N, 1061E,  40,    0, TS
WP, 60, 1978062706,   , XRQA,   0, 210N, 1048E,  35,    0, TS
WP, 60, 1978062712,   , XRQA,   0, 214N, 1035E,  30,    0, TD
WP, 60, 1978062718,   , XRQA,   0, 219N, 1021E,  25,    0, TD
WP, 60, 1978062800,   , XRQA,   0, 224N, 1008E,  20,    0, DB
