WP, 09, 1978072000,   , XRQA,   0, 148N, 1124E,  15,    0, DB
WP, 09, 1978072006,   , XRQA,   0, 150N, 1129E,  15,    0, DB
WP, 09, 1978072012,   , XRQA,   0, 151N, 1133E,  20,    0, DB
WP, 09, 1978072018,   , XRQA,   0, 153N, 1139E,  20,    0, DB
WP, 09, 1978072100,   , XRQA,   0, 154N, 1145E,  25,    0, TD
WP, 09, 1978072106,   , XRQA,   0, 155N, 1149E,  25,    0, TD
WP, 09, 1978072112,   , XRQA,   0, 157N, 1153E,  30,    0, TD
WP, 09, 1978072118,   , XRQA,   0, 160N, 1156E,  35,    0, TS
WP, 09, 1978072200,   , XRQA,   0, 165N, 1155E,  40,    0, TS
WP, 09, 1978072206,   , XRQA,   0, 169N, 1153E,  40,    0, TS
WP, 09, 1978072212,   , XRQA,   0, 170N, 1150E,  45,    0, TS
WP, 09, 1978072218,   , XRQA,   0, 167N, 1147E,  50,    0, TS
WP, 09, 1978072300,   , XRQA,   0, 164N, 1144E,  55,    0, TS
WP, 09, 1978072306,   , XRQA,   0, 161N, 1141E,  50,    0, TS
WP, 09, 1978072312,   , XRQA,   0, 163N, 1139E,  45,    0, TS
WP, 09, 1978072318,   , XRQA,   0, 165N, 1141E,  40,    0, TS
WP, 09, 1978072400,   , XRQA,   0, 169N, 1146E,  45,    0, TS
WP, 09, 1978072406,   , XRQA,   0, 173N, 1150E,  45,    0, TS
WP, 09, 1978072412,   , XRQA,   0, 179N, 1154E,  50,    0, TS
WP, 09, 1978072418,   , XRQA,   0, 187N, 1157E,  50,    0, TS
WP, 09, 1978072500,   , XRQA,   0, 196N, 1159E,  55,    0, TS
WP, 09, 1978072506,   , XRQA,   0, 203N, 1158E,  60,    0, TS
WP, 09, 1978072512,   , XRQA,   0, 210N, 1157E,  65,    0, TY
WP, 09, 1978072518,   , XRQA,   0, 214N, 1153E,  70,    0, TY
WP, 09, 1978072600,   , XRQA,   0, 215N, 1148E,  70,    0, TY
WP, 09, 1978072606,   , XRQA,   0, 214N, 1144E,  80,    0, TY
WP, 09, 1978072612,   , XRQA,   0, 213N, 1141E,  85,    0, TY
WP, 09, 1978072618,   , XRQA,   0, 212N, 1137E,  95,    0, TY
WP, 09, 1978072700,   , XRQA,   0, 213N, 1133E, 105,    0, TY
WP, 09, 1978072706,   , XRQA,   0, 213N, 1128E, 100,    0, TY
WP, 09, 1978072712,   , XRQA,   0, 212N, 1123E,  90,    0, TY
WP, 09, 1978072718,   , XRQA,   0, 211N, 1120E,  75,    0, TY
WP, 09, 1978072800,   , XRQA,   0, 209N, 1119E,  70,    0, TY
WP, 09, 1978072806,   , XRQA,   0, 207N, 1118E,  60,    0, TS
WP, 09, 1978072812,   , XRQA,   0, 204N, 1120E,  50,    0, TS
WP, 09, 1978072818,   , XRQA,   0, 203N, 1124E,  60,    0, TS
WP, 09, 1978072900,   , XRQA,   0, 205N, 1129E,  65,    0, TY
WP, 09, 1978072906,   , XRQA,   0, 209N, 1137E,  70,    0, TY
WP, 09, 1978072912,   , XRQA,   0, 215N, 1144E,  65,    0, TY
WP, 09, 1978072918,   , XRQA,   0, 222N, 1147E,  55,    0, TS
WP, 09, 1978073000,   , XRQA,   0, 228N, 1148E,  40,    0, TS
WP, 09, 1978073006,   , XRQA,   0, 232N, 1152E,  35,    0, TS
WP, 09, 1978073012,   , XRQA,   0, 237N, 1156E,  30,    0, TD
WP, 09, 1978073018,   , XRQA,   0, 239N, 1163E,  30,    0, TD
WP, 09, 1978073100,   , XRQA,   0, 240N, 1170E,  25,    0, TD
WP, 09, 1978073106,   , XRQA,   0, 239N, 1178E,  25,    0, TD
WP, 09, 1978073112,   , XRQA,   0, 236N, 1185E,  25,    0, TD
WP, 09, 1978073118,   , XRQA,   0, 233N, 1190E,  25,    0, TD
WP, 09, 1978080100,   , XRQA,   0, 230N, 1197E,  25,    0, TD
WP, 09, 1978080106,   , XRQA,   0, 226N, 1205E,  20,    0, DB
WP, 09, 1978080112,   , XRQA,   0, 228N, 1210E,  20,    0, DB
WP, 09, 1978080118,   , XRQA,   0, 232N, 1215E,  25,    0, TD
WP, 09, 1978080200,   , XRQA,   0, 237N, 1220E,  25,    0, TD
WP, 09, 1978080206,   , XRQA,   0, 240N, 1221E,  20,    0, DB
WP, 09, 1978080212,   , XRQA,   0, 242N, 1219E,  15,    0, DB
WP, 09, 1978080218,   , XRQA,   0, 244N, 1217E,  15,    0, DB
