WP, 26, 1978100900,   , XRQA,   0,  48N, 1562E,  15,    0, DB
WP, 26, 1978100906,   , XRQA,   0,  50N, 1555E,  15,    0, DB
WP, 26, 1978100912,   , XRQA,   0,  52N, 1547E,  15,    0, DB
WP, 26, 1978100918,   , XRQA,   0,  53N, 1541E,  15,    0, DB
WP, 26, 1978101000,   , XRQA,   0,  56N, 1534E,  20,    0, DB
WP, 26, 1978101006,   , XRQA,   0,  60N, 1526E,  20,    0, DB
WP, 26, 1978101012,   , XRQA,   0,  64N, 1519E,  20,    0, DB
WP, 26, 1978101018,   , XRQA,   0,  68N, 1510E,  25,    0, TD
WP, 26, 1978101100,   , XRQA,   0,  72N, 1499E,  25,    0, TD
WP, 26, 1978101106,   , XRQA,   0,  78N, 1488E,  30,    0, TD
WP, 26, 1978101112,   , XRQA,   0,  84N, 1478E,  30,    0, TD
WP, 26, 1978101118,   , XRQA,   0,  87N, 1467E,  35,    0, TS
WP, 26, 1978101200,   , XRQA,   0,  90N, 1455E,  40,    0, TS
WP, 26, 1978101206,   , XRQA,   0,  91N, 1441E,  45,    0, TS
WP, 26, 1978101212,   , XRQA,   0,  95N, 1426E,  35,    0, TS
WP, 26, 1978101218,   , XRQA,   0,  97N, 1410E,  30,    0, TD
WP, 26, 1978101300,   , XRQA,   0, 100N, 1395E,  25,    0, TD
WP, 26, 1978101306,   , XRQA,   0, 106N, 1379E,  25,    0, TD
WP, 26, 1978101312,   , XRQA,   0, 113N, 1365E,  25,    0, TD
WP, 26, 1978101318,   , XRQA,   0, 117N, 1354E,  20,    0, DB
WP, 26, 1978101400,   , XRQA,   0, 121N, 1344E,  20,    0, DB
WP, 26, 1978101406,   , XRQA,   0, 126N, 1332E,  20,    0, DB
WP, 26, 1978101412,   , XRQA,   0, 130N, 1321E,  20,    0, DB
WP, 26, 1978101418,   , XRQA,   0, 137N, 1315E,  25,    0, TD
WP, 26, 1978101500,   , XRQA,   0, 142N, 1310E,  25,    0, TD
WP, 26, 1978101506,   , XRQA,   0, 146N, 1306E,  25,    0, TD
WP, 26, 1978101512,   , XRQA,   0, 150N, 1302E,  30,    0, TD
WP, 26, 1978101518,   , XRQA,   0, 153N, 1301E,  25,    0, TD
WP, 26, 1978101600,   , XRQA,   0, 157N, 1299E,  20,    0, DB
WP, 26, 1978101606,   , XRQA,   0, 158N, 1298E,  20,    0, DB
WP, 26, 1978101612,   , XRQA,   0, 153N, 1292E,  20,    0, DB
WP, 26, 1978101618,   , XRQA,   0, 147N, 1284E,  25,    0, TD
WP, 26, 1978101700,   , XRQA,   0, 141N, 1277E,  25,    0, TD
WP, 26, 1978101706,   , XRQA,   0, 137N, 1267E,  20,    0, DB
WP, 26, 1978101712,   , XRQA,   0, 132N, 1254E,  20,    0, DB
WP, 26, 1978101718,   , XRQA,   0, 129N, 1241E,  15,    0, DB
