WP, 18, 1978090800,   , XRQA,   0, 187N, 1240E,  15,    0, DB
WP, 18, 1978090806,   , XRQA,   0, 192N, 1234E,  15,    0, DB
WP, 18, 1978090812,   , XRQA,   0, 197N, 1228E,  20,    0, DB
WP, 18, 1978090818,   , XRQA,   0, 199N, 1224E,  20,    0, DB
WP, 18, 1978090900,   , XRQA,   0, 202N, 1227E,  25,    0, MD
WP, 18, 1978090906,   , XRQA,   0, 206N, 1232E,  25,    0, MD
WP, 18, 1978090912,   , XRQA,   0, 210N, 1235E,  25,    0, TD
WP, 18, 1978090918,   , XRQA,   0, 212N, 1232E,  30,    0, TD
WP, 18, 1978091000,   , XRQA,   0, 213N, 1226E,  35,    0, TS
WP, 18, 1978091006,   , XRQA,   0, 212N, 1219E,  40,    0, TS
WP, 18, 1978091012,   , XRQA,   0, 213N, 1216E,  45,    0, TS
WP, 18, 1978091018,   , XRQA,   0, 214N, 1215E,  45,    0, TS
WP, 18, 1978091100,   , XRQA,   0, 219N, 1216E,  50,    0, TS
WP, 18, 1978091106,   , XRQA,   0, 226N, 1219E,  50,    0, TS
WP, 18, 1978091112,   , XRQA,   0, 233N, 1222E,  55,    0, TS
WP, 18, 1978091118,   , XRQA,   0, 241N, 1225E,  60,    0, TS
WP, 18, 1978091200,   , XRQA,   0, 249N, 1227E,  65,    0, TY
WP, 18, 1978091206,   , XRQA,   0, 254N, 1230E,  60,    0, TS
WP, 18, 1978091212,   , XRQA,   0, 259N, 1236E,  50,    0, TS
WP, 18, 1978091218,   , XRQA,   0, 265N, 1235E,  45,    0, TS
WP, 18, 1978091300,   , XRQA,   0, 272N, 1234E,  50,    0, TS
WP, 18, 1978091306,   , XRQA,   0, 278N, 1236E,  55,    0, TS
WP, 18, 1978091312,   , XRQA,   0, 285N, 1239E,  65,    0, TY
WP, 18, 1978091318,   , XRQA,   0, 292N, 1243E,  70,    0, TY
WP, 18, 1978091400,   , XRQA,   0, 300N, 1248E,  75,    0, TY
WP, 18, 1978091406,   , XRQA,   0, 308N, 1253E,  85,    0, TY
WP, 18, 1978091412,   , XRQA,   0, 315N, 1261E,  85,    0, TY
WP, 18, 1978091418,   , XRQA,   0, 323N, 1272E,  75,    0, TY
WP, 18, 1978091500,   , XRQA,   0, 332N, 1289E,  70,    0, TY
WP, 18, 1978091506,   , XRQA,   0, 340N, 1307E,  55,    0, TS
WP, 18, 1978091512,   , XRQA,   0, 346N, 1330E,  40,    0, TS
WP, 18, 1978091518,   , XRQA,   0, 353N, 1353E,  30,    0, TD
WP, 18, 1978091600,   , XRQA,   0, 361N, 1375E,  25,    0, TD
WP, 18, 1978091606,   , XRQA,   0, 369N, 1393E,  20,    0, DB
WP, 18, 1978091612,   , XRQA,   0, 375N, 1415E,  15,    0, DB
WP, 18, 1978091618,   , XRQA,   0, 382N, 1430E,  15,    0, DB
