WP, 10, 1978080400,   , XRQA,   0, 155N, 1340E,  15,    0, DB
WP, 10, 1978080406,   , XRQA,   0, 157N, 1333E,  15,    0, DB
WP, 10, 1978080412,   , XRQA,   0, 158N, 1323E,  15,    0, DB
WP, 10, 1978080418,   , XRQA,   0, 161N, 1315E,  15,    0, DB
WP, 10, 1978080500,   , XRQA,   0, 164N, 1309E,  15,    0, DB
WP, 10, 1978080506,   , XRQA,   0, 166N, 1300E,  20,    0, DB
WP, 10, 1978080512,   , XRQA,   0, 168N, 1289E,  20,    0, DB
WP, 10, 1978080518,   , XRQA,   0, 170N, 1280E,  20,    0, DB
WP, 10, 1978080600,   , XRQA,   0, 172N, 1273E,  20,    0, DB
WP, 10, 1978080606,   , XRQA,   0, 176N, 1264E,  25,    0, TD
WP, 10, 1978080612,   , XRQA,   0, 179N, 1258E,  25,    0, TD
WP, 10, 1978080618,   , XRQA,   0, 183N, 1250E,  30,    0, MD
WP, 10, 1978080700,   , XRQA,   0, 188N, 1242E,  35,    0, MD
WP, 10, 1978080706,   , XRQA,   0, 193N, 1237E,  30,    0, MD
WP, 10, 1978080712,   , XRQA,   0, 197N, 1233E,  25,    0, TD
WP, 10, 1978080718,   , XRQA,   0, 203N, 1229E,  20,    0, DB
WP, 10, 1978080800,   , XRQA,   0, 216N, 1221E,  20,    0, DB
WP, 10, 1978080806,   , XRQA,   0, 220N, 1209E,  20,    0, DB
WP, 10, 1978080812,   , XRQA,   0, 218N, 1197E,  25,    0, TD
WP, 10, 1978080818,   , XRQA,   0, 215N, 1187E,  25,    0, TD
WP, 10, 1978080900,   , XRQA,   0, 211N, 1176E,  20,    0, DB
WP, 10, 1978080906,   , XRQA,   0, 203N, 1165E,  20,    0, DB
WP, 10, 1978080912,   , XRQA,   0, 195N, 1155E,  25,    0, TD
WP, 10, 1978080918,   , XRQA,   0, 191N, 1147E,  30,    0, TD
WP, 10, 1978081000,   , XRQA,   0, 187N, 1139E,  35,    0, TS
WP, 10, 1978081006,   , XRQA,   0, 185N, 1131E,  40,    0, TS
WP, 10, 1978081012,   , XRQA,   0, 183N, 1121E,  45,    0, TS
WP, 10, 1978081018,   , XRQA,   0, 182N, 1111E,  50,    0, TS
WP, 10, 1978081100,   , XRQA,   0, 181N, 1100E,  55,    0, TS
WP, 10, 1978081106,   , XRQA,   0, 180N, 1089E,  55,    0, TS
WP, 10, 1978081112,   , XRQA,   0, 179N, 1077E,  65,    0, TY
WP, 10, 1978081118,   , XRQA,   0, 178N, 1066E,  75,    0, TY
WP, 10, 1978081200,   , XRQA,   0, 179N, 1057E,  60,    0, TS
WP, 10, 1978081206,   , XRQA,   0, 180N, 1048E,  45,    0, TS
WP, 10, 1978081212,   , XRQA,   0, 179N, 1036E,  35,    0, TS
WP, 10, 1978081218,   , XRQA,   0, 178N, 1024E,  30,    0, TD
WP, 10, 1978081300,   , XRQA,   0, 179N, 1010E,  25,    0, TD
WP, 10, 1978081306,   , XRQA,   0, 181N, 1001E,  20,    0, DB
WP, 10, 1978081312,   , XRQA,   0, 184N,  991E,  20,    0, DB
