EP, 08, 1994073018,   , XRQA,   0, 114N, 1204W,  25,    0, TD
EP, 08, 1994073100,   , XRQA,   0, 117N, 1214W,  25,    0, TD
EP, 08, 1994073106,   , XRQA,   0, 121N, 1226W,  25,    0, TD
EP, 08, 1994073112,   , XRQA,   0, 125N, 1238W,  25,    0, TD
EP, 08, 1994073118,   , XRQA,   0, 130N, 1253W,  25,    0, TD
EP, 08, 1994080100,   , XRQA,   0, 129N, 1269W,  25,    0, TD
EP, 08, 1994080106,   , XRQA,   0, 127N, 1286W,  25,    0, TD
EP, 08, 1994080112,   , XRQA,   0, 126N, 1303W,  25,    0, TD
EP, 08, 1994080118,   , XRQA,   0, 125N, 1320W,  30,    0, TD
EP, 08, 1994080200,   , XRQA,   0, 124N, 1336W,  30,    0, TD
EP, 08, 1994080206,   , XRQA,   0, 122N, 1350W,  30,    0, TD
EP, 08, 1994080212,   , XRQA,   0, 121N, 1365W,  30,    0, TD
EP, 08, 1994080218,   , XRQA,   0, 118N, 1379W,  30,    0, TD
EP, 08, 1994080300,   , XRQA,   0, 114N, 1391W,  35,    0, TS
EP, 08, 1994080306,   , XRQA,   0, 111N, 1400W,  35,    0, TS
EP, 08, 1994080312,   , XRQA,   0, 110N, 1408W,  35,    0, TS
EP, 08, 1994080318,   , XRQA,   0, 107N, 1420W,  35,    0, TS
EP, 08, 1994080400,   , XRQA,   0, 107N, 1435W,  30,    0, TD
EP, 08, 1994080406,   , XRQA,   0, 105N, 1451W,  30,    0, TD
EP, 08, 1994080412,   , XRQA,   0, 103N, 1464W,  25,    0, TD
EP, 08, 1994080418,   , XRQA,   0, 101N, 1478W,  25,    0, TD
EP, 08, 1994080500,   , XRQA,   0,  97N, 1492W,  30,    0, TD
EP, 08, 1994080506,   , XRQA,   0,  97N, 1509W,  30,    0, TD
EP, 08, 1994080512,   , XRQA,   0,  99N, 1527W,  30,    0, TD
EP, 08, 1994080518,   , XRQA,   0, 105N, 1542W,  30,    0, TD
EP, 08, 1994080600,   , XRQA,   0, 110N, 1553W,  30,    0, TD
EP, 08, 1994080606,   , XRQA,   0, 116N, 1559W,  30,    0, TD
EP, 08, 1994080612,   , XRQA,   0, 122N, 1565W,  30,    0, TD
EP, 08, 1994080618,   , XRQA,   0, 126N, 1575W,  35,    0, TS
EP, 08, 1994080700,   , XRQA,   0, 130N, 1584W,  35,    0, TS
EP, 08, 1994080706,   , XRQA,   0, 134N, 1592W,  45,    0, TS
EP, 08, 1994080712,   , XRQA,   0, 135N, 1600W,  50,    0, TS
EP, 08, 1994080718,   , XRQA,   0, 135N, 1612W,  40,    0, TS
EP, 08, 1994080800,   , XRQA,   0, 135N, 1623W,  40,    0, TS
EP, 08, 1994080806,   , XRQA,   0, 135N, 1635W,  35,    0, TS
EP, 08, 1994080812,   , XRQA,   0, 135N, 1648W,  45,    0, TS
EP, 08, 1994080818,   , XRQA,   0, 135N, 1663W,  55,    0, TS
EP, 08, 1994080900,   , XRQA,   0, 136N, 1675W,  60,    0, TS
EP, 08, 1994080906,   , XRQA,   0, 136N, 1682W,  65,    0, TY
EP, 08, 1994080912,   , XRQA,   0, 136N, 1691W,  65,    0, TY
EP, 08, 1994080918,   , XRQA,   0, 136N, 1700W,  55,    0, TS
