WP, 17, 1988091612,   , XRQA,   0, 126N, 1349E,  15,    0, DB
WP, 17, 1988091618,   , XRQA,   0, 126N, 1341E,  15,    0, DB
WP, 17, 1988091700,   , XRQA,   0, 126N, 1332E,  20,    0, DB
WP, 17, 1988091706,   , XRQA,   0, 127N, 1323E,  20,    0, DB
WP, 17, 1988091712,   , XRQA,   0, 128N, 1313E,  25,    0, TD
WP, 17, 1988091718,   , XRQA,   0, 129N, 1303E,  25,    0, TD
WP, 17, 1988091800,   , XRQA,   0, 131N, 1293E,  30,    0, TD
WP, 17, 1988091806,   , XRQA,   0, 134N, 1283E,  30,    0, TD
WP, 17, 1988091812,   , XRQA,   0, 139N, 1273E,  35,    0, MD
WP, 17, 1988091818,   , XRQA,   0, 146N, 1262E,  35,    0, MD
WP, 17, 1988091900,   , XRQA,   0, 158N, 1253E,  35,    0, TS
WP, 17, 1988091906,   , XRQA,   0, 169N, 1241E,  35,    0, TS
WP, 17, 1988091912,   , XRQA,   0, 175N, 1229E,  40,    0, TS
WP, 17, 1988091918,   , XRQA,   0, 179N, 1218E,  50,    0, TS
WP, 17, 1988092000,   , XRQA,   0, 184N, 1207E,  40,    0, MD
WP, 17, 1988092006,   , XRQA,   0, 189N, 1199E,  45,    0, MD
WP, 17, 1988092012,   , XRQA,   0, 195N, 1192E,  50,    0, TS
WP, 17, 1988092018,   , XRQA,   0, 199N, 1186E,  60,    0, TS
WP, 17, 1988092100,   , XRQA,   0, 203N, 1181E,  65,    0, TY
WP, 17, 1988092106,   , XRQA,   0, 208N, 1176E,  75,    0, TY
WP, 17, 1988092112,   , XRQA,   0, 215N, 1171E,  80,    0, TY
WP, 17, 1988092118,   , XRQA,   0, 224N, 1165E,  70,    0, TY
WP, 17, 1988092200,   , XRQA,   0, 232N, 1160E,  40,    0, TS
WP, 17, 1988092206,   , XRQA,   0, 239N, 1158E,  35,    0, TS
WP, 17, 1988092212,   , XRQA,   0, 245N, 1157E,  30,    0, TD
WP, 17, 1988092218,   , XRQA,   0, 253N, 1157E,  30,    0, TD
WP, 17, 1988092300,   , XRQA,   0, 262N, 1159E,  25,    0, TD
WP, 17, 1988092306,   , XRQA,   0, 272N, 1163E,  25,    0, TD
WP, 17, 1988092312,   , XRQA,   0, 283N, 1169E,  25,    0, TD
WP, 17, 1988092318,   , XRQA,   0, 294N, 1176E,  20,    0, DB
WP, 17, 1988092400,   , XRQA,   0, 304N, 1184E,  20,    0, DB
