WP, 14, 1988090306,   , XRQA,   0, 216N, 1609E,  15,    0, DB
WP, 14, 1988090312,   , XRQA,   0, 211N, 1612E,  15,    0, DB
WP, 14, 1988090318,   , XRQA,   0, 207N, 1616E,  15,    0, DB
WP, 14, 1988090400,   , XRQA,   0, 203N, 1619E,  15,    0, DB
WP, 14, 1988090406,   , XRQA,   0, 199N, 1625E,  15,    0, DB
WP, 14, 1988090412,   , XRQA,   0, 195N, 1630E,  15,    0, DB
WP, 14, 1988090418,   , XRQA,   0, 191N, 1635E,  15,    0, DB
WP, 14, 1988090500,   , XRQA,   0, 187N, 1638E,  15,    0, DB
WP, 14, 1988090506,   , XRQA,   0, 184N, 1634E,  20,    0, DB
WP, 14, 1988090512,   , XRQA,   0, 181N, 1629E,  20,    0, DB
WP, 14, 1988090518,   , XRQA,   0, 178N, 1625E,  20,    0, DB
WP, 14, 1988090600,   , XRQA,   0, 175N, 1621E,  20,    0, DB
WP, 14, 1988090606,   , XRQA,   0, 173N, 1617E,  20,    0, DB
WP, 14, 1988090612,   , XRQA,   0, 171N, 1613E,  20,    0, DB
WP, 14, 1988090618,   , XRQA,   0, 169N, 1609E,  25,    0, TD
WP, 14, 1988090700,   , XRQA,   0, 168N, 1605E,  25,    0, TD
WP, 14, 1988090706,   , XRQA,   0, 168N, 1599E,  25,    0, TD
WP, 14, 1988090712,   , XRQA,   0, 169N, 1593E,  25,    0, TD
WP, 14, 1988090718,   , XRQA,   0, 171N, 1587E,  25,    0, TD
WP, 14, 1988090800,   , XRQA,   0, 175N, 1579E,  30,    0, TD
WP, 14, 1988090806,   , XRQA,   0, 179N, 1569E,  30,    0, TD
WP, 14, 1988090812,   , XRQA,   0, 183N, 1558E,  30,    0, TD
WP, 14, 1988090818,   , XRQA,   0, 189N, 1547E,  30,    0, TD
WP, 14, 1988090900,   , XRQA,   0, 195N, 1533E,  35,    0, TS
WP, 14, 1988090906,   , XRQA,   0, 203N, 1520E,  40,    0, TS
WP, 14, 1988090912,   , XRQA,   0, 208N, 1509E,  40,    0, TS
WP, 14, 1988090918,   , XRQA,   0, 210N, 1500E,  40,    0, TS
WP, 14, 1988091000,   , XRQA,   0, 211N, 1492E,  40,    0, TS
WP, 14, 1988091006,   , XRQA,   0, 211N, 1484E,  45,    0, TS
WP, 14, 1988091012,   , XRQA,   0, 210N, 1477E,  50,    0, TS
WP, 14, 1988091018,   , XRQA,   0, 208N, 1472E,  55,    0, TS
WP, 14, 1988091100,   , XRQA,   0, 205N, 1466E,  65,    0, TY
WP, 14, 1988091106,   , XRQA,   0, 201N, 1462E,  70,    0, TY
WP, 14, 1988091112,   , XRQA,   0, 198N, 1458E,  80,    0, TY
WP, 14, 1988091118,   , XRQA,   0, 198N, 1457E,  85,    0, TY
WP, 14, 1988091200,   , XRQA,   0, 201N, 1458E,  85,    0, TY
WP, 14, 1988091206,   , XRQA,   0, 207N, 1459E,  90,    0, TY
WP, 14, 1988091212,   , XRQA,   0, 214N, 1457E, 105,    0, TY
WP, 14, 1988091218,   , XRQA,   0, 222N, 1452E, 100,    0, TY
WP, 14, 1988091300,   , XRQA,   0, 230N, 1448E,  90,    0, TY
WP, 14, 1988091306,   , XRQA,   0, 240N, 1443E,  85,    0, TY
WP, 14, 1988091312,   , XRQA,   0, 250N, 1439E,  85,    0, TY
WP, 14, 1988091318,   , XRQA,   0, 260N, 1437E, 100,    0, TY
WP, 14, 1988091400,   , XRQA,   0, 271N, 1434E, 100,    0, TY
WP, 14, 1988091406,   , XRQA,   0, 282N, 1432E,  90,    0, TY
WP, 14, 1988091412,   , XRQA,   0, 293N, 1429E,  75,    0, TY
WP, 14, 1988091418,   , XRQA,   0, 305N, 1424E,  65,    0, TY
WP, 14, 1988091500,   , XRQA,   0, 314N, 1420E,  55,    0, TS
WP, 14, 1988091506,   , XRQA,   0, 321N, 1423E,  65,    0, TY
WP, 14, 1988091512,   , XRQA,   0, 331N, 1429E,  65,    0, TY
WP, 14, 1988091518,   , XRQA,   0, 342N, 1436E,  65,    0, TY
WP, 14, 1988091600,   , XRQA,   0, 356N, 1448E,  70,    0, TY
WP, 14, 1988091606,   , XRQA,   0, 370N, 1463E,  70,    0, TY
WP, 14, 1988091612,   , XRQA,   0, 384N, 1488E,  60,    0, TS
WP, 14, 1988091618,   , XRQA,   0, 399N, 1521E,  50,    0, TS
WP, 14, 1988091700,   , XRQA,   0, 412N, 1556E,  45,    0, TS
WP, 14, 1988091706,   , XRQA,   0, 425N, 1593E,  45,    0, EX
WP, 14, 1988091712,   , XRQA,   0, 430N, 1640E,  55,    0, EX
WP, 14, 1988091718,   , XRQA,   0, 435N, 1680E,  65,    0, EX
WP, 14, 1988091800,   , XRQA,   0, 440N, 1730E,  65,    0, EX
WP, 14, 1988091806,   , XRQA,   0, 470N, 1790E,  75,    0, EX
WP, 14, 1988091812,   , XRQA,   0, 490N, 1760W,  85,    0, EX
