WP, 67, 1988100606,   , XRQA,   0, 145N, 1209E,  20,    0, DB
WP, 67, 1988100612,   , XRQA,   0, 146N, 1204E,  25,    0, TD
WP, 67, 1988100618,   , XRQA,   0, 147N, 1197E,  30,    0, TD
WP, 67, 1988100700,   , XRQA,   0, 148N, 1191E,  30,    0, TD
WP, 67, 1988100706,   , XRQA,   0, 149N, 1183E,  35,    0, TS
WP, 67, 1988100712,   , XRQA,   0, 148N, 1175E,  40,    0, TS
WP, 67, 1988100718,   , XRQA,   0, 148N, 1168E,  45,    0, TS
WP, 67, 1988100800,   , XRQA,   0, 147N, 1160E,  40,    0, TS
WP, 67, 1988100806,   , XRQA,   0, 145N, 1151E,  30,    0, TD
WP, 67, 1988100812,   , XRQA,   0, 143N, 1143E,  30,    0, TD
WP, 67, 1988100818,   , XRQA,   0, 144N, 1136E,  30,    0, TD
WP, 67, 1988100900,   , XRQA,   0, 144N, 1126E,  35,    0, TS
WP, 67, 1988100906,   , XRQA,   0, 141N, 1116E,  30,    0, TD
WP, 67, 1988100912,   , XRQA,   0, 138N, 1110E,  30,    0, TD
WP, 67, 1988100918,   , XRQA,   0, 139N, 1102E,  25,    0, TD
WP, 67, 1988101000,   , XRQA,   0, 141N, 1095E,  25,    0, TD
WP, 67, 1988101006,   , XRQA,   0, 145N, 1088E,  25,    0, TD
WP, 67, 1988101012,   , XRQA,   0, 149N, 1080E,  20,    0, DB
WP, 67, 1988101018,   , XRQA,   0, 153N, 1072E,  20,    0, DB
WP, 67, 1988101100,   , XRQA,   0, 158N, 1065E,  20,    0, DB
