WP, 16, 1988091100,   , XRQA,   0, 153N, 1299E,  15,    0, DB
WP, 16, 1988091106,   , XRQA,   0, 156N, 1301E,  15,    0, DB
WP, 16, 1988091112,   , XRQA,   0, 159N, 1303E,  20,    0, DB
WP, 16, 1988091118,   , XRQA,   0, 162N, 1306E,  20,    0, DB
WP, 16, 1988091200,   , XRQA,   0, 165N, 1309E,  25,    0, TD
WP, 16, 1988091206,   , XRQA,   0, 163N, 1313E,  25,    0, TD
WP, 16, 1988091212,   , XRQA,   0, 161N, 1318E,  30,    0, TD
WP, 16, 1988091218,   , XRQA,   0, 160N, 1323E,  30,    0, TD
WP, 16, 1988091300,   , XRQA,   0, 158N, 1330E,  35,    0, TS
WP, 16, 1988091306,   , XRQA,   0, 157N, 1339E,  35,    0, TS
WP, 16, 1988091312,   , XRQA,   0, 158N, 1350E,  35,    0, TS
WP, 16, 1988091318,   , XRQA,   0, 160N, 1359E,  40,    0, TS
WP, 16, 1988091400,   , XRQA,   0, 165N, 1367E,  45,    0, TS
WP, 16, 1988091406,   , XRQA,   0, 172N, 1375E,  50,    0, TS
WP, 16, 1988091412,   , XRQA,   0, 182N, 1382E,  55,    0, TS
WP, 16, 1988091418,   , XRQA,   0, 193N, 1390E,  45,    0, TS
WP, 16, 1988091500,   , XRQA,   0, 205N, 1396E,  55,    0, TS
WP, 16, 1988091506,   , XRQA,   0, 217N, 1401E,  65,    0, TY
WP, 16, 1988091512,   , XRQA,   0, 229N, 1405E,  50,    0, TS
WP, 16, 1988091518,   , XRQA,   0, 241N, 1411E,  40,    0, TS
WP, 16, 1988091600,   , XRQA,   0, 254N, 1415E,  30,    0, TD
WP, 16, 1988091606,   , XRQA,   0, 269N, 1429E,  25,    0, TD
WP, 16, 1988091612,   , XRQA,   0, 285N, 1445E,  25,    0, TD
WP, 16, 1988091618,   , XRQA,   0, 298N, 1460E,  20,    0, DB
WP, 16, 1988091700,   , XRQA,   0, 312N, 1475E,  20,    0, DB
WP, 16, 1988091706,   , XRQA,   0, 327N, 1491E,  15,    0, DB
WP, 16, 1988091712,   , XRQA,   0, 342N, 1508E,  15,    0, DB
WP, 16, 1988091718,   , XRQA,   0, 361N, 1528E,  25,    0, EX
WP, 16, 1988091800,   , XRQA,   0, 381N, 1551E,  25,    0, EX
WP, 16, 1988091806,   , XRQA,   0, 397N, 1575E,  25,    0, EX
WP, 16, 1988091812,   , XRQA,   0, 408N, 1602E,  25,    0, EX
