WP, 06, 1988071012,   , XRQA,   0,  82N, 1498E,  15,    0, DB
WP, 06, 1988071018,   , XRQA,   0,  85N, 1494E,  15,    0, DB
WP, 06, 1988071100,   , XRQA,   0,  88N, 1488E,  15,    0, DB
WP, 06, 1988071106,   , XRQA,   0,  91N, 1482E,  15,    0, DB
WP, 06, 1988071112,   , XRQA,   0,  94N, 1476E,  15,    0, DB
WP, 06, 1988071118,   , XRQA,   0,  97N, 1471E,  15,    0, DB
WP, 06, 1988071200,   , XRQA,   0, 101N, 1465E,  20,    0, DB
WP, 06, 1988071206,   , XRQA,   0, 108N, 1462E,  20,    0, DB
WP, 06, 1988071212,   , XRQA,   0, 114N, 1457E,  25,    0, TD
WP, 06, 1988071218,   , XRQA,   0, 118N, 1451E,  25,    0, TD
WP, 06, 1988071300,   , XRQA,   0, 119N, 1445E,  25,    0, TD
WP, 06, 1988071306,   , XRQA,   0, 120N, 1437E,  30,    0, TD
WP, 06, 1988071312,   , XRQA,   0, 121N, 1429E,  35,    0, TS
WP, 06, 1988071318,   , XRQA,   0, 122N, 1421E,  40,    0, TS
WP, 06, 1988071400,   , XRQA,   0, 123N, 1413E,  40,    0, TS
WP, 06, 1988071406,   , XRQA,   0, 125N, 1405E,  45,    0, TS
WP, 06, 1988071412,   , XRQA,   0, 126N, 1397E,  50,    0, TS
WP, 06, 1988071418,   , XRQA,   0, 127N, 1389E,  50,    0, TS
WP, 06, 1988071500,   , XRQA,   0, 128N, 1381E,  55,    0, TS
WP, 06, 1988071506,   , XRQA,   0, 130N, 1373E,  55,    0, TS
WP, 06, 1988071512,   , XRQA,   0, 133N, 1363E,  65,    0, TY
WP, 06, 1988071518,   , XRQA,   0, 137N, 1350E,  70,    0, TY
WP, 06, 1988071600,   , XRQA,   0, 142N, 1335E,  80,    0, TY
WP, 06, 1988071606,   , XRQA,   0, 148N, 1320E,  85,    0, TY
WP, 06, 1988071612,   , XRQA,   0, 153N, 1303E, 105,    0, TY
WP, 06, 1988071618,   , XRQA,   0, 158N, 1286E, 120,    0, TY
WP, 06, 1988071700,   , XRQA,   0, 163N, 1272E, 130,    0, ST
WP, 06, 1988071706,   , XRQA,   0, 170N, 1255E, 120,    0, TY
WP, 06, 1988071712,   , XRQA,   0, 177N, 1241E, 110,    0, TY
WP, 06, 1988071718,   , XRQA,   0, 183N, 1227E, 100,    0, TY
WP, 06, 1988071800,   , XRQA,   0, 187N, 1216E,  85,    0, TY
WP, 06, 1988071806,   , XRQA,   0, 193N, 1205E,  75,    0, TY
WP, 06, 1988071812,   , XRQA,   0, 200N, 1193E,  85,    0, TY
WP, 06, 1988071818,   , XRQA,   0, 207N, 1182E,  85,    0, TY
WP, 06, 1988071900,   , XRQA,   0, 216N, 1171E,  75,    0, TY
WP, 06, 1988071906,   , XRQA,   0, 226N, 1163E,  65,    0, TY
WP, 06, 1988071912,   , XRQA,   0, 234N, 1155E,  55,    0, TS
WP, 06, 1988071918,   , XRQA,   0, 244N, 1144E,  45,    0, TS
WP, 06, 1988072000,   , XRQA,   0, 251N, 1138E,  35,    0, TS
WP, 06, 1988072006,   , XRQA,   0, 257N, 1142E,  30,    0, TD
WP, 06, 1988072012,   , XRQA,   0, 265N, 1147E,  25,    0, TD
WP, 06, 1988072018,   , XRQA,   0, 271N, 1155E,  25,    0, TD
