WP, 24, 1988110200,   , XRQA,   0,  86N, 1419E,  20,    0, DB
WP, 24, 1988110206,   , XRQA,   0,  87N, 1415E,  20,    0, DB
WP, 24, 1988110212,   , XRQA,   0,  87N, 1411E,  25,    0, TD
WP, 24, 1988110218,   , XRQA,   0,  88N, 1407E,  30,    0, TD
WP, 24, 1988110300,   , XRQA,   0,  88N, 1403E,  30,    0, TD
WP, 24, 1988110306,   , XRQA,   0,  88N, 1400E,  35,    0, TS
WP, 24, 1988110312,   , XRQA,   0,  89N, 1397E,  45,    0, TS
WP, 24, 1988110318,   , XRQA,   0,  88N, 1395E,  45,    0, TS
WP, 24, 1988110400,   , XRQA,   0,  87N, 1391E,  50,    0, TS
WP, 24, 1988110406,   , XRQA,   0,  87N, 1385E,  65,    0, TY
WP, 24, 1988110412,   , XRQA,   0,  87N, 1378E,  70,    0, TY
WP, 24, 1988110418,   , XRQA,   0,  87N, 1369E,  75,    0, TY
WP, 24, 1988110500,   , XRQA,   0,  88N, 1357E,  85,    0, TY
WP, 24, 1988110506,   , XRQA,   0,  91N, 1347E,  85,    0, TY
WP, 24, 1988110512,   , XRQA,   0,  94N, 1334E,  95,    0, TY
WP, 24, 1988110518,   , XRQA,   0,  95N, 1322E,  90,    0, TY
WP, 24, 1988110600,   , XRQA,   0,  96N, 1311E, 100,    0, TY
WP, 24, 1988110606,   , XRQA,   0,  99N, 1299E, 125,    0, TY
WP, 24, 1988110612,   , XRQA,   0, 103N, 1287E, 120,    0, TY
WP, 24, 1988110618,   , XRQA,   0, 106N, 1274E, 100,    0, TY
WP, 24, 1988110700,   , XRQA,   0, 109N, 1260E,  90,    0, TY
WP, 24, 1988110706,   , XRQA,   0, 115N, 1245E,  75,    0, TY
WP, 24, 1988110712,   , XRQA,   0, 124N, 1230E, 100,    0, TY
WP, 24, 1988110718,   , XRQA,   0, 127N, 1214E,  65,    0, TY
WP, 24, 1988110800,   , XRQA,   0, 129N, 1198E,  55,    0, TS
WP, 24, 1988110806,   , XRQA,   0, 131N, 1183E,  55,    0, TS
WP, 24, 1988110812,   , XRQA,   0, 135N, 1172E,  55,    0, TS
WP, 24, 1988110818,   , XRQA,   0, 139N, 1163E,  60,    0, TS
WP, 24, 1988110900,   , XRQA,   0, 143N, 1156E,  65,    0, TY
WP, 24, 1988110906,   , XRQA,   0, 147N, 1149E,  55,    0, TS
WP, 24, 1988110912,   , XRQA,   0, 150N, 1142E,  60,    0, TS
WP, 24, 1988110918,   , XRQA,   0, 151N, 1136E,  65,    0, TY
WP, 24, 1988111000,   , XRQA,   0, 152N, 1131E,  55,    0, TS
WP, 24, 1988111006,   , XRQA,   0, 153N, 1128E,  50,    0, TS
WP, 24, 1988111012,   , XRQA,   0, 154N, 1124E,  45,    0, TS
WP, 24, 1988111018,   , XRQA,   0, 155N, 1119E,  40,    0, TS
WP, 24, 1988111100,   , XRQA,   0, 155N, 1115E,  45,    0, TS
WP, 24, 1988111106,   , XRQA,   0, 154N, 1111E,  50,    0, TS
WP, 24, 1988111112,   , XRQA,   0, 155N, 1107E,  45,    0, TS
WP, 24, 1988111118,   , XRQA,   0, 155N, 1104E,  40,    0, TS
WP, 24, 1988111200,   , XRQA,   0, 155N, 1100E,  30,    0, TD
WP, 24, 1988111206,   , XRQA,   0, 156N, 1094E,  30,    0, TD
WP, 24, 1988111212,   , XRQA,   0, 160N, 1089E,  25,    0, TD
WP, 24, 1988111218,   , XRQA,   0, 163N, 1087E,  20,    0, DB
WP, 24, 1988111300,   , XRQA,   0, 164N, 1085E,  20,    0, DB
WP, 24, 1988111306,   , XRQA,   0, 165N, 1084E,  15,    0, DB
WP, 24, 1988111312,   , XRQA,   0, 166N, 1083E,  15,    0, DB
